,target
1_1,-9.221848749616356
1_2,-9.1249387366083
1_3,-9.096910013008056
1_4,-9.1249387366083
1_5,-9.221848749616356
2_1,-9.187086643357144
2_2,-9.1249387366083
2_3,-9.045757490560675
2_4,-9.096910013008056
2_5,-9.221848749616356
3_1,0.29883520541333397
3_2,0.2188762649636067
3_3,0.5377872612036538
3_4,0.29883520541333397
3_5,0.29883520541333397
4_1,0.541873412079549
4_2,0.7716224798952284
4_3,0.696775214129021
4_4,0.5998652010773151
4_5,0.5998649293046382
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.187086643357144
6_2,-9.096910013008056
6_3,-9.187086643357144
6_4,-9.221848749616356
6_5,-9.1249387366083
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-9.154901959985743
8_2,-9.1249387366083
8_3,-9.154901959985743
8_4,-9.096910013008056
8_5,-9.154901959985743
9_1,-9.070581074285707
9_2,-9.187086643357144
9_3,-9.045757490560675
9_4,-9.045757490560675
9_5,-9.154901959985743
10_1,-9.301029995663981
10_2,-9.301029995663981
10_3,-9.221848749616356
10_4,-9.1249387366083
10_5,-9.221848749616356
11_1,-9.187086643357144
11_2,-9.187086643357144
11_3,-9.301029995663981
11_4,-9.187086643357144
11_5,-9.221848749616356
12_1,-9.045757490560675
12_2,-9.154901959985743
12_3,-9.045757490560675
12_4,-9.045757490560675
12_5,-9.221848749616356
13_1,-9.070581074285707
13_2,-9.045757490560675
13_3,-9.045757490560675
13_4,-9.045757490560675
13_5,-9.045757490560675
14_1,-9.045757490560675
14_2,-9.045757490560675
14_3,-9.045757490560675
14_4,-9.096910013008056
14_5,-9.045757490560675
15_1,0.29883520553337
15_2,0.2988352440212997
15_3,0.29883520541333397
15_4,0.29883546221407736
15_5,0.39574521845630994
16_1,-8.351639989019068
16_2,-6.299945614371762
16_3,-6.616005210558267
16_4,-1.8580746445819938
16_5,-3.276860312079611
17_1,-5.093638017685493
17_2,-5.727844978479062
17_3,-4.906007802628206
17_4,-5.130073378456145
17_5,-5.048667339111363
18_1,-2.4754813254714785
18_2,-1.8955565883540861
18_3,-2.3998380651099223
18_4,-2.0286906594473773
18_5,-2.8609079668520296
19_1,-0.6387758026351427
19_2,-0.6304364314293627
19_3,-0.816174508620534
19_4,-0.34640080120366024
19_5,-0.3983461636593503
20_1,0.035710260401747275
20_2,-0.014455549184539413
20_3,-0.07118215140379196
20_4,-0.08139827227193946
20_5,-0.0814096653101587
21_1,0.09525848089621204
21_2,-9.096910013008056
21_3,-9.259637310505756
21_4,-2.410071728750986
21_5,-9.154901959985743
22_1,-9.522878745280337
22_2,-0.1599837163842051
22_3,-9.187086643357144
22_4,-0.1599837163842051
22_5,-2.0505271729993364
23_1,0.015355212690327384
23_2,-0.25371851244970145
23_3,-0.444303808546152
23_4,-0.06494156231747433
23_5,-0.05875350749676536
24_1,0.8287657277256192
24_2,0.541239175349903
24_3,0.7283755158259202
24_4,0.9111279430823538
24_5,0.7999357338216877
