,target
1_1,-1.4984686341527107
1_2,-1.2836923238418116
1_3,-1.0178939286598212
1_4,-1.164057286305106
1_5,-1.2041824487702004
2_1,3.4971518999378137
2_2,3.135318387053205
2_3,3.2405647656194754
2_4,3.59016770588096
2_5,3.235853618260877
3_1,1.1561800570568832
3_2,1.2041090040887417
3_3,1.1136731084071563
3_4,1.2130760404471579
3_5,1.0511387242041572
4_1,1.2750410434348338
4_2,1.3971824674772537
4_3,1.354288319935745
4_4,1.2862197491424974
4_5,1.3530463036636602
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-0.04704549000348663
6_1,0.6423397154932268
6_2,0.4407931506264752
6_3,0.510363048748011
6_4,0.6599777530779297
6_5,0.8942232275217089
7_1,-0.1367163246472741
7_2,-0.010732351848355913
7_3,0.18440426974659668
7_4,-0.4036573749302105
7_5,-0.032985306839615806
8_1,0.6841747421106418
8_2,0.8424104643426898
8_3,0.8483795674555638
8_4,0.7546260512307176
8_5,0.8639280827849344
9_1,0.6706115945723431
9_2,0.7219163142036493
9_3,0.6809405240683502
9_4,0.7931971245301777
9_5,0.7258821075893274
10_1,3.453158956109626
10_2,3.28671511654776
10_3,3.266866072610899
10_4,3.0110208049530174
10_5,3.26685657124846
11_1,1.592317107423649
11_2,1.7298073281938444
11_3,1.3427351901098372
11_4,1.756023376914533
11_5,1.753931824742335
12_1,4.247551475294485
12_2,4.29293350715887
12_3,4.385846709166796
12_4,4.122487313643884
12_5,3.9789724005079363
13_1,1.4902699852132861
13_2,1.513535740798719
13_3,1.442009593851147
13_4,1.5383366503523337
13_5,1.4992648815016059
14_1,-1.097605987670564
14_2,-1.2348019112801167
14_3,-1.114848501244214
14_4,-1.3141059018039758
14_5,-1.163204477747553
15_1,1.179413485914593
15_2,1.1110730093370922
15_3,1.2527044365397662
15_4,1.1221668523216874
15_5,1.1978766089911397
16_1,0.68208553893909
16_2,0.6468671995509132
16_3,0.49834969231292137
16_4,0.5450941766050291
16_5,0.4875098574301401
17_1,-0.43534078948959537
17_2,-0.4586993440247393
17_3,-0.18081835290159126
17_4,-0.38252138944211816
17_5,-0.5246067186083608
18_1,0.029514443608511666
18_2,0.14984668507725024
18_3,0.2935403213917322
18_4,0.25768391716233136
18_5,0.2773994003694334
19_1,0.32163710270852
19_2,0.21847011519857298
19_3,0.31283202799087767
19_4,0.14719212778076862
19_5,0.31106698735495075
20_1,0.36776721936878876
20_2,0.24724685466166943
20_3,0.28379647426803334
20_4,0.3664042207507834
20_5,0.3092790342189926
21_1,0.3182332024580198
21_2,0.2801893491652317
21_3,0.32544796774056545
21_4,0.5607048363238935
21_5,0.322580523084995
22_1,0.25101062947871794
22_2,0.10156513240445271
22_3,0.49151697234914093
22_4,0.7026892491242342
22_5,0.8333938954046223
23_1,0.5090802458307575
23_2,0.323409242117396
23_3,0.37191252164091904
23_4,0.3762055063682702
23_5,0.40372487884178565
24_1,1.310056268174708
24_2,1.3279745391088178
24_3,1.3568217131760916
24_4,1.2868601920896976
24_5,1.3610887022903144
