,target
1_1,-2.892988086646552
1_2,-2.734461822296223
1_3,-2.8619353920461923
1_4,-2.8565157749889982
1_5,-3.024860370025571
2_1,4.154195261828543
2_2,4.21714023248575
2_3,4.123653469931078
2_4,4.06995558173646
2_5,4.130257973075628
3_1,1.7963488550488063
3_2,2.1922243619986674
3_3,1.7159292837054565
3_4,1.7513757669019616
3_5,2.1732186092363337
4_1,2.212954341053968
4_2,2.0957811200784193
4_3,2.1527064323908864
4_4,2.2020082945626123
4_5,2.3788838448473317
5_1,1.2853286373521342
5_2,1.1345517698179797
5_3,1.3190542123154863
5_4,1.4130573223505147
5_5,1.4047083890149328
6_1,0.8384709519650321
6_2,0.8888329044484737
6_3,0.9593915105418671
6_4,0.82807577949142
6_5,0.7788616854189846
7_1,1.2213621930506044
7_2,1.1956632285686084
7_3,1.3283843033471703
7_4,1.233117961347966
7_5,1.3832524839632832
8_1,1.6776265064855944
8_2,1.4621992752100141
8_3,1.448481035955141
8_4,1.4585274318851027
8_5,1.4595092815860495
9_1,1.450859496222049
9_2,1.4478413897006117
9_3,1.4561415937127216
9_4,1.457430025846113
9_5,1.439397724486449
10_1,4.101307879061403
10_2,4.261923502086114
10_3,4.013479755583429
10_4,4.145002815968375
10_5,4.211742727411157
11_1,2.142283383408057
11_2,2.297023598690922
11_3,2.245504699898617
11_4,2.2643169938827263
11_5,2.1972986620435067
12_1,2.987856238113722
12_2,3.1242810264423673
12_3,3.1835734061217145
12_4,3.087077062694901
12_5,3.0465971692914318
13_1,1.0163399640469617
13_2,0.9825887254667507
13_3,1.0429032481592608
13_4,0.9799493833958609
13_5,1.034815441120806
14_1,-2.1003169374216717
14_2,-2.062875530754074
14_3,-1.9977031661536504
14_4,-2.02033754920701
14_5,-2.0721884516104963
15_1,1.8569327627898529
15_2,1.8651139245179726
15_3,1.7681774041510123
15_4,1.8124425332870673
15_5,2.350524008431485
16_1,1.553158921016097
16_2,1.4777331176575401
16_3,1.5634318239938216
16_4,1.5764185702486129
16_5,1.5693003027608399
17_1,-0.5204185350362867
17_2,-0.6797401007947717
17_3,-0.09550316255911613
17_4,-0.25636598383620857
17_5,-0.5195972211763982
18_1,0.48083092589350407
18_2,0.3649335884801503
18_3,0.39157806840631465
18_4,0.21294573399992905
18_5,0.27057093275608124
19_1,0.8170702486422491
19_2,0.8055664845532411
19_3,0.829524704426367
19_4,0.816680504749355
19_5,0.8064939235646202
20_1,0.391491452079596
20_2,0.3479710349547954
20_3,0.35527434835776955
20_4,0.38293508823452976
20_5,0.36292568697188565
21_1,0.7621199042220433
21_2,0.3009324578057913
21_3,0.8458279890329781
21_4,1.086148976121894
21_5,0.14796648553220149
22_1,1.1639461369719215
22_2,1.443744559578723
22_3,0.9416729678534738
22_4,1.1639402471911195
22_5,0.9417150267331568
23_1,0.6822216925338496
23_2,0.6782640589270624
23_3,0.7096602747461016
23_4,0.6430486601722791
23_5,0.6421853653303872
24_1,2.403891060029359
24_2,2.4181647022798396
24_3,2.412900466463052
24_4,2.4235071814630715
24_5,2.428977777550481
