,target
1_1,-9.070581074285707
1_2,-9.045757490560675
1_3,-9.022276394711152
1_4,-9.045757490560675
1_5,-9.045757490560675
2_1,-9.045757490560675
2_2,-9.045757490560675
2_3,-9.022276394711152
2_4,-9.022276394711152
2_5,-9.045757490560675
3_1,1.772321361405483
3_2,1.7459921342410987
3_3,1.8596143060233845
3_4,1.8926731227262417
3_5,1.8581421679855408
4_1,2.166595352440724
4_2,2.1134140646545374
4_3,2.139253118390907
4_4,2.111746822336425
4_5,2.123284997497199
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.6802847270429262
6_2,-0.8152982681516944
6_3,-0.18788719701256296
6_4,-0.7375594641096939
6_5,-1.3014918584180941
7_1,1.3092297831911648
7_2,1.2968603587276515
7_3,1.3795064947558957
7_4,1.3006677482037607
7_5,1.3113695083700176
8_1,-0.25578343509285656
8_2,-0.6895619095813843
8_3,-1.2263854113412813
8_4,-0.9513095839206924
8_5,-0.372109388957602
9_1,-0.39258842379464315
9_2,-0.6426390281401267
9_3,-0.36917331864659136
9_4,-1.0005439625574273
9_5,-1.1066140977130334
10_1,-9.045757490560675
10_2,-9.045757490560675
10_3,-9.022276394711152
10_4,-9.045757490560675
10_5,-9.022276394711152
11_1,-9.0
11_2,-9.0
11_3,-9.0
11_4,-9.0
11_5,-9.0
12_1,-9.0
12_2,-9.0
12_3,-9.0
12_4,-9.0
12_5,-9.0
13_1,0.09569347903810052
13_2,0.6135715154199259
13_3,0.492295166734795
13_4,0.4110081890951307
13_5,0.5218524389775299
14_1,-8.397940008672037
14_2,-8.468521082957745
14_3,-8.481486060122112
14_4,-8.387216143280265
14_5,-8.177178354696895
15_1,1.8334948485411784
15_2,1.954452717635041
15_3,1.884294675516222
15_4,1.7459925095943143
15_5,1.8490625034714445
16_1,0.8582009669940163
16_2,0.8289189659588146
16_3,1.2655633961317156
16_4,0.8652108547506715
16_5,0.9082468742015787
17_1,0.15228356569530335
17_2,-0.23802305245019173
17_3,0.2667022775173351
17_4,0.13827622684240654
17_5,-0.24990486914496404
18_1,0.526563072504839
18_2,0.4264279928679548
18_3,0.5768351659825031
18_4,0.7019433403864768
18_5,0.2668174699074463
19_1,0.7356924909231475
19_2,0.7256601695520872
19_3,0.7174313315460722
19_4,0.7528637871535021
19_5,0.7191676369930583
20_1,0.35920626089814606
20_2,0.36542609575467316
20_3,0.38293429549482033
20_4,0.3117076133386753
20_5,0.33741920546181137
21_1,0.6729763107856811
21_2,0.31365843591959913
21_3,0.6537180719452418
21_4,0.2598130453728878
21_5,1.5780008433823185
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,0.8362027425780612
22_4,1.1639017146744304
22_5,0.9416480862943624
23_1,0.525346558128444
23_2,0.5482959071303969
23_3,0.571829622792596
23_4,0.5561582817669974
23_5,0.5276123552260427
24_1,2.3836534110814567
24_2,2.3578821595708455
24_3,2.364039861323632
24_4,2.3692331450271515
24_5,2.3832420045609988
