,target
1_1,-9.0
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.045757490560675
1_5,-9.045757490560675
2_1,3.261472036283973
2_2,3.106029536588806
2_3,3.2964285409297456
2_4,3.2502569305736944
2_5,3.4439952319000144
3_1,1.7220803317742785
3_2,1.7301981331124363
3_3,1.7010958685995732
3_4,1.88147013568928
3_5,1.807363967981443
4_1,2.213968653545038
4_2,2.1680644965782165
4_3,2.148559816333841
4_4,2.24208029362229
4_5,2.1636411403559532
5_1,1.5182126606983937
5_2,1.5001627640252306
5_3,1.6822287412157166
5_4,1.6196453343438202
5_5,1.4580497496224627
6_1,1.3751188668446421
6_2,1.4129791129506712
6_3,1.6035427711184684
6_4,1.4805957364332796
6_5,1.150585657665866
7_1,1.2530975666238184
7_2,1.3226952861377144
7_3,1.4759946678581126
7_4,1.388610159668433
7_5,1.4046663305435343
8_1,1.402186034506069
8_2,1.3831670651543555
8_3,1.3643402163752758
8_4,1.3906763436162344
8_5,1.371215891183702
9_1,1.3732933469394115
9_2,1.3802555157319696
9_3,1.3999082663211129
9_4,1.379061079592529
9_5,1.3754835666443035
10_1,3.3372731477975845
10_2,3.301212927629043
10_3,3.1173370380871686
10_4,3.329703797946625
10_5,3.2537011478465403
11_1,1.17438769035034
11_2,1.2701634862538655
11_3,1.2369183292293242
11_4,1.312127096510709
11_5,1.3780218355094382
12_1,0.5463743898514292
12_2,0.15072033346417
12_3,0.061578306015339236
12_4,-0.40105449423339257
12_5,0.05767877536932804
13_1,-0.20395079426472132
13_2,-0.22875139959845037
13_3,-0.6549150126159633
13_4,-0.09423456644195884
13_5,0.4341202987258142
14_1,-3.667743982082296
14_2,-3.6309294885238046
14_3,-3.7363202674860165
14_4,-3.7803781491148607
14_5,-3.6632170672095583
15_1,1.6558161470587323
15_2,1.823879241401578
15_3,1.7574726329278698
15_4,1.8073638833858439
15_5,1.8039842202547516
16_1,0.8119013943065297
16_2,0.71526663843125
16_3,0.749529156482311
16_4,0.7321978113073013
16_5,0.7878403379665125
17_1,-0.17682680923122612
17_2,-0.4444318834877886
17_3,0.12360030790178536
17_4,-0.07402701966952743
17_5,-0.3124300877274406
18_1,0.57890626514025
18_2,0.38884735745635224
18_3,0.5737090804282894
18_4,0.5170239089326018
18_5,0.13580439959756146
19_1,-0.040268464905999536
19_2,-0.14667999221152953
19_3,-0.03176040919026071
19_4,0.046205242117964375
19_5,-0.09315731626963424
20_1,0.32542275869907433
20_2,0.35292147278559055
20_3,0.35105581859994184
20_4,0.3381356505470645
20_5,0.3548285206173278
21_1,0.22581748261495083
21_2,0.30089640413819285
21_3,0.501073271085083
21_4,-0.4609940269761297
21_5,0.9404427391566764
22_1,1.1639017146744304
22_2,0.2911483087282825
22_3,0.21517353583884963
22_4,1.1639017146744304
22_5,0.8616348335921798
23_1,-0.4917549409440233
23_2,-0.39375910725777274
23_3,-0.46288171881242823
23_4,-0.3452957742392473
23_5,-0.5232992964573117
24_1,1.868819842746034
24_2,1.8507515702864958
24_3,1.8574605054935232
24_4,1.873032394336941
24_5,1.8216068363081166
