,target
1_1,-3.462124261514446
1_2,-2.8881918350490965
1_3,-2.903616775496284
1_4,-3.0153303379053615
1_5,-3.2481223826485053
2_1,3.1354562917458435
2_2,2.5145065943430414
2_3,3.222408891732101
2_4,2.7727592727983454
2_5,2.986430499137698
3_1,0.950393348417643
3_2,0.88458558110932
3_3,1.0128345675906416
3_4,1.0421091722038067
3_5,1.089831352582975
4_1,1.2788359738275972
4_2,1.1430535670423831
4_3,1.082346628683855
4_4,1.2645619385260547
4_5,1.2764148932526451
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-0.31104659336044155
6_2,-0.1637167530103427
6_3,-0.2336275092719815
6_4,-0.2576333856432942
6_5,0.16119596080184054
7_1,0.26331701871497915
7_2,-0.5421409164312458
7_3,-0.42029446111616575
7_4,-0.5966313803609083
7_5,0.04563330150796626
8_1,0.6216708676141955
8_2,0.5894337712267277
8_3,0.6057947108503373
8_4,0.4636803955693571
8_5,0.6125770994811089
9_1,0.4913704282700549
9_2,0.45832096856282106
9_3,0.5045201542412397
9_4,0.5629323854992063
9_5,0.6420801655489787
10_1,3.6257896834498657
10_2,3.6662376926476927
10_3,2.821408811493691
10_4,2.2756273784719063
10_5,3.197496911753906
11_1,1.376416326827071
11_2,1.622980736200708
11_3,1.385243547348602
11_4,1.4640786380145248
11_5,1.5078630958810046
12_1,2.581749966076307
12_2,2.512979438018472
12_3,2.307219883276852
12_4,2.251683970539808
12_5,1.558748541233435
13_1,0.6880784992866034
13_2,1.0348010765714708
13_3,0.8998419007951152
13_4,0.5898248874046941
13_5,1.2928936707508998
14_1,-2.440829990866046
14_2,-2.3549785227136324
14_3,-2.2008665687782183
14_4,-2.1054541377979397
14_5,-2.225147312100042
15_1,0.8047520187153622
15_2,1.2607935637791408
15_3,1.1141219206364803
15_4,1.2828725732540454
15_5,1.0916971264984117
16_1,0.6864863004140092
16_2,0.4727090065389815
16_3,0.6412073261661055
16_4,0.3165434925470546
16_5,0.13687519360332032
17_1,-0.5250308629541061
17_2,-0.7887699219071731
17_3,-0.2860925891387808
17_4,-0.2519593115253122
17_5,-0.7994826922592734
18_1,0.007801028859597956
18_2,0.057986671087416335
18_3,0.19322314654690506
18_4,-0.257708072313706
18_5,-0.028200838562704014
19_1,0.322207118993359
19_2,0.19245156523709267
19_3,0.2773043219363711
19_4,0.17770330521951797
19_5,0.16725848666568577
20_1,0.21672389930282396
20_2,0.211399849409304
20_3,0.2937571534516362
20_4,0.27526193000821647
20_5,0.1413746234959788
21_1,0.09596282011512931
21_2,-0.04379097862737908
21_3,0.31205263372899067
21_4,0.254086914007812
21_5,0.2975792320204937
22_1,-0.7459996815103629
22_2,0.4164148362686365
22_3,0.2963153835476107
22_4,0.8616519380769403
22_5,0.8618693273581568
23_1,0.5132256678389623
23_2,0.4179521379032421
23_3,0.40316481689385164
23_4,0.4327322561726401
23_5,0.40998755794724634
24_1,1.3470730673062559
24_2,1.3276650537817438
24_3,1.4392612370697504
24_4,1.2601549937779588
24_5,1.3830792490941266
