,target
1_1,-2.3043669597370546
1_2,-2.1135313736466355
1_3,-2.3002640158475374
1_4,-1.8869056106268083
1_5,-2.39616554481794
2_1,3.8110457664461803
2_2,3.014730365411892
2_3,3.910714145007719
2_4,3.355739575098729
2_5,3.0736425824993283
3_1,1.2935970746310332
3_2,1.2606334466438127
3_3,1.2667744248829023
3_4,1.2078498489889966
3_5,1.306961535401869
4_1,1.3609382423185818
4_2,1.3373270345353085
4_3,1.4807497664621188
4_4,1.3609822358475858
4_5,1.4325617219517783
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.40864736611936486
6_2,0.6688039751997563
6_3,0.33149168276833885
6_4,0.15178813818929263
6_5,0.5915310961890038
7_1,0.26331701871497915
7_2,-0.1612486483515155
7_3,-0.2595614940056703
7_4,-0.011938647010692421
7_5,0.07298410667713556
8_1,0.6462169193034989
8_2,0.6833736235650745
8_3,0.5813289680466204
8_4,0.612182220512565
8_5,0.7341449837243867
9_1,0.5964033765280977
9_2,0.6716171919867838
9_3,0.6813188089457582
9_4,0.5978672291058763
9_5,0.7172570883367928
10_1,4.192793510897073
10_2,3.705028161967198
10_3,3.574059574438641
10_4,3.465697987871868
10_5,3.7964740678735174
11_1,1.3711835713228884
11_2,1.888759667163008
11_3,1.7291719795842058
11_4,1.6517249713653257
11_5,1.591754066841709
12_1,3.990030481045447
12_2,3.7332318925180554
12_3,4.01080303242545
12_4,3.5960234111676406
12_5,3.435480101003891
13_1,1.3821627619203816
13_2,1.4506080229356515
13_3,1.3279795129136858
13_4,1.4368717555631967
13_5,1.286911371367228
14_1,-1.6203788503779282
14_2,-1.689862385678431
14_3,-1.6344506650512303
14_4,-1.7405364218370574
14_5,-1.6605605302803654
15_1,1.3429175424811353
15_2,1.256601505559171
15_3,1.1893652269292156
15_4,1.2928795677083154
15_5,1.2859775071045019
16_1,0.9064312060855619
16_2,0.7324178689797585
16_3,0.9384419628014711
16_4,0.7343764399911036
16_5,0.8824637492160955
17_1,-0.3693614607677582
17_2,-0.46087618396527785
17_3,-0.32752687163479216
17_4,-0.40357013196968805
17_5,-0.37645826814926603
18_1,0.21933712151445314
18_2,0.03761242765392364
18_3,0.2000182811071655
18_4,0.2840919984672013
18_5,0.030347184694615455
19_1,0.33599822423082315
19_2,0.33898510945145
19_3,0.24172357084299304
19_4,0.5125651631482692
19_5,0.11479132954392858
20_1,0.3574196827808337
20_2,0.38279353227960466
20_3,0.37736487828684157
20_4,0.33209384451782964
20_5,0.35001224082026344
21_1,0.1160871902821062
21_2,0.29083207825097623
21_3,0.2917274187502306
21_4,0.245630147679573
21_5,0.3321964390170215
22_1,0.31044822504242686
22_2,0.3827938384138435
22_3,0.9984062145999764
22_4,0.8623868321493801
22_5,0.607741566689942
23_1,0.45800448507577496
23_2,0.37686681379705306
23_3,0.4940721471060283
23_4,0.37546621539855285
23_5,0.356676133668911
24_1,1.2343654856179858
24_2,1.25509202162417
24_3,1.3937059674655696
24_4,1.3551577256592526
24_5,1.3490707683345171
