,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.022276394711152
1_4,-9.022276394711152
1_5,-9.022276394711152
2_1,0.06604254625453916
2_2,0.08936631888284378
2_3,0.26586579032839536
2_4,0.1035459730560996
2_5,0.1757696475477816
3_1,2.0470206937357887
3_2,1.8981701792183965
3_3,1.9568446477069867
3_4,2.018993154887132
3_5,2.098173578060197
4_1,2.2408396024085504
4_2,2.2878370437226656
4_3,2.2765562974307487
4_4,2.31481999202626
4_5,2.2320672746884878
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-6.091675860723821
6_2,-5.94767165013739
6_3,-5.9779842601822795
6_4,-6.033107704132863
6_5,-6.188056536330826
7_1,1.375848700822706
7_2,1.437446212485846
7_3,1.3363697667228565
7_4,1.3236959176684184
7_5,1.3957736415289714
8_1,0.3791385714009542
8_2,0.4480403785108563
8_3,0.4015348464942361
8_4,0.4559349478589097
8_5,0.2987249310203494
9_1,0.2745176370585421
9_2,0.23483062341548858
9_3,0.1888267181454799
9_4,0.5503089720366212
9_5,0.3949084989082389
10_1,-0.013195810172272997
10_2,0.5013436193112822
10_3,0.217812171888422
10_4,0.4628877972880154
10_5,0.11616011906436206
11_1,-5.200866306697937
11_2,-4.5364713144670805
11_3,-5.424431159529905
11_4,-4.972212240956381
11_5,-5.06377789569708
12_1,-8.628932137728263
12_2,-8.40340290437354
12_3,-9.0
12_4,-5.905493933545545
12_5,-7.1232050237993
13_1,0.27972047672475847
13_2,-0.06886211837605791
13_3,0.09574950734081351
13_4,0.41413677821281214
13_5,0.5159278030509244
14_1,-6.518056000719933
14_2,-6.502241281712732
14_3,-6.4816176844546565
14_4,-6.593119329950875
14_5,-6.553307533628473
15_1,1.9422867804857666
15_2,2.073410144302017
15_3,2.0769843537297397
15_4,1.970931691444803
15_5,2.0372171168527653
16_1,0.7061365035699524
16_2,0.7049812143772523
16_3,0.5922322042813383
16_4,0.8518651074017455
16_5,0.864671227991633
17_1,0.2589167034881576
17_2,0.23921586251899346
17_3,0.23923986383739831
17_4,0.2987098657566574
17_5,0.1414103820609664
18_1,0.9493820330738602
18_2,0.8211773208430356
18_3,0.9438374977299739
18_4,0.9342134707434172
18_5,0.7787643407194351
19_1,0.25637610224371393
19_2,0.8008185935545203
19_3,0.70028906216966
19_4,0.7857340257623429
19_5,0.135202368991604
20_1,0.3032977524515972
20_2,0.2762247588046312
20_3,0.2769658989086827
20_4,0.2724514470746011
20_5,0.2784624453418022
21_1,0.8956042088641634
21_2,0.8096161136828043
21_3,0.287295615467661
21_4,-9.022276394711152
21_5,0.5608430409174863
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,1.046324161866968
22_4,1.1639017146744304
22_5,0.9416480862943624
23_1,0.5800148032792504
23_2,0.48011142880822544
23_3,-0.22849800719442992
23_4,0.5345653183321843
23_5,0.5771122617278593
24_1,2.149744498848306
24_2,2.110123942588373
24_3,2.1100551511600445
24_4,2.0751762049356133
24_5,2.2216367865098894
