,target
1_1,-9.045757490560675
1_2,-9.096910013008056
1_3,-9.0
1_4,-9.096910013008056
1_5,-9.045757490560675
2_1,1.6204439156933832
2_2,1.668608081373901
2_3,1.664588543077846
2_4,1.7155700362671946
2_5,2.1910233823545577
3_1,2.344154012018465
3_2,2.317368622204008
3_3,2.2719605445540823
3_4,1.895431520896861
3_5,1.8728654749431646
4_1,2.4009220891350433
4_2,2.4307711917558326
4_3,2.416102985376587
4_4,2.3957416951366106
4_5,2.356688111814115
5_1,1.371357652490895
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.295907924590361
6_2,-2.0051080670742274
6_3,-2.0546727657622426
6_4,-1.9363347822101786
6_5,-2.710128402151448
7_1,1.2697462835928175
7_2,1.4313193791615824
7_3,1.4395390872204943
7_4,1.4559909396918487
7_5,1.540538837932174
8_1,1.161593863351325
8_2,1.2873608143325919
8_3,1.3078328955068317
8_4,1.832870114261802
8_5,1.3560709700456688
9_1,1.3518180887827016
9_2,1.2942766192288124
9_3,1.1845093255903276
9_4,1.2507644027787153
9_5,1.351070258584857
10_1,1.6618245256324247
10_2,1.7055607999426403
10_3,2.070902887803436
10_4,2.298930419905841
10_5,2.1351319428799513
11_1,-0.7053156710313498
11_2,-0.4688813879368115
11_3,-0.970659983544431
11_4,-0.3800885675124726
11_5,-0.273872367597494
12_1,0.9586468214774334
12_2,0.9862111467462501
12_3,-0.09759085198697387
12_4,0.8431027846125491
12_5,-2.2617064571551935
13_1,-1.7996717157418385
13_2,1.0104474622540298
13_3,1.1588238203488357
13_4,-0.5095382416624484
13_5,0.8843643856758912
14_1,-5.3520500784903975
14_2,-5.520007437892928
14_3,-5.505664487636136
14_4,-5.601244284226632
14_5,-5.59960017794618
15_1,2.0696857785829126
15_2,2.25065420817452
15_3,2.260640279090192
15_4,2.014800421814868
15_5,2.1345237302745046
16_1,0.8568312530165197
16_2,0.5646219241283343
16_3,0.5764346665157744
16_4,0.8644781779468513
16_5,0.6696345227506734
17_1,0.3626397108945007
17_2,0.7687497531722886
17_3,0.18138118725341218
17_4,0.488410833272587
17_5,0.6385213979298311
18_1,0.738057165560053
18_2,1.076278767768668
18_3,1.472063155177501
18_4,1.0704994501529397
18_5,0.7116698882778483
19_1,0.8210677356743059
19_2,0.8344419815583093
19_3,0.5172151598427326
19_4,0.8361776020455778
19_5,0.768297701127256
20_1,0.27773078324157774
20_2,0.17062519827776035
20_3,0.24152319767935643
20_4,0.29404242401928204
20_5,0.16268206769076704
21_1,0.7620177965636586
21_2,0.30089640413819285
21_3,0.5010326265862055
21_4,0.1939617169555255
21_5,0.7212171688062807
22_1,1.1639017146744304
22_2,1.4783097579395854
22_3,0.413391598448304
22_4,1.7003881642679162
22_5,0.9416480862943624
23_1,0.5671696167985188
23_2,0.6078033611419945
23_3,0.5902293402716766
23_4,0.5990593394224865
23_5,0.6066903889631685
24_1,2.273670104793253
24_2,2.3462486195837173
24_3,2.1026184908472993
24_4,2.2614533216401966
24_5,2.4741395763433465
