,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.045757490560675
1_5,-9.045757490560675
2_1,2.5635562560880056
2_2,2.4554569921291507
2_3,2.6064887284014215
2_4,2.64533698979005
2_5,2.6025120342515033
3_1,2.098173835844865
3_2,2.101607123524978
3_3,2.0391963413705034
3_4,1.9823311754395097
3_5,2.0859387092884907
4_1,2.230797244525381
4_2,2.2205193381308748
4_3,2.2822332571070616
4_4,2.2788355234947795
4_5,2.2566788935448354
5_1,0.6247831534831443
5_2,-8.0
5_3,0.17782077370765556
5_4,-8.0
5_5,-8.0
6_1,-3.5478252517381357
6_2,-2.760646293769087
6_3,-2.350737998837541
6_4,-3.68066768742731
6_5,-3.597886388805245
7_1,1.3141604611328523
7_2,1.4637783696074693
7_3,1.3894160310551888
7_4,1.356063652316821
7_5,1.4262924213052184
8_1,1.2681507587867233
8_2,1.2131742205258282
8_3,1.2616308189925904
8_4,1.244359730979927
8_5,1.2402587379102359
9_1,1.2435169203513463
9_2,1.271857417228183
9_3,1.2424484923115573
9_4,1.2942896711895886
9_5,1.2398448307124263
10_1,2.615182626167046
10_2,2.5042703671727726
10_3,2.6454627328253117
10_4,2.5752544695852038
10_5,2.6435254383138354
11_1,1.1218121564833585
11_2,1.147054135121709
11_3,1.2016396100425288
11_4,1.0598783532177416
11_5,1.1728249956953924
12_1,-0.5757618559472566
12_2,-0.6246407926000858
12_3,-2.2203671831872547
12_4,-0.28860893206094407
12_5,-0.5949005231413879
13_1,0.5235008074636444
13_2,0.2201108079184615
13_3,0.7334853690156571
13_4,0.8274702174781612
13_5,0.9973134646801982
14_1,-4.475409170660481
14_2,-4.433772929369817
14_3,-4.451507395437601
14_4,-4.548218168328542
14_5,-4.418685929475181
15_1,2.0595631926648075
15_2,2.07152208121662
15_3,2.1083930896703444
15_4,2.159170649281468
15_5,2.1249075645097277
16_1,0.8413423906593396
16_2,0.7064161375738761
16_3,0.6425207454657833
16_4,0.7445354787996928
16_5,0.8963703574039682
17_1,0.2628303048429443
17_2,0.29095644531769793
17_3,0.3873106929711322
17_4,0.38460191613480993
17_5,0.4316410342061724
18_1,0.9201628195979403
18_2,0.9354393250264899
18_3,1.080482980262323
18_4,0.8899096339084019
18_5,0.7377920528736733
19_1,0.8196717967517417
19_2,0.8220554635864061
19_3,0.7847317418343535
19_4,0.7926886380160793
19_5,0.7799029544673971
20_1,0.2732114558108592
20_2,0.295408142987268
20_3,0.26315135391819805
20_4,0.2791858829990116
20_5,0.28066838062356597
21_1,0.22581184997589876
21_2,0.31365843591959913
21_3,0.8457860397464235
21_4,1.0747698279747384
21_5,0.3609348826054004
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,1.046324161866968
22_4,1.1639017146744304
22_5,0.8616317245484426
23_1,0.5975152917599709
23_2,0.5273579432108696
23_3,0.17975955500385657
23_4,0.5535148211916963
23_5,0.549077673016189
24_1,2.165942868240428
24_2,2.3108825247742115
24_3,2.1286079457387634
24_4,2.147167327709907
24_5,2.092430531719415
