,target
1_1,-9.154901959985743
1_2,-9.045757490560675
1_3,-9.1249387366083
1_4,-9.096910013008056
1_5,-9.187086643357144
2_1,-9.301029995663981
2_2,-9.1249387366083
2_3,-9.187086643357144
2_4,-9.221848749616356
2_5,-9.096910013008056
3_1,0.6967747742816907
3_2,0.8429029356181686
3_3,0.5998652010773151
3_4,0.6510174791893731
3_5,0.5418729399604231
4_1,1.0585022843745961
4_2,1.0391973951365854
4_3,0.900894921864048
4_4,1.0947144303282628
4_5,1.1281382445121007
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.096910013008056
6_2,-9.096910013008056
6_3,-9.045757490560675
6_4,-9.096910013008056
6_5,-9.045757490560675
7_1,0.10781799199030585
7_2,-0.1794089051731734
7_3,-0.42029446111616575
7_4,-0.6764458061082679
7_5,-0.38721403118422426
8_1,-9.1249387366083
8_2,-9.1249387366083
8_3,-9.096910013008056
8_4,-9.1249387366083
8_5,-9.045757490560675
9_1,-9.096910013008056
9_2,-9.096910013008056
9_3,-9.154901959985743
9_4,-9.045757490560675
9_5,-9.154901959985743
10_1,-9.1249387366083
10_2,-9.1249387366083
10_3,-9.259637310505756
10_4,-9.096910013008056
10_5,-9.1249387366083
11_1,-9.187086643357144
11_2,-9.301029995663981
11_3,-9.154901959985743
11_4,-9.187086643357144
11_5,-9.154901959985743
12_1,-9.187086643357144
12_2,-9.096910013008056
12_3,-9.154901959985743
12_4,-9.096910013008056
12_5,-9.221848749616356
13_1,-9.045757490560675
13_2,-9.022276394711152
13_3,-9.154901959985743
13_4,-9.1249387366083
13_5,-9.070581074285707
14_1,-9.022276394711152
14_2,-9.045757490560675
14_3,-9.096910013008056
14_4,-9.045757490560675
14_5,-9.045757490560675
15_1,0.9008946469920819
15_2,0.9008947844280867
15_3,0.7759560936299599
15_4,0.6967752140853716
15_5,1.0391974950880523
16_1,-1.3595668717846707
16_2,-0.39929771259556507
16_3,-0.16494508840077884
16_4,0.4084278007841342
16_5,-0.4903010320995141
17_1,-2.362979016031905
17_2,-1.460413952396367
17_3,-1.4543145180735344
17_4,-0.637194318016661
17_5,-1.259051529788748
18_1,-1.075039744145678
18_2,-1.1934310140794693
18_3,-0.7402035914693256
18_4,-0.9672805114320441
18_5,-0.9956464141562855
19_1,-0.042258553475736364
19_2,-0.06938537306491506
19_3,-0.0626493422988797
19_4,-0.06697067536202328
19_5,-0.04982267894715877
20_1,0.08774923209602921
20_2,0.1526868329256518
20_3,0.10153419774736949
20_4,0.011346689146113963
20_5,0.10826176610746516
21_1,0.09525848089621204
21_2,0.2840561187133418
21_3,-9.259637310505756
21_4,-0.1599837163842051
21_5,0.3260561278224248
22_1,-9.1249387366083
22_2,0.29114650837485184
22_3,-9.1249387366083
22_4,-0.009883487089198274
22_5,0.6000732309487232
23_1,0.18978502107416884
23_2,0.0745504677217132
23_3,0.2822286250518883
23_4,0.302230310179761
23_5,0.2957654418129792
24_1,1.177682857261053
24_2,1.106060236852987
24_3,1.235075220695538
24_4,1.0439406465177463
24_5,1.074013156218645
