,target
1_1,-9.022276394711152
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.022276394711152
1_5,-9.045757490560675
2_1,3.0997652392163837
2_2,3.1643408888843307
2_3,3.275121072955632
2_4,3.318051558105077
2_5,3.1929081791322664
3_1,2.0085274933433777
3_2,2.0595761536533264
3_3,1.9778068712497225
3_4,2.016932633258841
3_5,2.004269796791629
4_1,2.2900579052323593
4_2,2.2671522349195814
4_3,2.26731500054388
4_4,2.3396509191277284
4_5,2.164552758150963
5_1,0.536181588542632
5_2,0.6989700043360189
5_3,-8.0
5_4,-8.0
5_5,0.6989700043360189
6_1,-2.1175162722755885
6_2,-2.0602925589414434
6_3,-1.579378898005261
6_4,-1.941236272082312
6_5,-2.035855270273948
7_1,1.2997567898238291
7_2,1.4363494170247721
7_3,1.3240851524508537
7_4,1.3430323793379335
7_5,1.4748575867794695
8_1,1.3650650498848602
8_2,1.3606361800275404
8_3,1.3674326900268343
8_4,1.3639941454385245
8_5,1.4077857166378978
9_1,1.3693365829533979
9_2,1.354104505651442
9_3,1.3705753975252146
9_4,1.3901178112173513
9_5,1.3641801767983635
10_1,3.285960658375919
10_2,3.3055264759474134
10_3,3.328817197595518
10_4,3.400387778746193
10_5,3.2800885519975833
11_1,1.6284980596926448
11_2,1.7224386225335075
11_3,1.7575576764917613
11_4,1.7697918899777512
11_5,1.6647186131051421
12_1,0.34336192363619766
12_2,0.6914697063325213
12_3,0.6272621906962942
12_4,0.561113231500262
12_5,0.24699125943434536
13_1,0.43654673432803237
13_2,0.3361764381383724
13_3,0.013957335787227158
13_4,0.8658933583195068
13_5,0.16225308860722612
14_1,-3.6470872268273986
14_2,-3.6481408138233933
14_3,-3.670594899409013
14_4,-3.709305873402734
14_5,-3.627041809691525
15_1,2.0015370342122107
15_2,1.9956272685886367
15_3,2.0651288614589087
15_4,1.970931654972525
15_5,1.949736712582755
16_1,0.7705894989364929
16_2,0.856253457739653
16_3,0.8068935818083163
16_4,0.6887726207184728
16_5,0.7887061030585069
17_1,0.17466945835616718
17_2,0.25080145297469725
17_3,0.3602449599547009
17_4,0.41246704113395255
17_5,0.1248108178455262
18_1,0.7198134690096696
18_2,0.8239464281333603
18_3,0.7647800259293801
18_4,0.9414515771425832
18_5,0.57626737199505
19_1,0.8305431072196676
19_2,0.7308482909012146
19_3,0.7852646017504884
19_4,0.8132548632573238
19_5,0.7825408753080237
20_1,0.2888736078565096
20_2,0.2769411568262615
20_3,0.3011448136677986
20_4,0.32139135478978026
20_5,0.3061598207909161
21_1,1.032703955771478
21_2,0.30089640413819285
21_3,0.7471350287284201
21_4,0.09601902010083684
21_5,0.19932049663762452
22_1,1.1639017146744304
22_2,0.8616317252442331
22_3,1.046324161866968
22_4,1.1639017146744304
22_5,0.9034801264228041
23_1,0.6202061353044059
23_2,0.659084548263477
23_3,0.6215859918684318
23_4,0.5664729599483284
23_5,0.5803501394440315
24_1,2.191470675643324
24_2,2.072059364789722
24_3,2.135707873775195
24_4,2.147092070294722
24_5,2.179055475828331
