,target
1_1,-1.4189061639079892
1_2,-1.1827159364572766
1_3,-1.4137625996956242
1_4,-1.4551765045266358
1_5,-1.3836332303633665
2_1,3.72095866257516
2_2,2.9771274025468055
2_3,3.835707771681131
2_4,3.3066370274712558
2_5,3.312419356454539
3_1,1.2150420579150794
3_2,1.2118109769366205
3_3,1.1923924546669682
3_4,1.1873526484213512
3_5,1.2348564821167272
4_1,1.2526634590048114
4_2,1.3235071019202311
4_3,1.2794962492085882
4_4,1.3219806288733882
4_5,1.2334323367219953
5_1,-8.0
5_2,0.3239994883041356
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.20005020438612667
6_2,0.5090726302092686
6_3,0.42448233403621727
6_4,0.4425319029798866
6_5,0.5057812359405132
7_1,0.5243064055212635
7_2,-0.36071600973522305
7_3,0.22134615941596528
7_4,-0.4672490294684059
7_5,0.22904369636716382
8_1,0.7740276485651453
8_2,0.8024660482259909
8_3,0.7333080708521454
8_4,0.6228781961360118
8_5,0.800025435451474
9_1,0.6651833108233992
9_2,0.6441988819166814
9_3,0.684536219794292
9_4,0.7260783274615052
9_5,0.7146486303882238
10_1,3.8204518892453625
10_2,3.5265008574195584
10_3,2.7164353495419364
10_4,3.9172675771657843
10_5,3.369819535060928
11_1,1.440281110389214
11_2,1.5787818369769575
11_3,1.627835557347126
11_4,1.80025203242353
11_5,1.6260342750574
12_1,4.028536817535172
12_2,4.055538575016157
12_3,4.438854633610231
12_4,4.127437773558826
12_5,3.793723306731879
13_1,1.4354294740216138
13_2,1.5286020058957617
13_3,1.5308849153157866
13_4,1.3840557279986014
13_5,1.4226872011068217
14_1,-1.4706824010117876
14_2,-1.1251353424964836
14_3,-1.2423417922984497
14_4,-1.503946683248889
14_5,-1.2616010825677006
15_1,1.1645183661097742
15_2,1.1278455676745036
15_3,1.1390463560795145
15_4,1.1588950973338004
15_5,1.1760974650722475
16_1,0.5544969185963492
16_2,0.5899508941369562
16_3,0.507321892175385
16_4,0.659338315310328
16_5,0.6027846695599978
17_1,-0.46399921808630523
17_2,-0.3142540855196649
17_3,-0.1597415876209597
17_4,-0.34101904702341934
17_5,-0.4645631587282062
18_1,0.24819489703820588
18_2,0.05983814333752877
18_3,0.3620080107609258
18_4,0.2921634919863055
18_5,0.19143741725755808
19_1,0.0378012792233619
19_2,0.30137631935156484
19_3,0.3317452784377547
19_4,0.14046538195892216
19_5,0.07160478451337968
20_1,0.3563799253347302
20_2,0.3133039756524985
20_3,0.3171394187697308
20_4,0.35452827383362906
20_5,0.3470812045868373
21_1,0.11698135489996098
21_2,0.28056266931445933
21_3,0.3270432849606584
21_4,0.5610206744338354
21_5,0.11828538665359194
22_1,0.656355969332419
22_2,0.1897663163849308
22_3,0.9473331214311844
22_4,0.8638276206099468
22_5,0.16757954651615886
23_1,0.5055820567072413
23_2,0.3851829439622156
23_3,0.3749495750943373
23_4,0.4105251779932039
23_5,0.3573300038389013
24_1,1.3317146273094802
24_2,1.333164053268486
24_3,1.3658604560827063
24_4,1.2781064529295345
24_5,1.317725138344476
