,target
1_1,-9.022276394711152
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.022276394711152
1_5,-9.045757490560675
2_1,1.924251257839769
2_2,1.7583140523061336
2_3,1.9831250278584682
2_4,1.9821050466486292
2_5,1.9850773830908333
3_1,1.7184265736251807
3_2,1.6967744876242403
3_3,1.8005778420132557
3_4,1.9323017046905164
3_5,1.7936843641367097
4_1,2.082379661129875
4_2,2.1033138034297743
4_3,2.0912251775743838
4_4,2.082379880454843
4_5,2.0332335451788697
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.4406191774904293
6_2,-2.163806990108833
6_3,-2.184841332166357
6_4,-2.3387938909065142
6_5,-2.7719573243052906
7_1,0.994999548569983
7_2,1.23034943843981
7_3,1.2887808040274846
7_4,1.2334166854001838
7_5,1.2894297808240627
8_1,1.2899271136006327
8_2,1.2651718427014929
8_3,1.2594378835594124
8_4,1.25169336128866
8_5,1.2744916135860305
9_1,1.2447357493320803
9_2,1.2263865981521074
9_3,1.2485603494611717
9_4,1.2532487111015282
9_5,1.2268911608551396
10_1,2.035829922308236
10_2,1.9476018663630406
10_3,2.109939831314414
10_4,2.0657358949435127
10_5,1.899125561036304
11_1,-0.07881163769187324
11_2,0.06187720396363642
11_3,-0.012792942830235727
11_4,-0.10616022716219847
11_5,0.006436898378750968
12_1,-0.9700820164817393
12_2,-0.41953985706610614
12_3,-1.1197750357461458
12_4,-1.619455289373833
12_5,-0.8368954819488921
13_1,-0.2050099120037259
13_2,0.3697128970085588
13_3,-0.27257055334296487
13_4,0.04595768761226749
13_5,0.3873443311728019
14_1,-4.937314624631745
14_2,-5.0501003624522545
14_3,-5.216246449666649
14_4,-5.158490367214863
14_5,-5.023136692155955
15_1,1.7574721346978608
15_2,1.7612324815802871
15_3,1.8757511924112649
15_4,1.8397903013274983
15_5,1.7261580911865846
16_1,1.5224784418705437
16_2,1.5117202887237964
16_3,1.5285110883586588
16_4,1.5642148122355297
16_5,1.341263979422831
17_1,-0.7754183716394175
17_2,-0.9235678981877894
17_3,-0.8158982224611371
17_4,-0.8268861155639199
17_5,-0.9989721976428498
18_1,-0.07176845034818992
18_2,0.20388130293533596
18_3,-0.22093903766013592
18_4,0.44127833152796836
18_5,-0.004324345715334619
19_1,0.7741672711130139
19_2,0.7883616307873746
19_3,0.7974751946379061
19_4,0.7714245171000351
19_5,0.8017739574982642
20_1,0.32542397711706067
20_2,0.36725812692679266
20_3,0.3684810390735037
20_4,0.3727824896700763
20_5,0.3446349016318047
21_1,0.7620177965636586
21_2,0.8010978107775878
21_3,0.8457860397464235
21_4,1.0861150929621974
21_5,0.4192089017043916
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,1.046324161866968
22_4,1.1639017146744304
22_5,0.9416480862943624
23_1,0.606400028961038
23_2,0.6488207571025538
23_3,0.5705688103138229
23_4,0.6415970854921749
23_5,0.6107055393034637
24_1,2.374306903963507
24_2,2.355297927620872
24_3,2.388017491662815
24_4,2.3798438301474967
24_5,2.3699360248398222
