,target
1_1,-2.9109555202393205
1_2,-2.7882615630591525
1_3,-2.609187792672369
1_4,-2.705055673850147
1_5,-2.9169250051989692
2_1,4.620076617604961
2_2,4.602669698860491
2_3,4.461565621642408
2_4,4.425377901279265
2_5,4.698984802824037
3_1,2.3501623912551484
3_2,1.8826182605776853
3_3,2.2526959795915267
3_4,2.064381499559874
3_5,1.9591490178989763
4_1,2.196328098179236
4_2,2.189267061129257
4_3,2.28825706770055
4_4,2.2479598938883907
4_5,2.1262628137044417
5_1,1.7020957208334397
5_2,1.5989743904555236
5_3,1.6210308020931141
5_4,1.5987670910672171
5_5,1.5255036626293605
6_1,1.4702334643421937
6_2,1.6012333978255258
6_3,1.7856184805194508
6_4,1.5648333606399463
6_5,1.4169800066576124
7_1,1.2894725174309907
7_2,1.304923841623008
7_3,1.3480766980803771
7_4,1.2588755612947256
7_5,1.3524502911099736
8_1,1.4766343952377525
8_2,1.6717426087447165
8_3,1.4559522053444491
8_4,1.4645053852285486
8_5,1.4637210462850423
9_1,1.4521029968557735
9_2,1.459667273015602
9_3,1.4603879926624825
9_4,1.4443435271903835
9_5,1.4517656146937645
10_1,4.49757495892236
10_2,4.5714549773114745
10_3,4.485587741549026
10_4,4.389186464059242
10_5,4.555156782531676
11_1,2.200506220843834
11_2,2.3007812963639185
11_3,2.3245520332428815
11_4,2.2697463921676135
11_5,2.304732056538033
12_1,3.156186392715422
12_2,3.377321303221088
12_3,3.461012252843783
12_4,3.2761836294228015
12_5,3.215844526537307
13_1,1.2919394798102952
13_2,1.365513305499709
13_3,1.35986232210238
13_4,1.2930606601845354
13_5,1.310687730663492
14_1,-1.7222427096489088
14_2,-1.591298865491776
14_3,-1.714401277474933
14_4,-1.722428238620969
14_5,-1.6879388159390554
15_1,1.9563005832054003
15_2,2.0326535459553217
15_3,2.12989087486593
15_4,2.016317696039761
15_5,2.3737219020353044
16_1,1.5457026569272334
16_2,1.5233108050640232
16_3,1.562629496088428
16_4,1.5240362812859336
16_5,1.3434247429004962
17_1,-0.1821335745918277
17_2,-0.09748101813460783
17_3,0.22355447993907396
17_4,0.0028784094728789267
17_5,-0.17633440875567544
18_1,0.5540063230793816
18_2,0.4316279907536085
18_3,0.6374239889437697
18_4,0.5665683038525231
18_5,0.565475338168202
19_1,0.773711741521573
19_2,0.7987377708885591
19_3,0.7865323827141053
19_4,0.806144480712759
19_5,0.7875209368290639
20_1,0.37731294518147274
20_2,0.36783180232520474
20_3,0.36390507010253903
20_4,0.33084884361806455
20_5,0.3438951735087159
21_1,0.762480445153865
21_2,0.7934233093306002
21_3,0.8460026168311197
21_4,0.7852415368327051
21_5,0.43257643024927883
22_1,1.1639469415528354
22_2,0.9019339439964689
22_3,0.8364310108983735
22_4,1.1639366357723735
22_5,0.9035840484551952
23_1,0.694605540666163
23_2,0.6868907221018029
23_3,0.6612491589802353
23_4,0.6627923964175559
23_5,0.6240028130908883
24_1,2.4261177355751538
24_2,2.414633929723652
24_3,2.411545486312334
24_4,2.4167058377903445
24_5,2.4175609030898615
