,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.070581074285707
1_4,-9.045757490560675
1_5,-9.045757490560675
2_1,-9.045757490560675
2_2,-9.045757490560675
2_3,-9.096910013008056
2_4,-9.045757490560675
2_5,-9.045757490560675
3_1,1.6210539499264678
3_2,1.5944018875931523
3_3,1.6210539499264678
3_4,1.5888690253534883
3_5,1.5888692806149343
4_1,1.7866795738431194
4_2,1.8238793554422283
4_3,1.8173482607061064
4_4,1.8206260440029587
4_5,1.889898738714673
5_1,-9.397940008672037
5_2,-9.522878745280337
5_3,-8.0
5_4,-9.698970004336019
5_5,-8.0
6_1,-9.0
6_2,-9.022276394711152
6_3,-9.022276394711152
6_4,-9.0
6_5,-9.045757490560675
7_1,0.9450461458444632
7_2,1.0570104910735565
7_3,0.7712702576449032
7_4,1.0467769728330896
7_5,0.9323918771484891
8_1,-9.045757490560675
8_2,-9.045757490560675
8_3,-9.045757490560675
8_4,-9.022276394711152
8_5,-9.022276394711152
9_1,-9.045757490560675
9_2,-9.022276394711152
9_3,-9.045757490560675
9_4,-9.045757490560675
9_5,-9.045757490560675
10_1,-9.045757490560675
10_2,-9.045757490560675
10_3,-9.045757490560675
10_4,-9.045757490560675
10_5,-9.070581074285707
11_1,-9.045757490560675
11_2,-9.045757490560675
11_3,-9.045757490560675
11_4,-9.045757490560675
11_5,-9.045757490560675
12_1,-9.0
12_2,-9.022276394711152
12_3,-9.0
12_4,-9.0
12_5,-9.0
13_1,-2.2239414151847945
13_2,-1.2886827678539943
13_3,-0.6935158825017701
13_4,-0.4514314279995235
13_5,-2.4019823002142346
14_1,-7.319664486585437
14_2,-7.169090700453556
14_3,-7.1334173229364515
14_4,-7.223298816011589
14_5,-7.076755981369724
15_1,1.5998647060547968
15_2,1.4749260243394178
15_3,1.621054081054337
15_4,1.4891665843734327
15_5,1.5888694218295565
16_1,-0.2602005378369153
16_2,-0.2860844502295305
16_3,-0.5602187210279796
16_4,-0.42618899916443603
16_5,-0.4288750636926686
17_1,-1.9954456703680714
17_2,-2.3573108028564467
17_3,-2.397027987678944
17_4,-2.243301619455008
17_5,-2.0957898580459244
18_1,-0.6682324890945062
18_2,-0.7914992472373993
18_3,-1.0278165870104188
18_4,-0.5061211804562048
18_5,-0.9011610544223632
19_1,-0.16565573315064963
19_2,-0.14531046765756273
19_3,-0.24980613526309428
19_4,-0.15376929389634383
19_5,-0.1247723272474294
20_1,0.2730862884679138
20_2,0.26387697089520346
20_3,0.3053985403921609
20_4,0.2888215895878986
20_5,0.2677450140742661
21_1,0.6729763107856811
21_2,0.30089640413819285
21_3,0.8457860397464235
21_4,0.5626772993754947
21_5,1.409814182200197
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,0.8362027425780612
22_4,1.1639017146744304
22_5,0.9034801264228041
23_1,-0.47238417442851816
23_2,-1.2285657580421263
23_3,0.14419206478657726
23_4,0.44843992472355804
23_5,0.1689603389157332
24_1,1.8710560879799678
24_2,1.8163075075051598
24_3,1.8416334655966917
24_4,1.7773433391013687
24_5,1.7959935641538127
