,target
1_1,-2.8237183879657772
1_2,-3.1425791456942815
1_3,-3.653773419721707
1_4,-2.6167191809603163
1_5,-3.6030957148208382
2_1,4.262848873940951
2_2,4.2228323997791195
2_3,4.244329676838391
2_4,4.25920466857513
2_5,4.423728382502951
3_1,2.532178252732148
3_2,2.5896798453372347
3_3,2.1592671079941623
3_4,2.17646862156602
3_5,2.1138295732998884
4_1,2.376813365534379
4_2,2.6413477633191853
4_3,2.406317358172823
4_4,2.552275028429493
4_5,2.2359880221436663
5_1,1.8580013186652813
5_2,1.6292992283271364
5_3,1.6292266159573046
5_4,1.5078571792763205
5_5,1.609786766321569
6_1,1.5883765530291492
6_2,1.0939892099766666
6_3,1.1835140929119374
6_4,0.9071773313655148
6_5,1.6902709365054205
7_1,1.672648912613253
7_2,1.3779543529024108
7_3,1.7511659492906666
7_4,1.4320904814532114
7_5,1.5618772080702512
8_1,1.4219696690248438
8_2,1.4641955130404292
8_3,1.446022782867706
8_4,1.4473040113209779
8_5,1.4561190669224362
9_1,2.2843092704390595
9_2,1.408829306989569
9_3,1.469007821406165
9_4,1.43928074537165
9_5,1.4331211570172488
10_1,4.338826655254592
10_2,4.562116224104284
10_3,4.149681862877683
10_4,4.487145158039817
10_5,4.080115698083749
11_1,2.486884098577276
11_2,2.6238240284932055
11_3,2.544983153999542
11_4,2.2636346579651527
11_5,2.2894001284384933
12_1,2.4869792289353296
12_2,1.7161675970322312
12_3,2.872643639528849
12_4,3.3061168425597933
12_5,3.0254723208857013
13_1,0.7818352963979635
13_2,0.7628484560097433
13_3,1.080644701874806
13_4,1.1085797361900847
13_5,1.3535038924450242
14_1,-1.9044543568043155
14_2,-1.9228809240501168
14_3,-1.9894870495565957
14_4,-1.892691080163316
14_5,-2.033194637346979
15_1,2.089614048176956
15_2,2.4744594525499606
15_3,2.156393469071125
15_4,2.164779804754893
15_5,2.2853202587341417
16_1,0.6510524257516234
16_2,0.7019448037875958
16_3,1.5967051436598565
16_4,0.7206172519017316
16_5,0.7055569944302785
17_1,0.7266188105814524
17_2,0.6596251946846206
17_3,0.9559371571446444
17_4,0.4953974120326633
17_5,0.4986494661873298
18_1,0.9237343876009636
18_2,1.1663071501236606
18_3,1.1998301978404222
18_4,0.5596819568146648
18_5,1.3275400488291629
19_1,0.8173397731924625
19_2,0.9164202389306458
19_3,0.95367334043034
19_4,0.7893885552023623
19_5,0.9592122542671674
20_1,0.22644045006809177
20_2,0.27403245339473153
20_3,0.15447022474876468
20_4,0.25796670820542233
20_5,0.2696929632237292
21_1,1.2333029675900982
21_2,0.3009144929563265
21_3,1.175010175874819
21_4,0.19400678684766187
21_5,0.399926136682681
22_1,1.1639182509753807
22_2,1.4783148815520992
22_3,0.41341962607982014
22_4,1.163958013799832
22_5,0.9416634669232063
23_1,-0.07236783246554554
23_2,0.1446509665939605
23_3,0.6573775168748933
23_4,0.6502305067784023
23_5,0.6037043342025201
24_1,2.1652396618962695
24_2,2.3108547179295926
24_3,2.5901966034264645
24_4,2.469419027516146
24_5,2.527966819718305
