,target
1_1,-9.1249387366083
1_2,-9.187086643357144
1_3,-9.096910013008056
1_4,-9.096910013008056
1_5,-9.154901959985743
2_1,-9.259637310505756
2_2,-9.096910013008056
2_3,-9.096910013008056
2_4,-9.096910013008056
2_5,-9.154901959985743
3_1,0.8107182281757384
3_2,0.9008947844280867
3_3,0.8728661799386483
3_4,0.9008947844280867
3_5,1.1281379180860447
4_1,0.9520473526880662
4_2,1.0189940899628096
4_3,1.111747800103435
4_4,0.810718228081724
4_5,1.1738954412862648
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.096910013008056
6_2,-9.187086643357144
6_3,-9.221848749616356
6_4,-9.187086643357144
6_5,-9.070581074285707
7_1,-0.6270916557922922
7_2,-1.1230660132745978
7_3,-0.42029446111616575
7_4,-0.6729147184014592
7_5,-0.4522320620309866
8_1,-9.154901959985743
8_2,-9.154901959985743
8_3,-9.1249387366083
8_4,-9.045757490560675
8_5,-9.154901959985743
9_1,-9.070581074285707
9_2,-9.045757490560675
9_3,-9.096910013008056
9_4,-9.221848749616356
9_5,-9.022276394711152
10_1,-9.1249387366083
10_2,-9.022276394711152
10_3,-9.045757490560675
10_4,-6.877129077135565
10_5,-9.187086643357144
11_1,-5.264297329092652
11_2,-5.738927548609177
11_3,-5.4878494630779695
11_4,-5.6313598714235145
11_5,-5.729775489476969
12_1,-0.655161392544123
12_2,-9.022276394711152
12_3,-1.2943943066295298
12_4,-8.638272163982407
12_5,-7.051587034221399
13_1,-4.116828202646313
13_2,-4.6311926457027015
13_3,-4.211260843207512
13_4,-4.581942446104744
13_5,-4.485496741561227
14_1,-8.443697499232712
14_2,-8.337242168318426
14_3,-8.667561540084394
14_4,-8.568636235841012
14_5,-8.54515513999149
15_1,0.7759560936299599
15_2,0.8429029356212865
15_3,0.5998649267893351
15_4,0.7759562769142538
15_5,0.9978047699849564
16_1,-0.14193698891062212
16_2,0.40138208356321553
16_3,-0.5815082668926246
16_4,-0.021416491691575657
16_5,0.28532864949514425
17_1,-2.0160189066681578
17_2,-2.383103146589032
17_3,-0.7179114843506428
17_4,-1.2855393637876704
17_5,-2.9534485722261326
18_1,-1.255895953767245
18_2,-1.0946369980694703
18_3,-0.6164519674674745
18_4,-0.3571496273780801
18_5,-0.41942054890078395
19_1,-0.07550305028361498
19_2,0.02255619812958186
19_3,0.030474773175239275
19_4,0.16837008903816697
19_5,0.05235583572754615
20_1,0.20636415591838028
20_2,0.12786499937681398
20_3,0.19299100380382836
20_4,0.15271748450043937
20_5,0.21964326002111378
21_1,0.09539245621293355
21_2,0.16203044300244415
21_3,0.3483028041368844
21_4,0.24313114563706267
21_5,-0.03151827060111363
22_1,-9.301029995663981
22_2,-0.1599837163842051
22_3,0.29114650837485184
22_4,0.6000732309487232
22_5,0.29114650837485184
23_1,0.3620361292471786
23_2,0.3563264309905694
23_3,0.17908935195738288
23_4,0.2772688441431157
23_5,0.28156391991076557
24_1,1.2679111586552745
24_2,1.2530482962704241
24_3,1.1424178518800039
24_4,1.039137674235481
24_5,1.070680429904856
