,target
1_1,-2.520801971547442
1_2,-2.0917529512155593
1_3,-1.9561531036597064
1_4,-2.5968260278441355
1_5,-2.528734684870667
2_1,3.9536790114148532
2_2,2.7586183460875393
2_3,3.146824793467812
2_4,2.661451108324694
2_5,3.413593441314204
3_1,1.132388149263639
3_2,1.1376990245590868
3_3,1.3636381042676757
3_4,1.1865416346199322
3_5,1.1350061411671564
4_1,1.230628560254112
4_2,1.4442766886998315
4_3,1.374956396555044
4_4,1.3492363318314717
4_5,1.3657789459896674
5_1,-8.0
5_2,0.8888512923491714
5_3,0.6398777834359375
5_4,0.9651157165275919
5_5,0.9201967983380468
6_1,0.6018193901406454
6_2,0.7971706997714254
6_3,0.737392090364599
6_4,0.7173982282882512
6_5,0.7645991039897305
7_1,0.26331701871497915
7_2,-0.6673758109456115
7_3,0.23543154929222973
7_4,-0.07614873546052454
7_5,0.06782647837334843
8_1,0.6544419933416735
8_2,1.0376679662279311
8_3,0.6414872890990999
8_4,0.643570709107941
8_5,0.6418644467809133
9_1,0.5080313575316896
9_2,0.6055141458591135
9_3,0.5627291505422447
9_4,0.5064574883364902
9_5,0.6589503782267965
10_1,3.793606466887082
10_2,3.560648551490495
10_3,3.7181413729778083
10_4,3.660205995206619
10_5,3.688843359697242
11_1,1.1293289692791642
11_2,1.5541326211500592
11_3,1.186181686363959
11_4,1.4860192577201423
11_5,1.3350486123985812
12_1,3.2538646750530233
12_2,3.218487384572869
12_3,3.6311150979564735
12_4,3.116405401353215
12_5,2.464829617795779
13_1,1.1228209199862844
13_2,1.1072362934675892
13_3,0.9574586417986427
13_4,0.8393266044621364
13_5,0.945201196176672
14_1,-1.8041922935923131
14_2,-1.8614116316185567
14_3,-1.9890656904828508
14_4,-1.6440004136346096
14_5,-1.959770332071252
15_1,1.1505404555213712
15_2,1.313708590099437
15_3,1.220356418742717
15_4,1.0524418969745721
15_5,1.186976505431503
16_1,0.6237927813709818
16_2,0.5705151969647727
16_3,0.45060686587145327
16_4,0.7631794636808791
16_5,0.8027427136984893
17_1,-0.36812019449944255
17_2,-1.06348365603458
17_3,-0.1907415090612835
17_4,-0.34755324569799223
17_5,-0.5369975808175781
18_1,0.09330377265230848
18_2,-0.003613184528678663
18_3,0.1726146562145607
18_4,0.10612218832900501
18_5,-0.085486007658812
19_1,0.1047792720704526
19_2,0.1789619264985767
19_3,0.08693155475912284
19_4,0.2079976396332795
19_5,0.18076101470571895
20_1,0.33154415613374416
20_2,0.3816400825103135
20_3,0.4076699629882169
20_4,0.3849062452973803
20_5,0.4139617700595076
21_1,0.09880432718224785
21_2,0.5866669449800465
21_3,-0.1339216985653464
21_4,0.5213797901375333
21_5,0.3261968038483934
22_1,1.1837243084428424
22_2,0.9321487448080756
22_3,0.8743735413902074
22_4,0.8617491033942858
22_5,0.8632118427820861
23_1,0.48986594365485475
23_2,0.47730340076555366
23_3,0.45698620607049506
23_4,0.5060195129428335
23_5,0.5125447226940054
24_1,1.2601899821503966
24_2,1.3619317630581553
24_3,1.319451493469459
24_4,1.3038286283574467
24_5,1.3354347771092252
