,target
1_1,-9.301029995663981
1_2,-9.070581074285707
1_3,-9.187086643357144
1_4,-9.259637310505756
1_5,-9.1249387366083
2_1,-0.3199498596194057
2_2,-0.6332891638876457
2_3,-0.632418336489356
2_4,-0.4997072641430042
2_5,-0.5943409081713145
3_1,0.6967747742816907
3_2,0.810718228081724
3_3,0.5998649262000668
3_4,0.7759560936299599
3_5,0.810718228081724
4_1,0.900894921864048
4_2,1.0391970943733424
4_3,0.8429029356181686
4_4,0.9978047699500368
4_5,0.8107183972369991
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.341988603342887
6_2,-7.432385557269155
6_3,-8.080921907623926
6_4,-7.844663962534939
6_5,-7.180127178049454
7_1,-0.33874297261298325
7_2,-2.0020149859769116
7_3,-1.052664762856586
7_4,-2.219177378179233
7_5,-1.8840996061675033
8_1,-3.6437186156031816
8_2,-1.2630681606219574
8_3,-2.2987214957141076
8_4,-2.905943116060802
8_5,-2.943291978185117
9_1,-5.877047265986805
9_2,-4.131553066516216
9_3,-3.9110048584072685
9_4,-2.451388939394135
9_5,-3.956989033371726
10_1,0.29374043587685617
10_2,0.3630882286906947
10_3,0.28149454212326147
10_4,0.763318251970729
10_5,0.6204693550037743
11_1,0.13050634444746298
11_2,0.40266453836855387
11_3,0.5019134340841084
11_4,0.41490400426426444
11_5,0.18873941645899028
12_1,-0.3470662143075473
12_2,-1.2496691170571792
12_3,-1.5148013045026265
12_4,-3.389741851760434
12_5,0.12569439858413856
13_1,-0.33978948180628704
13_2,-1.5215664729775873
13_3,-0.9703199583996289
13_4,-0.3557250715611063
13_5,-1.285490981964047
14_1,-5.386713288465795
14_2,-5.626187218717454
14_3,-5.454884708355296
14_4,-5.0628985482486
14_5,-5.388133366610933
15_1,0.5418732540996284
15_2,0.5998652010773151
15_3,0.7759560936299599
15_4,0.29883520541333397
15_5,0.5418732540996284
16_1,-1.0401267318535283
16_2,-0.32482385170574635
16_3,-1.0392933430946218
16_4,-0.34623128364398725
16_5,-0.18842587421332135
17_1,-3.009067925942546
17_2,-3.446710105252671
17_3,-1.779360844792557
17_4,-2.6633802771204484
17_5,-4.431454497753711
18_1,-1.1624220471359648
18_2,-1.1938131713425382
18_3,-0.6316283502966158
18_4,-0.9895087119950382
18_5,-0.7765005606837426
19_1,-0.644600059285367
19_2,-0.6152234931818577
19_3,-0.4078579807765217
19_4,-0.37187537839423973
19_5,-0.4958714357241299
20_1,0.22984784423460708
20_2,0.2834962704001013
20_3,0.2729972800105125
20_4,0.22984853736870103
20_5,0.19298184131228327
21_1,0.09525848089621204
21_2,0.2728869306931918
21_3,-1.5913114866729
21_4,0.2953408383563687
21_5,0.3260561278224248
22_1,-2.864942219172943
22_2,0.12335416863240586
22_3,0.29114650837485184
22_4,0.6929427936787154
22_5,0.30307490635074297
23_1,-0.21035128771975053
23_2,-0.8014631672812949
23_3,-0.7873046987417784
23_4,-0.7595649948019091
23_5,-0.687050838938055
24_1,0.9374075298337359
24_2,0.9202862562047701
24_3,0.770879274561028
24_4,0.8511968049497971
24_5,0.9129220048170333
