,target
1_1,-9.259637310505756
1_2,-9.221848749616356
1_3,-9.221848749616356
1_4,-9.070581074285707
1_5,-9.045757490560675
2_1,-9.1249387366083
2_2,-9.154901959985743
2_3,-9.070581074285707
2_4,-9.154901959985743
2_5,-9.259637310505756
3_1,0.9978038883727413
3_2,0.6967747742816907
3_3,0.7384713029006559
3_4,0.6967749941835867
3_5,1.1591721490338336
4_1,1.0391974950900362
4_2,1.0658141401921495
4_3,0.9272358754393054
4_4,1.0652747116949632
4_5,1.0141708444121378
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.096910013008056
6_2,-9.096910013008056
6_3,-9.096910013008056
6_4,-9.154901959985743
6_5,-9.154901959985743
7_1,-8.0
7_2,-1.5124598722759865
7_3,-8.0
7_4,-8.0
7_5,-2.7532620569567787
8_1,-9.154901959985743
8_2,-9.096910013008056
8_3,-9.154901959985743
8_4,-9.096910013008056
8_5,-9.096910013008056
9_1,-9.070581074285707
9_2,-9.1249387366083
9_3,-9.154901959985743
9_4,-9.221848749616356
9_5,-9.187086643357144
10_1,-9.301029995663981
10_2,-9.221848749616356
10_3,-9.1249387366083
10_4,-9.221848749616356
10_5,-9.301029995663981
11_1,-9.221848749616356
11_2,-9.154901959985743
11_3,-9.221848749616356
11_4,-9.096910013008056
11_5,-9.1249387366083
12_1,-9.070581074285707
12_2,-9.096910013008056
12_3,-9.070581074285707
12_4,-9.221848749616356
12_5,-9.045757490560675
13_1,-8.978810700930062
13_2,-9.045757490560675
13_3,-9.045757490560675
13_4,-9.045757490560675
13_5,-9.0
14_1,-9.045757490560675
14_2,-9.0
14_3,-9.096910013008056
14_4,-9.045757490560675
14_5,-9.045757490560675
15_1,0.900894921864048
15_2,0.3957452184213904
15_3,0.3957452184213904
15_4,0.7039264767251971
15_5,0.59986577041897
16_1,0.7467341808370991
16_2,0.7719888506781657
16_3,-0.4419955112418967
16_4,-0.04135755083994405
16_5,0.31667335284653503
17_1,-1.5061900307702099
17_2,-1.5708831627356976
17_3,-0.660137619309759
17_4,-1.1011816848430913
17_5,-1.5424334496954535
18_1,-0.49006276082032313
18_2,-0.8271853886923395
18_3,-0.46981513576901945
18_4,-0.5185780089308162
18_5,-0.9707764769125007
19_1,-0.4099995342698735
19_2,-0.23179820269571944
19_3,-0.26640438201262867
19_4,-0.35189064964816413
19_5,-0.3706547521011666
20_1,0.17681563374316137
20_2,0.14664321226425284
20_3,0.1466171701442244
20_4,0.14371487415947548
20_5,0.19301913532841547
21_1,0.09525848089621204
21_2,0.4251865105280973
21_3,0.3148013304164144
21_4,0.18302413624844543
21_5,0.3159344735591232
22_1,-9.187086643357144
22_2,0.20881700499007533
22_3,0.29114650837485184
22_4,0.6996437365886532
22_5,-0.1599837163842051
23_1,0.20155748305052643
23_2,0.13712830317684488
23_3,0.1739992236080263
23_4,0.07571414502979203
23_5,0.11395180468093892
24_1,1.0322854512357276
24_2,1.0426944115299788
24_3,1.0611565372502323
24_4,1.0905844041522466
24_5,1.1085534304995517
