,target
1_1,-1.8117789379783147
1_2,-1.6336105958872675
1_3,-1.7408638537398922
1_4,-1.737734582366408
1_5,-1.752442448078804
2_1,4.859072778533262
2_2,4.8815960710013035
2_3,4.904937073160171
2_4,4.80045230372235
2_5,4.954134302125418
3_1,2.364010235290964
3_2,2.3466599288482293
3_3,2.345099648531136
3_4,2.342988244667692
3_5,2.3634305383035685
4_1,2.4296415347853877
4_2,2.400765652919203
4_3,2.4513399318392617
4_4,2.4455160370544013
4_5,2.4179365758818023
5_1,1.500075639269013
5_2,1.3427320562764142
5_3,1.447602847091669
5_4,1.3590789909133287
5_5,1.3989075354965148
6_1,1.711541854989601
6_2,1.7036178711120802
6_3,1.7157459582986807
6_4,1.6651381558753189
6_5,1.6282311285195514
7_1,1.1759094283736768
7_2,1.1330092012344437
7_3,1.2421234073853489
7_4,1.2068168365121974
7_5,1.2282901298533362
8_1,1.5359690775523873
8_2,1.5938808972949217
8_3,1.5319227697960394
8_4,1.5327316055726734
8_5,1.5437100095583653
9_1,1.5486807169926902
9_2,1.5150483498951406
9_3,1.5097073568262604
9_4,1.5143876391230457
9_5,1.5404106710885968
10_1,4.875296667266923
10_2,4.957120657966646
10_3,4.766718876394178
10_4,4.910087624025171
10_5,4.9425476916800815
11_1,2.464750758223672
11_2,2.4960094851825394
11_3,2.5126382773510296
11_4,2.464439843496371
11_5,2.515186600534242
12_1,4.247040453760167
12_2,4.323947409138241
12_3,4.353118923997849
12_4,4.188815759814347
12_5,4.375747623229935
13_1,1.7571406481443603
13_2,1.7769456739631553
13_3,1.7371370119608798
13_4,1.6951271980069837
13_5,1.685300236066774
14_1,-1.1273957387930482
14_2,-1.0726308831209852
14_3,-1.02673689397253
14_4,-1.1582705418842851
14_5,-1.1275656308731028
15_1,2.383062283838838
15_2,2.372624268667118
15_3,2.400039655620969
15_4,2.3832197464242304
15_5,2.3699861135806892
16_1,1.4145320038526654
16_2,1.3284033492400857
16_3,1.246202470230776
16_4,1.2010913833265384
16_5,1.293782815583456
17_1,-0.24273275815884812
17_2,-0.23465677492772147
17_3,-0.255498337854372
17_4,-0.16696749391109167
17_5,-0.2666957519193303
18_1,0.47424199650800153
18_2,0.43725660728632476
18_3,0.45041752222733583
18_4,0.5494338976163304
18_5,0.5565052151685009
19_1,0.8365375341820617
19_2,0.8302983476035762
19_3,0.8411333780128607
19_4,0.8422733605410553
19_5,0.825761541806712
20_1,0.4747434397326387
20_2,0.47320505450791944
20_3,0.4866022857986549
20_4,0.47862122454742756
20_5,0.4719472977985266
21_1,0.32660359397546757
21_2,0.5026137024720378
21_3,0.8471563124230779
21_4,1.0754767618152867
21_5,1.4220018465169437
22_1,1.1645875873494416
22_2,0.8883700839861921
22_3,0.9978104093777411
22_4,0.9934851925488734
22_5,0.9427613332407773
23_1,0.676696111615599
23_2,0.6334456248558721
23_3,0.6387510152366696
23_4,0.6607392660026377
23_5,0.6620001824177985
24_1,2.4304269232195503
24_2,2.4307703807113064
24_3,2.42090933500745
24_4,2.449441309132325
24_5,2.4328486358800228
