,target
1_1,-9.187086643357144
1_2,-9.301029995663981
1_3,-9.096910013008056
1_4,-9.221848749616356
1_5,-9.1249387366083
2_1,-8.170696227168975
2_2,-5.571241760482442
2_3,-7.7972393126068
2_4,-5.237771715713525
2_5,-6.518700726667144
3_1,0.3048706436278201
3_2,0.3708261028888353
3_3,0.3059213417161368
3_4,0.6204054998181816
3_5,0.4169088517121667
4_1,0.9979480803556846
4_2,0.8435867792364568
4_3,0.9594946008993741
4_4,1.0422622104932806
4_5,0.9543548986098986
5_1,-8.0
5_2,-0.8319733060607336
5_3,-0.5479685438127467
5_4,-8.0
5_5,-8.0
6_1,-5.058868865722585
6_2,-3.9154210412438077
6_3,-4.470026475654238
6_4,-6.202940305300029
6_5,-4.10757646032209
7_1,-0.20646389514275218
7_2,-1.0857010603828972
7_3,-0.623018050685879
7_4,-2.4831787733086705
7_5,-0.2803083857259271
8_1,-6.862645888629267
8_2,-5.992380225482597
8_3,-4.8944966277459185
8_4,-4.526868640045627
8_5,-3.2598178566083242
9_1,-5.113732119419625
9_2,-7.575118363368933
9_3,-6.286257521590917
9_4,-6.9396799713117145
9_5,-7.943095148663527
10_1,-4.566504586103282
10_2,-4.104770608766864
10_3,-5.011766663078187
10_4,-1.2546376354979978
10_5,-5.976582910158895
11_1,-0.6971484542941928
11_2,-1.0511539045917693
11_3,-0.5956470492109556
11_4,-0.4421334927740023
11_5,-0.3414155099937685
12_1,-0.30105793120866
12_2,-8.193820026016112
12_3,-0.9354389752117649
12_4,-8.0
12_5,-3.4581262719732537
13_1,-0.4489766958283776
13_2,-1.5677749539683594
13_3,-0.8230967860580991
13_4,-0.811974316334319
13_5,-1.5554553595608798
14_1,-7.188760227246711
14_2,-7.213603538627695
14_3,-7.443697499232712
14_4,-6.997186220775327
14_5,-6.726767165956955
15_1,0.30755569110552994
15_2,0.40482224757194635
15_3,0.5684340676424763
15_4,0.599864926205523
15_5,0.3957452184213904
16_1,0.4870522347461646
16_2,0.11450429125791911
16_3,0.501813222893702
16_4,0.16966485327875372
16_5,0.09977520794703842
17_1,-1.5242879049501996
17_2,-1.7968246423234953
17_3,-1.1031981269098854
17_4,-0.9564755200949518
17_5,-2.2468324118523966
18_1,-0.8037261543287926
18_2,-1.182672818351899
18_3,-0.34696285991920484
18_4,-0.7051441409367015
18_5,-0.6556428750324047
19_1,-0.8608202506760269
19_2,-0.7068031510699159
19_3,-0.6712168533511522
19_4,-0.5764429556850474
19_5,-0.548607811207955
20_1,0.38439587798709574
20_2,0.3420834502109492
20_3,0.3907929226166679
20_4,0.32916577013320697
20_5,0.3251967733349287
21_1,0.09525848089621204
21_2,0.271929835413267
21_3,-0.4609964949524871
21_4,0.4203982576384697
21_5,-9.070581074285707
22_1,-0.46100528915460537
22_2,0.25031881697484687
22_3,0.12170028409784399
22_4,0.8616317245484426
22_5,-0.1599837158506406
23_1,0.10637140334236471
23_2,-0.06894464754253542
23_3,-0.03217385346150926
23_4,0.13348165013327778
23_5,-0.12127646332562868
24_1,0.9482718243735706
24_2,0.9438666185806477
24_3,0.9312579429231358
24_4,0.9409497594804173
24_5,0.982546133547768
