,target
1_1,1.7126118413949851
1_2,1.8548759868660936
1_3,1.615660354821519
1_4,1.6142560946443365
1_5,1.7195880535593489
2_1,5.430341696268538
2_2,4.781325701269316
2_3,4.68805464998965
2_4,5.083477988477798
2_5,5.136517299276131
3_1,2.382932728188734
3_2,2.3524560131518673
3_3,2.385426245022759
3_4,2.326511446163959
3_5,2.4268220575636157
4_1,2.4797287742347938
4_2,2.458216959927405
4_3,2.447926436993817
4_4,2.446901343695829
4_5,2.51072943882558
5_1,2.1421622783741667
5_2,2.2324365069713346
5_3,2.2652006395064124
5_4,2.20795659724062
5_5,2.269524177262395
6_1,2.186022642188637
6_2,2.576301885247481
6_3,2.590980192150435
6_4,2.3257678514901814
6_5,2.0572214846104777
7_1,1.377909376797279
7_2,1.4259821881794503
7_3,1.6188868397205871
7_4,1.5864363849247933
7_5,1.4606425515795969
8_1,4.205004841389433
8_2,4.016228276649488
8_3,3.6323910089667533
8_4,3.7908691039132396
8_5,4.357746275801826
9_1,4.223210984541829
9_2,3.9590459084663023
9_3,4.390041506422135
9_4,4.034405479256586
9_5,4.289565624334642
10_1,4.8887194280330535
10_2,4.655099597474077
10_3,4.650183084382415
10_4,5.010348016051599
10_5,4.88326180053318
11_1,2.2723803926268236
11_2,2.3097808114036686
11_3,2.4622877349969334
11_4,2.3750441739648136
11_5,2.177924821954434
12_1,7.550440153450394
12_2,7.428651513601254
12_3,7.4549597649457455
12_4,7.639956073281352
12_5,7.514079298604475
13_1,2.986180894085154
13_2,2.7630148006228725
13_3,3.0725031521594732
13_4,2.9004768528433087
13_5,2.930586727308924
14_1,0.7036751208026167
14_2,0.9784917223212974
14_3,0.9617485938039008
14_4,0.7987460834121785
14_5,0.7953376985367623
15_1,2.334609808715729
15_2,2.313884835485838
15_3,2.3442091164563466
15_4,2.4337614303960216
15_5,2.3764846733336276
16_1,1.2694106074456395
16_2,1.011704731425723
16_3,1.1160056468544093
16_4,1.0430499872182004
16_5,1.0247132097908367
17_1,0.28583108881685304
17_2,0.3750977026769801
17_3,0.40303498214488276
17_4,0.13468091016207667
17_5,0.34367884576460794
18_1,1.0301296821733463
18_2,0.7840670020211435
18_3,0.851579088366982
18_4,0.7744464170351105
18_5,0.7896843974007537
19_1,0.5984952951458073
19_2,0.8175958812646719
19_3,0.7869758766967537
19_4,0.9843406833729944
19_5,0.7733217594853574
20_1,2.6189227060585556
20_2,3.5730865731797943
20_3,2.9840426374417124
20_4,3.4613815280883307
20_5,0.6503506057473873
21_1,1.486042417515894
21_2,1.4512946035496057
21_3,1.7597659348096122
21_4,1.3602434201028795
21_5,0.8398344379491052
22_1,1.7525158204538631
22_2,1.3290101387957933
22_3,1.2293069970996047
22_4,1.5970700937636355
22_5,1.5535853472308174
23_1,0.4825518836406243
23_2,0.5842316155132471
23_3,0.6390672572695529
23_4,0.38492147525510817
23_5,0.6591497095407108
24_1,2.6558756308628912
24_2,2.389115268568639
24_3,2.634587806346328
24_4,2.382397807969175
24_5,2.37714343748725
