,target
1_1,-9.221848749616356
1_2,-9.301029995663981
1_3,-9.187086643357144
1_4,-9.187086643357144
1_5,-9.154901959985743
2_1,-9.1249387366083
2_2,-9.1249387366083
2_3,-9.221848749616356
2_4,-9.221848749616356
2_5,-9.187086643357144
3_1,0.8429029356181686
3_2,0.8429029356212865
3_3,0.8728661799386483
3_4,1.0189940899628096
3_5,0.9520467407577452
4_1,0.9978047699631316
4_2,1.1738954412862648
4_3,1.2238713128714547
4_4,0.9272237474067324
4_5,1.1439327742140208
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.154901959985743
6_2,-9.070581074285707
6_3,-9.154901959985743
6_4,-9.154901959985743
6_5,-9.154901959985743
7_1,-0.5143952551657337
7_2,-0.40222457307972775
7_3,-0.5375064925278347
7_4,-0.6764458061082679
7_5,-0.4522320620309866
8_1,-9.301029995663981
8_2,-9.045757490560675
8_3,-9.096910013008056
8_4,-9.022276394711152
8_5,-9.096910013008056
9_1,0.5944853042351114
9_2,-9.259637310505756
9_3,-9.346787486224656
9_4,-9.221848749616356
9_5,-9.1249387366083
10_1,-9.259637310505756
10_2,-9.187086643357144
10_3,-9.301029995663981
10_4,-9.096910013008056
10_5,-9.154901959985743
11_1,-9.096910013008056
11_2,-9.1249387366083
11_3,-9.154901959985743
11_4,-9.154901959985743
11_5,-9.221848749616356
12_1,-1.59516152668466
12_2,-9.0
12_3,-0.4258812680335684
12_4,-9.070581074285707
12_5,-8.939302159646388
13_1,-3.7836823191770423
13_2,-5.030947705163728
13_3,-4.227211237779683
13_4,-5.888552647998746
13_5,-5.185289714224089
14_1,-9.022276394711152
14_2,-9.0
14_3,-9.0
14_4,-9.045757490560675
14_5,-9.022276394711152
15_1,0.9008947844280867
15_2,1.058501901080052
15_3,0.8429029356181686
15_4,1.2158991706157747
15_5,0.4749264644690152
16_1,0.26768530515914496
16_2,0.2635104567084785
16_3,0.3602080468533619
16_4,-0.4000095738883881
16_5,0.03014100944301973
17_1,-1.807258706173522
17_2,-2.115836317050583
17_3,-1.0349379393335014
17_4,-1.1000866877108806
17_5,-1.3219908392170276
18_1,-0.2743563805300103
18_2,-0.5330566872319925
18_3,-0.39715651587634326
18_4,-0.40609301161921046
18_5,-0.43426812067826276
19_1,-0.08370181527536094
19_2,0.13895530714596577
19_3,0.12980195099218783
19_4,-0.20083325953840295
19_5,0.05276881984008328
20_1,0.23878583543115395
20_2,0.18061753615751774
20_3,0.18744025203819326
20_4,0.1572172296613947
20_5,0.06620218068462931
21_1,0.09525848089621204
21_2,0.44373042903910415
21_3,-9.301029995663981
21_4,0.09525848089621204
21_5,0.2924393122551338
22_1,-9.301029995663981
22_2,0.413391598448304
22_3,0.29114650837485184
22_4,0.2900532335997283
22_5,0.8616317245484426
23_1,0.3729897991589289
23_2,0.2914033559976864
23_3,0.28910472339053234
23_4,0.24849216115576278
23_5,0.30807786470218007
24_1,1.1627725946127054
24_2,1.1044115472912468
24_3,1.2793595789791423
24_4,1.054209006366364
24_5,1.0845869108861763
