,target
1_1,-3.4262293292250217
1_2,-2.9574036986207153
1_3,-3.2358593750644093
1_4,-3.2199718456102344
1_5,-3.110253919445647
2_1,2.376253548557389
2_2,2.2305675758159946
2_3,2.303152359203879
2_4,2.6499206459777684
2_5,2.684778008471574
3_1,0.9984810724696246
3_2,0.8270089399705722
3_3,0.8489653409784036
3_4,0.820266926090093
3_5,0.9198085409964014
4_1,1.1307403850116997
4_2,1.024785367539294
4_3,0.9996203209766457
4_4,0.9319862410224226
4_5,1.3244559930388136
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.7783880297316377
6_2,-1.218940414662564
6_3,-1.3932192536848427
6_4,-1.3816298787569414
6_5,-0.9382152284413696
7_1,-0.1367163246472741
7_2,-0.1794089051731734
7_3,-0.4470121784220071
7_4,-0.9459524287880545
7_5,-0.4510395317680319
8_1,0.45455720304253666
8_2,0.5043581449160032
8_3,0.44224667543944396
8_4,0.41761505683526495
8_5,0.38833526392182066
9_1,0.27789179227859545
9_2,0.5119879805609158
9_3,0.46256525896793355
9_4,0.3640558237365715
9_5,0.41283716292349654
10_1,2.175252172814257
10_2,2.49596850045963
10_3,1.8505440758212401
10_4,2.64347867771361
10_5,2.3908695495973418
11_1,1.2084498441252822
11_2,1.5875670413156155
11_3,1.3959001435608909
11_4,1.3802224707044672
11_5,1.3782732793091172
12_1,2.3783459542042156
12_2,2.176998486195412
12_3,2.4271621832779817
12_4,2.183251793445802
12_5,1.9504528886781816
13_1,0.5744629850566927
13_2,0.7076464844885502
13_3,0.6868195690447861
13_4,0.7876487605967369
13_5,0.5714654680939015
14_1,-2.6089810697935025
14_2,-2.623083376869492
14_3,-2.76159746982945
14_4,-2.618823029964727
14_5,-2.469046155710636
15_1,0.6748382146268024
15_2,1.1882308568564444
15_3,0.848299380014872
15_4,0.9100167868170638
15_5,0.7807061684189637
16_1,1.1427531927161085
16_2,0.2579679146217701
16_3,0.6943279400439463
16_4,0.39442141512885703
16_5,-0.0527417034381504
17_1,-0.9510190008224102
17_2,-1.4452667799676202
17_3,-1.0622463756438132
17_4,-1.3673808453499758
17_5,-1.33567088553656
18_1,-0.4243699992064639
18_2,-0.580147899255895
18_3,-0.5919579630109459
18_4,-0.3727974406612901
18_5,-0.034152023604021815
19_1,0.12788703522111533
19_2,0.22739399866106835
19_3,0.2753271963363982
19_4,0.30228752292783334
19_5,0.30005559139317745
20_1,0.23555125828260684
20_2,0.18817045061673374
20_3,0.24032778137127098
20_4,0.19898798700140413
20_5,0.30937728070195664
21_1,0.19569089904550088
21_2,0.3104679171674234
21_3,-5.449973549051183
21_4,0.03690651374248522
21_5,0.18338700189686497
22_1,-3.866166286598007
22_2,0.2157567488875162
22_3,0.2914994284877327
22_4,-2.2833170998510957
22_5,0.2935971515424867
23_1,0.45342122879773794
23_2,0.515101557242421
23_3,0.425955041737256
23_4,0.4491958847520137
23_5,0.4356673107905842
24_1,1.189476335626514
24_2,1.2764513012638121
24_3,1.1767964379353482
24_4,1.1634408373120262
24_5,1.3816197344497618
