,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.070581074285707
1_5,-9.045757490560675
2_1,2.1762012756964872
2_2,1.9985965689285103
2_3,2.2099611617522656
2_4,2.1818411975090783
2_5,2.294177325772813
3_1,1.6699025296013106
3_2,1.6835462904310146
3_3,1.6699117174423286
3_4,1.730198255957658
3_5,1.7138094450972603
4_1,1.9496271132270937
4_2,2.0372182294259167
4_3,2.0391961249315327
4_4,2.027191097651033
4_5,2.0372178201523883
5_1,1.0354802032192114
5_2,0.30743460892570246
5_3,-1.391471262787618
5_4,1.017134060765914
5_5,1.0503930194646143
6_1,-0.9447827162191874
6_2,-0.5700947450772774
6_3,-0.9112286925067623
6_4,-0.8055653651290222
6_5,-1.4682805357548903
7_1,1.0614920956793432
7_2,0.9452593778608206
7_3,1.1266266386179806
7_4,1.0235178608417388
7_5,1.1115448839724544
8_1,1.1976994422178695
8_2,1.2298265390548602
8_3,1.1940066167454542
8_4,1.2063625030643836
8_5,1.1944157008808447
9_1,1.2188546306890045
9_2,1.1925690244497424
9_3,1.2167854562438156
9_4,1.218622362135556
9_5,1.2114844369346676
10_1,2.179041908659939
10_2,2.1214994015212283
10_3,2.3208177501356606
10_4,2.209585517614216
10_5,2.0331423177288785
11_1,0.21114009976107811
11_2,0.4639193378178085
11_3,0.37777334676995317
11_4,0.442344937665544
11_5,0.7072498594879109
12_1,-1.816371676739853
12_2,-0.7110610878657058
12_3,-2.431114085347458
12_4,-2.3722546805442777
12_5,-2.178575979543957
13_1,-0.2565130817612478
13_2,-0.4180488482657681
13_3,-0.37279283507429367
13_4,-0.03129672253190134
13_5,-0.04593239372458657
14_1,-4.826990108446224
14_2,-4.716314409858844
14_3,-4.702941271633464
14_4,-4.817479782894203
14_5,-4.867988595456474
15_1,1.6210540548760533
15_2,1.7795597258481142
15_3,1.655816171606555
15_4,1.5888693372530025
15_5,1.6052636681221555
16_1,0.2899865518030132
16_2,0.2040778731587202
16_3,0.19304330995999003
16_4,0.22292369581586902
16_5,0.20284448367157787
17_1,-1.4622740213512857
17_2,-1.255011577166231
17_3,-1.5504295463103972
17_4,-1.4690828637324398
17_5,-1.4098914196154952
18_1,-0.2662779281909715
18_2,-0.315702814670425
18_3,-0.3822271645607225
18_4,-0.004885484618578374
18_5,-0.4325018059555024
19_1,0.042851641933423286
19_2,-0.06764885236490922
19_3,-0.1552132087752467
19_4,-0.07576086277714715
19_5,-0.0406276881643762
20_1,0.2895347303120528
20_2,0.32548072345920587
20_3,0.3137894577769076
20_4,0.30467299445466
20_5,0.30680519797321265
21_1,0.5608430409174863
21_2,0.30089640413819285
21_3,0.287295615467661
21_4,0.0520908904991573
21_5,0.6483911930250728
22_1,1.1639017146744304
22_2,0.29114650837485184
22_3,0.7533263227271485
22_4,1.1639017146744304
22_5,0.7900868584072581
23_1,-0.8252163835579626
23_2,-0.857023888515313
23_3,-0.8113417410157743
23_4,-0.8341376347174462
23_5,-0.8879128968582313
24_1,1.8083163902963746
24_2,1.9175581596313598
24_3,1.8373441440731215
24_4,1.873022515407977
24_5,1.875544031916413
