,target
1_1,-9.154901959985743
1_2,-9.096910013008056
1_3,-9.070581074285707
1_4,-9.1249387366083
1_5,-9.221848749616356
2_1,-9.154901959985743
2_2,-9.1249387366083
2_3,-9.1249387366083
2_4,-9.154901959985743
2_5,-9.070581074285707
3_1,0.29883520882890596
3_2,0.5418732544675311
3_3,0.47492646491278495
3_4,0.47492646549477796
3_5,0.6001139283819826
4_1,0.8429029357896489
4_2,0.810718228081724
4_3,0.6967748719780509
4_4,0.9881801146307748
4_5,0.5998652020430599
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.1249387366083
6_2,-9.0
6_3,-9.045757490560675
6_4,-9.022276394711152
6_5,-9.0
7_1,-2.1367163233383235
7_2,-8.0
7_3,-2.041930954408755
7_4,-8.0
7_5,-1.0471510832207667
8_1,-9.187086643357144
8_2,-9.221848749616356
8_3,-9.154901959985743
8_4,-9.1249387366083
8_5,-9.301029995663981
9_1,-9.187086643357144
9_2,-9.154901959985743
9_3,-9.070581074285707
9_4,-9.1249387366083
9_5,-9.259637310505756
10_1,-9.1249387366083
10_2,-9.221848749616356
10_3,-9.070581074285707
10_4,-9.301029995663981
10_5,-9.259637310505756
11_1,-9.096910013008056
11_2,-9.187086643357144
11_3,-9.221848749616356
11_4,-9.1249387366083
11_5,-9.154901959985743
12_1,-9.045757490560675
12_2,-9.0
12_3,-8.045757490560675
12_4,-9.1249387366083
12_5,-9.070581074285707
13_1,-9.045757490560675
13_2,-9.096910013008056
13_3,-9.045757490560675
13_4,-9.070581074285707
13_5,-9.045757490560675
14_1,-9.045757490560675
14_2,-9.045757490560675
14_3,-9.045757490560675
14_4,-9.022276394711152
14_5,-9.045757490560675
15_1,0.4749264661204206
15_2,0.47492646606949623
15_3,0.3957452193118398
15_4,0.5418729413197937
15_5,0.5998649264237705
16_1,-0.7232519435181544
16_2,-1.0851247070613226
16_3,-1.2525943748328756
16_4,-1.148932548221618
16_5,-0.9294764151688636
17_1,-2.693241690881442
17_2,-2.9013376397159143
17_3,-1.9527119696027309
17_4,-2.2584025639217984
17_5,-2.680246772363019
18_1,-1.2992582257917198
18_2,-1.5492248039571606
18_3,-0.4149389235759583
18_4,-1.187822771303143
18_5,-1.3983498959080118
19_1,-0.8196042181144847
19_2,-0.6706776575273811
19_3,-0.649761270723113
19_4,-0.7674489710233195
19_5,-0.6552622054791287
20_1,0.08774527663594657
20_2,0.0435344136226789
20_3,0.1466346052943425
20_4,0.06619406865919678
20_5,0.019627071965765255
21_1,0.09525848089621204
21_2,-9.0
21_3,-9.397940008672037
21_4,0.03647976636638923
21_5,-9.1249387366083
22_1,-9.259637310505756
22_2,-0.15998371635281897
22_3,-9.301029995663981
22_4,-9.154901959985743
22_5,-9.154901959985743
23_1,-0.32042406868223383
23_2,-0.8990573825838718
23_3,-0.8919848039304477
23_4,-0.8330581615178902
23_5,-1.1091161621026624
24_1,0.860080919100492
24_2,0.9118606121035785
24_3,0.610015177468939
24_4,0.8928127688739295
24_5,0.8537699340730696
