,target
1_1,-9.070581074285707
1_2,-9.221848749616356
1_3,-9.1249387366083
1_4,-9.096910013008056
1_5,-9.187086643357144
2_1,-8.869666231504993
2_2,-9.346787486224656
2_3,-9.0
2_4,-9.045757490560675
2_5,-9.397940008672037
3_1,0.9274706894481435
3_2,0.6967803863698679
3_3,1.0391974950900362
3_4,0.900894921864048
3_5,0.7381676993328877
4_1,0.9520472305227435
4_2,1.2829874111102506
4_3,0.810893956782177
4_4,1.0947140776955269
4_5,1.143932774212462
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.154901959985743
6_2,-9.154901959985743
6_3,-9.1249387366083
6_4,-9.154901959985743
6_5,-9.154901959985743
7_1,-1.0746945609421323
7_2,-0.42409751170728593
7_3,-0.48181054763725123
7_4,-1.8894069079402194
7_5,-0.9392166834209157
8_1,-9.1249387366083
8_2,0.5944853042351114
8_3,-9.045757490560675
8_4,-9.096910013008056
8_5,-9.346787486224656
9_1,-9.022276394711152
9_2,-9.045757490560675
9_3,-9.187086643357144
9_4,-8.978810700930062
9_5,-9.070581074285707
10_1,-9.346787486224656
10_2,-9.221848749616356
10_3,-9.221848749616356
10_4,-8.67778070526608
10_5,-8.886056647693163
11_1,-5.658991074843362
11_2,-6.073631825790326
11_3,-5.848323769152953
11_4,-5.852911375371834
11_5,-6.24469696071282
12_1,-3.5185757183187802
12_2,-2.9870905113323536
12_3,-1.2382094462543927
12_4,-8.688246138944246
12_5,-6.442372511573173
13_1,-4.977707753829546
13_2,-4.200818376253376
13_3,-4.603112257730679
13_4,-4.09974760579491
13_5,-4.685694489932914
14_1,-7.968591535748375
14_2,-8.628932137728263
14_3,-8.177178354696895
14_4,-8.709965388637482
14_5,-7.681936665037238
15_1,0.6576260010938477
15_2,0.810718228081724
15_3,0.9008947844280867
15_4,0.9978047699500368
15_5,0.7381674994220869
16_1,-1.24911090235578
16_2,-0.3509427707171386
16_3,0.08369470315103315
16_4,-0.18524141596700885
16_5,-0.6003044234153613
17_1,-2.439314574899579
17_2,-1.8625473178177863
17_3,-2.8824601547052944
17_4,-2.5178951690303992
17_5,-1.877899531562488
18_1,-0.9619963684737133
18_2,-0.7605457849125296
18_3,-0.5327270460137306
18_4,-0.8279039320463613
18_5,-1.2990644228537809
19_1,-0.15985959524965068
19_2,0.08121763580755331
19_3,0.07832049304616774
19_4,-0.13244798668440655
19_5,0.01691674243125556
20_1,0.18186423748502192
20_2,0.17492598086014918
20_3,0.12803204516032235
20_4,0.043533347232154
20_5,0.20629934774519643
21_1,0.09525848089621204
21_2,-0.031060117927605126
21_3,-0.1599837163842051
21_4,0.09525848089621204
21_5,0.3260561278224248
22_1,-0.46101371148323567
22_2,0.3565561177629541
22_3,0.29114650837485184
22_4,0.29114650837485184
22_5,0.8616317245484426
23_1,0.22191952082577934
23_2,0.3112914379000349
23_3,0.2577453375471163
23_4,0.2724739048636538
23_5,0.16281468691077555
24_1,1.1462906029754691
24_2,1.068428556430134
24_3,1.102762951220805
24_4,1.0205277764627525
24_5,1.1214759489443809
