,target
1_1,-8.017728766960431
1_2,-7.517126416391246
1_3,-7.614393726401688
1_4,-7.448550002027125
1_5,-8.0268721464003
2_1,2.232256997178367
2_2,2.1221226181218746
2_3,2.5111453136521567
2_4,2.3919850403145864
2_5,2.46364771816346
3_1,1.1475713419017166
3_2,1.248943666126029
3_3,0.9755461142747718
3_4,1.0586854755962332
3_5,0.9985328462935662
4_1,1.2534853589561408
4_2,1.0777682184356063
4_3,1.0789984788960947
4_4,1.3200831145564556
4_5,1.467870734200085
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.3311824730708364
6_2,-2.2509384698861084
6_3,-2.0338395131868956
6_4,-2.348206257431637
6_5,-1.4909871941902981
7_1,0.26331701871497915
7_2,-0.4008426182623974
7_3,0.2773641332578134
7_4,-0.08912931487753871
7_5,-0.1943751193389184
8_1,0.19429615518770707
8_2,0.6225346521018523
8_3,0.2758364439911922
8_4,0.020911164855197735
8_5,0.3730696791190149
9_1,0.3041447565128612
9_2,0.4640911757585436
9_3,0.10795143130861949
9_4,0.07518063725923606
9_5,0.3010824996484315
10_1,2.0878981508983014
10_2,1.838450341865906
10_3,1.6247576117186713
10_4,2.137631457491025
10_5,2.8601945312417336
11_1,1.3992890819704766
11_2,1.6409678197821045
11_3,1.4464693554879657
11_4,1.5637060992559777
11_5,1.453167870550478
12_1,0.6837204916610955
12_2,0.6744985871152597
12_3,0.44985176060289783
12_4,0.42180283383614353
12_5,-0.0437245727619154
13_1,0.5072718687917412
13_2,0.6925199548298681
13_3,-0.16178990640908034
13_4,-0.0001578991529722204
13_5,0.7527702692242618
14_1,-3.22693787315974
14_2,-3.3164615500549752
14_3,-3.280573410753412
14_4,-3.265142708174985
14_5,-3.117727659425958
15_1,1.143965571784339
15_2,1.414300673328305
15_3,0.7772889902998642
15_4,1.0947203903819422
15_5,1.1365213487196302
16_1,0.7118489629084879
16_2,0.20217859747077574
16_3,0.4345225499970231
16_4,0.3850882824924266
16_5,0.4793962294561432
17_1,-0.8755288325265839
17_2,-0.9733809687431377
17_3,-0.43844752501497414
17_4,-0.7078603065725156
17_5,-1.238003264872637
18_1,-0.7162160229190146
18_2,-0.7184709277000986
18_3,-0.03826646154902432
18_4,-0.15962098636678818
18_5,-0.4330562753498735
19_1,0.25744311636477324
19_2,0.05663496380005222
19_3,0.11878189932421192
19_4,0.31935277456936667
19_5,0.12450596520398247
20_1,0.15269069472195174
20_2,0.23983982430215783
20_3,0.2298807650086757
20_4,0.20384728384338846
20_5,0.2731037429559005
21_1,0.14741055613368068
21_2,0.3725188659962224
21_3,-0.04502958133242801
21_4,0.7212171709559659
21_5,0.292439988227886
22_1,-3.6963794705783797
22_2,-0.1599719403979871
22_3,0.29123088498883604
22_4,0.8616317266178968
22_5,-0.15998364764854428
23_1,0.5459213800504351
23_2,0.33369780227102724
23_3,0.339091835888397
23_4,0.5182427331906491
23_5,0.46797542460271063
24_1,1.2956489677535798
24_2,1.425873702626072
24_3,1.3937221019945847
24_4,1.345363509213278
24_5,1.281910000892179
