,target
1_1,-9.096910013008056
1_2,-9.187086643357144
1_3,-9.096910013008056
1_4,-9.187086643357144
1_5,-9.187086643357144
2_1,-8.515700160653214
2_2,-9.045757490560675
2_3,-8.494850021680094
2_4,-6.8160187810854085
2_5,-9.096910013008056
3_1,0.8429385513040197
3_2,0.9520472305227435
3_3,0.8429029356181686
3_4,0.6510174791893731
3_5,0.9978308814644219
4_1,0.9521017569805644
4_2,0.9978047699500368
4_3,1.0190734934443726
4_4,0.900894921864048
4_5,1.0190234590409946
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.070581074285707
6_2,-9.1249387366083
6_3,-9.096910013008056
6_4,-9.221848749616356
6_5,-9.154901959985743
7_1,-0.33874297261298325
7_2,-0.8800338822314202
7_3,-0.42029446111616575
7_4,-2.4831787733086705
7_5,-0.45677533876417403
8_1,-9.1249387366083
8_2,-8.255707016877324
8_3,-9.070581074285707
8_4,-9.022276394711152
8_5,-8.823908740944319
9_1,-9.045757490560675
9_2,-9.221848749616356
9_3,-8.425968732272281
9_4,-7.178814117391155
9_5,-9.045757490560675
10_1,-8.341988603342887
10_2,-8.356547323513812
10_3,-8.474955192963154
10_4,-5.861744681997982
10_5,-7.2051635421854385
11_1,-4.393599285566297
11_2,-5.1350323192271565
11_3,-5.165588834369367
11_4,-5.113399305084176
11_5,-5.673531003153195
12_1,-0.3168747514666405
12_2,-4.254528978343351
12_3,-0.32794965805071297
12_4,-7.544393887418133
12_5,-5.137993916013668
13_1,-3.9757294803934338
13_2,-4.483300722437936
13_3,-3.975390177949864
13_4,-4.004209320719805
13_5,-4.195936592897401
14_1,-7.774690718274138
14_2,-7.568636235841013
14_3,-7.812479279163537
14_4,-7.892790030352132
14_5,-7.470441326978837
15_1,0.9522286304142398
15_2,0.8728660333402819
15_3,0.9930875713087116
15_4,1.1591721490353386
15_5,0.900894921864048
16_1,0.5449075175494335
16_2,0.4977508215035161
16_3,-0.41903755903631607
16_4,0.25899066253563535
16_5,0.6563058429704501
17_1,-0.9299784953292489
17_2,-1.9540380417930425
17_3,-0.8293398656299501
17_4,-2.257528050560633
17_5,-1.284486002658577
18_1,-1.0770695416565583
18_2,-0.5108610303097827
18_3,0.20103835709572662
18_4,-0.3979948505530728
18_5,-0.4390148300716329
19_1,-0.011402142065981192
19_2,-0.1722814424056211
19_3,-0.1575769297911817
19_4,-0.06994041464526682
19_5,-0.11625130977177202
20_1,0.06621860567190949
20_2,0.16466170417933132
20_3,0.10153036586667696
20_4,0.13420322738826043
20_5,0.09143660926721559
21_1,0.09525848089621204
21_2,-0.045029601180170575
21_3,0.29415007610257465
21_4,0.3071081471560959
21_5,-9.045757490560675
22_1,-9.221848749616356
22_2,0.29114650837485184
22_3,0.12170028122645471
22_4,0.31668273565604615
22_5,0.21516212238503885
23_1,0.22255160643103533
23_2,0.3650713958735246
23_3,0.2479136064086734
23_4,0.3137512665216292
23_5,0.3351034455748512
24_1,0.9917455384115615
24_2,1.1066882265852234
24_3,1.0853818792470207
24_4,1.1118559941380848
24_5,1.1515206192477947
