,target
1_1,-0.21827370883336383
1_2,-0.03968487802421585
1_3,-0.26672950709669413
1_4,-0.1391430488071067
1_5,-0.34131923433840033
2_1,4.861479056305033
2_2,4.771989277791057
2_3,4.778815786707918
2_4,4.854148384874631
2_5,4.788071524360096
3_1,2.1240222580637593
3_2,2.1132914816382717
3_3,2.0942909729806356
3_4,2.0772033064124367
3_5,2.103735205617496
4_1,2.304961148150571
4_2,2.2515152519057007
4_3,2.2911806001533304
4_4,2.3370748351036768
4_5,2.313000495932814
5_1,1.3866249277329097
5_2,1.5255713411871257
5_3,1.4200334113541808
5_4,1.3815137888361013
5_5,1.5462957195007059
6_1,1.9070433779647875
6_2,1.708833486558438
6_3,1.8590208642423058
6_4,1.7912234132309368
6_5,1.6004211358838758
7_1,1.3872259843580084
7_2,1.402912087148495
7_3,1.4342711644159434
7_4,1.2617731044737277
7_5,1.3882214464746907
8_1,2.1325215205166277
8_2,2.014588700235352
8_3,1.9238711441544918
8_4,2.003377834313494
8_5,1.9608102992536987
9_1,1.835199256512036
9_2,1.797401767242666
9_3,1.7850597725458024
9_4,1.7951370276762877
9_5,1.7603971513387258
10_1,4.670575889525287
10_2,4.668313815357751
10_3,4.624204119973101
10_4,4.658662582352437
10_5,4.781762719200286
11_1,2.3466127682326947
11_2,2.471323355722
11_3,2.3597665629549174
11_4,2.3146147075038153
11_5,2.443724017649509
12_1,5.718680094060666
12_2,5.8332980099662555
12_3,5.763453738637536
12_4,5.7044962662753536
12_5,5.6561854348206095
13_1,2.228503052734387
13_2,2.223813354315284
13_3,2.220086488064517
13_4,2.2324084077489075
13_5,2.17224467026835
14_1,-0.45192232120791026
14_2,-0.5540661855432584
14_3,-0.4929537720567084
14_4,-0.5738271619499156
14_5,-0.5051985780357078
15_1,2.1212865279762623
15_2,2.0649179348338507
15_3,2.0871534301810812
15_4,2.204475788319323
15_5,2.1249062612143463
16_1,1.5835203855409161
16_2,1.6154321606524507
16_3,0.9395549491595863
16_4,1.546599554230145
16_5,1.5536631063689768
17_1,0.26041885253887487
17_2,0.0625969197533873
17_3,0.2507395308290137
17_4,0.09859875983961287
17_5,0.13323383590804885
18_1,0.684166549801927
18_2,0.6964979640762808
18_3,0.7407872906126995
18_4,0.7521217902899368
18_5,0.7119021218420841
19_1,0.8212634469270307
19_2,0.8302880188997911
19_3,0.8352330993324448
19_4,0.849270358884115
19_5,0.8257675969579108
20_1,0.36993147231487605
20_2,0.3526901702587052
20_3,0.3687303393367687
20_4,0.3448422174029188
20_5,0.32759733493151744
21_1,0.5401859150063335
21_2,0.38996662270795646
21_3,0.5589845481499078
21_4,0.13637698878528298
21_5,0.48343752945570895
22_1,1.1833659429696506
22_2,0.7144709116080801
22_3,0.6710940857709203
22_4,1.1796607141906312
22_5,0.9209326813698293
23_1,0.7046237839439137
23_2,0.7108660022106557
23_3,0.6161939100805324
23_4,0.7005656821388276
23_5,0.7239800916245401
24_1,2.43025127591106
24_2,2.431181584889306
24_3,2.4423564776861566
24_4,2.4791728510688724
24_5,2.45023787916903
