,target
1_1,-1.4352583585174374
1_2,-1.4059655072248376
1_3,-1.4240957814826727
1_4,-1.474731192383621
1_5,-1.5377580339463677
2_1,4.622433325471601
2_2,4.6043621303768765
2_3,4.421989496966933
2_4,4.607938842701918
2_5,4.748729613057827
3_1,1.9353154787649185
3_2,1.9108980468944317
3_3,1.8344967570153006
3_4,1.8906446161609565
3_5,1.914428889531364
4_1,2.143679799084102
4_2,2.167137844189688
4_3,2.2378479932964717
4_4,2.205555643978429
4_5,2.1839122647624802
5_1,1.3757326396855036
5_2,1.2867282825341149
5_3,1.3090875556461627
5_4,1.2925122071431878
5_5,1.3208548749086992
6_1,1.6179245915172908
6_2,1.6026642521720167
6_3,1.806328572391878
6_4,1.3835738012346814
6_5,1.455505201552996
7_1,1.333645385307823
7_2,1.38821959395721
7_3,1.410538287519809
7_4,1.387882107087209
7_5,1.5136606174314955
8_1,1.4959738935223794
8_2,1.51305513105914
8_3,1.488599595356236
8_4,1.496296113802714
8_5,1.4962637166931811
9_1,1.4878194595455096
9_2,1.485449559775447
9_3,1.473031725566178
9_4,1.4682788019899524
9_5,1.852674845737648
10_1,4.586170332536706
10_2,4.628211101643007
10_3,4.401937855765562
10_4,4.373746874028564
10_5,4.644295453051002
11_1,2.431713942832215
11_2,2.5321113376376587
11_3,2.5380503612785685
11_4,2.585371364073666
11_5,2.5770118595887546
12_1,4.316598181869048
12_2,4.41248276956178
12_3,4.428396895197609
12_4,4.4103443177892885
12_5,4.3655192964609295
13_1,1.5923555001592424
13_2,1.601298635797458
13_3,1.6045434181160756
13_4,1.5332837612405368
13_5,1.630877008799594
14_1,-1.5118561082809112
14_2,-1.5231351009954548
14_3,-1.5689668026149388
14_4,-1.5567966558329212
14_5,-1.4874583468624947
15_1,1.8906840388504134
15_2,1.822516171787546
15_3,1.9160949004190513
15_4,1.8743958144885546
15_5,1.8063269083820401
16_1,0.4135191105296764
16_2,0.5004448951691075
16_3,0.6364568287837852
16_4,0.5160338608879154
16_5,0.5475917368109086
17_1,-0.45678689570410036
17_2,-0.2720225529047773
17_3,-0.42392950198551255
17_4,-0.0621349661603896
17_5,-0.37013375235475715
18_1,0.24393953738737095
18_2,0.3404933146929219
18_3,0.47909585237316443
18_4,0.38463331880448476
18_5,0.22787989108370554
19_1,0.3402511317476932
19_2,0.4551495350979608
19_3,0.41913041633306375
19_4,0.40979217729371936
19_5,0.4095643021230108
20_1,0.30768366192901153
20_2,0.3126023226659034
20_3,0.3046557418723524
20_4,0.31685129071605495
20_5,0.2950172122513449
21_1,0.676297546780638
21_2,0.3015284932725546
21_3,0.8468150889462458
21_4,1.0868742467045023
21_5,0.36750317873668203
22_1,1.1648604834381904
22_2,0.2927212670601905
22_3,1.047224074634535
22_4,1.164890089309778
22_5,0.7921236787843494
23_1,-0.5831504627112652
23_2,-0.5151639146149726
23_3,-0.43386952142381957
23_4,-0.5337137877438223
23_5,-0.5562405195897456
24_1,2.01319102364943
24_2,2.0005470524035447
24_3,2.0734718574550834
24_4,2.1059757025026533
24_5,2.038793979584612
