,target
1_1,-1.464331812836467
1_2,-1.3904849127819838
1_3,-1.5198426058202876
1_4,-1.4475152670495366
1_5,-1.5512178953655662
2_1,4.692680899566554
2_2,4.605811400345261
2_3,4.441468089457882
2_4,4.5341032842499756
2_5,4.587907377558157
3_1,1.8689572983614375
3_2,1.898410942386011
3_3,1.9169700959908225
3_4,1.8522691455315983
3_5,1.9281982110956768
4_1,2.1747122749027703
4_2,2.1908860735226714
4_3,2.141614079117621
4_4,2.159837086995893
4_5,2.1859206238858424
5_1,1.5026038510928654
5_2,1.356194321341964
5_3,1.3840251018005492
5_4,1.3200010027029423
5_5,1.5146556820152943
6_1,1.739271674300036
6_2,1.5951834823598983
6_3,1.7287590877689138
6_4,1.6395122088386667
6_5,1.5483250024091675
7_1,1.1764076523774936
7_2,1.3818231486678996
7_3,1.280291237524588
7_4,1.322311603980614
7_5,1.1986143037167956
8_1,1.489484978669686
8_2,1.5098536556127982
8_3,1.5023916810327183
8_4,1.4950287002806513
8_5,1.490203305933809
9_1,1.478354328515754
9_2,1.474812678018882
9_3,1.4858999856323556
9_4,1.489540763461228
9_5,1.480372040094388
10_1,4.564026132094172
10_2,4.687280934520845
10_3,4.467668178830295
10_4,4.425272052266006
10_5,4.580499806984682
11_1,2.393568776671708
11_2,2.4701291953657782
11_3,2.421047730756896
11_4,2.4346803306733205
11_5,2.478913019236466
12_1,4.353898821371462
12_2,4.418976514513121
12_3,4.393117534734358
12_4,4.396131588336243
12_5,4.316052490358445
13_1,1.5384970459066647
13_2,1.6084864796699387
13_3,1.649845262342421
13_4,1.5925418126089574
13_5,1.5389026049371792
14_1,-1.5511140306195772
14_2,-1.4966005903034756
14_3,-1.5425212565942772
14_4,-1.5392113975461328
14_5,-1.550737374569168
15_1,1.8877533018312753
15_2,1.9388108671066435
15_3,1.905899812399347
15_4,1.9281413354789356
15_5,1.8168486529263588
16_1,0.4018124113291825
16_2,0.5992681449481274
16_3,0.5396224298451623
16_4,0.5896709441848851
16_5,0.4852846454506688
17_1,-0.4129988150362785
17_2,-0.3113398739767102
17_3,-0.18054963644049574
17_4,-0.07797514450068387
17_5,-0.35708785230128515
18_1,0.381512555127421
18_2,0.4030783123013593
18_3,0.28014403179077974
18_4,0.39019809492625
18_5,0.13125124068695387
19_1,0.44633240702439797
19_2,0.3970261217723059
19_3,0.43999630325490213
19_4,0.30780364921115316
19_5,0.37992382009900993
20_1,0.3049371531019101
20_2,0.31463383296937414
20_3,0.3323200152557715
20_4,0.31993794994866626
20_5,0.3120108609569309
21_1,0.7641163474831214
21_2,0.9415561040337929
21_3,0.8465535710640675
21_4,1.0870194066435201
21_5,-3.2701433617654185
22_1,1.165020912257142
22_2,0.8964894321838994
22_3,0.9977127438048868
22_4,1.1648111215708519
22_5,0.9424842386473398
23_1,-0.43436879628189673
23_2,-0.632521355934135
23_3,-0.4484397150537503
23_4,-0.5134332328684938
23_5,-0.5787553717370145
24_1,2.1128849796138804
24_2,2.0443141706262464
24_3,2.0013066177633188
24_4,2.0695732329503147
24_5,2.068997258820915
