,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.0
1_5,-9.045757490560675
2_1,0.37408303774165985
2_2,0.645161036899934
2_3,0.8685695125783978
2_4,0.8343597372825905
2_5,0.7920116124577381
3_1,1.7138079184872717
3_2,1.709611776379897
3_3,1.7420972201764287
3_4,1.7574722113567562
3_5,1.7381671186996703
4_1,1.8699606842132004
4_2,1.8757509790225795
4_3,1.9168815334374218
4_4,1.8981712854417603
4_5,1.9089613156328962
5_1,-9.301029995663981
5_2,-9.096910013008056
5_3,-9.698970004336019
5_4,-9.1249387366083
5_5,-9.301029995663981
6_1,-9.0
6_2,-9.045757490560675
6_3,-9.045757490560675
6_4,-9.045757490560675
6_5,-9.0
7_1,0.805203025794718
7_2,0.994904699561182
7_3,0.8428382231576752
7_4,0.9979121531194772
7_5,0.9111742403201917
8_1,0.6099039959462592
8_2,0.6067594245963601
8_3,0.5323971047762981
8_4,0.5970291399697375
8_5,0.48383191334228626
9_1,0.5767197227270054
9_2,0.5849642463791275
9_3,0.6223646989227641
9_4,0.5532313838934787
9_5,0.5579007345574268
10_1,0.6013407884702168
10_2,0.8625509990702462
10_3,0.9499268988629735
10_4,0.7906835774575736
10_5,0.6474074164645097
11_1,-1.637247467319469
11_2,-1.4173593109879548
11_3,-1.4658640065808366
11_4,-1.3082438267959169
11_5,-1.3655673259095038
12_1,-3.9616053880263498
12_2,-5.274133268891622
12_3,-9.0
12_4,-5.267907938335676
12_5,-6.218424122966082
13_1,-0.8225265953773226
13_2,-1.0277841214072416
13_3,-0.3282040893863981
13_4,-0.9540443888438603
13_5,-0.24886500100504086
14_1,-5.648174715345424
14_2,-5.5495507311373355
14_3,-5.614393726401688
14_4,-5.687875557904716
14_5,-5.705699145858646
15_1,1.6699025058174204
15_2,1.807364088186276
15_3,1.70961184042819
15_4,1.651017161118692
15_5,1.6880006833253371
16_1,-0.2278163491163405
16_2,-0.2999776248092477
16_3,-0.2569711892805005
16_4,-0.5043756656323842
16_5,-0.12903057932386236
17_1,-1.5057268242832864
17_2,-1.6911440731594218
17_3,-1.5388219999511614
17_4,-1.74134589288036
17_5,-2.1822952092586436
18_1,-0.49974542766033814
18_2,-0.3747977945336723
18_3,-0.66291586683555
18_4,-0.4977511094518433
18_5,-0.4413690204074582
19_1,0.15759304708137717
19_2,-0.0012546310012598375
19_3,0.09520158491498143
19_4,0.07509991926327092
19_5,0.05696720322393549
20_1,0.23904591592882052
20_2,0.24718958660948145
20_3,0.2684854230525989
20_4,0.20025611772377286
20_5,0.2126986624830052
21_1,0.9242491739209776
21_2,0.31365843591959913
21_3,0.7680761944243982
21_4,1.0861150929621974
21_5,1.0404166981993628
22_1,1.1639017146744304
22_2,0.8616317245484426
22_3,0.83902176677578
22_4,1.1639017146744304
22_5,0.8616317245484426
23_1,-1.027516535557402
23_2,0.4723345700121703
23_3,-0.8132905397538364
23_4,-1.2201604443663496
23_5,0.15486614816060598
24_1,1.9212548458982015
24_2,1.9048425829321867
24_3,1.9011788767986493
24_4,1.8765520269107023
24_5,1.8451744382104858
