,target
1_1,-9.045757490560675
1_2,-9.045757490560675
1_3,-9.070581074285707
1_4,-9.045757490560675
1_5,-9.022276394711152
2_1,0.43249637248525574
2_2,0.5235720593696074
2_3,0.844484407483869
2_4,0.6486057548554758
2_5,0.7200242699850722
3_1,1.9732330535665465
3_2,2.0391959270098394
3_3,1.8842948042859515
3_4,1.970931372865376
3_5,1.9168822902692857
4_1,2.2113208394232386
4_2,2.156165562011496
4_3,2.2358479028681377
4_4,2.247000952868924
4_5,2.2152863247628214
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-3.8149724758567696
6_2,-3.1651032323079327
6_3,-2.7802293406972702
6_4,-4.281903731104108
6_5,-4.154240475129164
7_1,1.2368439425243876
7_2,1.314416579199737
7_3,1.2809481452319467
7_4,1.204816038092367
7_5,1.28391250505087
8_1,0.775596550528038
8_2,0.9281190911672422
8_3,0.8949113127941865
8_4,0.8923992568978997
8_5,0.8744936617052061
9_1,0.872980388407255
9_2,0.8840689300582093
9_3,0.8578649066605304
9_4,0.7941178653823358
9_5,0.8347915509867654
10_1,0.6115761807466453
10_2,0.772113839684328
10_3,0.4804648612564619
10_4,0.5997042292385532
10_5,0.5860289870500778
11_1,-3.496325393910165
11_2,-3.333314137177912
11_3,-2.9553125144595436
11_4,-3.122747438970337
11_5,-3.4885919503759593
12_1,-5.347497413810583
12_2,-6.682668064554103
12_3,-5.9767681235309125
12_4,-2.6709273021071063
12_5,-6.841336019186011
13_1,0.16443505837323258
13_2,-0.15673560407807635
13_3,0.17655470666219453
13_4,0.1624439010894112
13_5,0.585378469146765
14_1,-6.222283261390374
14_2,-6.326794718220955
14_3,-6.1108103879529265
14_4,-6.378408324140782
14_5,-6.315289254613907
15_1,1.9471941645289828
15_2,2.021056311445947
15_3,2.0210564371671755
15_4,1.8757513158132355
15_5,1.9142576331937258
16_1,0.5843382026886563
16_2,0.4942887663530861
16_3,0.7452951030704599
16_4,0.6949045753326242
16_5,0.5599709381082467
17_1,0.21418837751480183
17_2,0.09920660710956036
17_3,0.19827016916148338
17_4,0.1597148086281152
17_5,-0.03342332445336467
18_1,0.5701997949187115
18_2,0.5493400973900465
18_3,0.8534938479667539
18_4,0.7398852649934072
18_5,0.7289938247871623
19_1,0.7458790554446073
19_2,0.7501667576825949
19_3,0.7518826177266336
19_4,0.2897310761652066
19_5,0.7481886080995837
20_1,0.29394061355008727
20_2,0.2753936913201063
20_3,0.31314936662786436
20_4,0.30538458435141
20_5,0.30327858547321446
21_1,0.7620177965636586
21_2,0.7616842105740449
21_3,0.8457860397464235
21_4,1.0747698279747384
21_5,0.75945706249717
22_1,0.9338765929301079
22_2,0.8616317245484426
22_3,0.413391598448304
22_4,1.1639017146744304
22_5,0.9034801264228041
23_1,0.507385006350445
23_2,0.5385653822914214
23_3,0.4913431003788697
23_4,0.5236216618506836
23_5,0.5576506260667266
24_1,1.9836594868584763
24_2,2.0934829248338076
24_3,2.2685435188159038
24_4,2.0860204458087543
24_5,2.2969750460825313
