,target
1_1,-3.4365959909163184
1_2,-3.4529454299422424
1_3,-3.4485132227456936
1_4,-3.375604393803054
1_5,-3.5076816711656407
2_1,4.141803848124826
2_2,4.008453584758607
2_3,3.8804294812414826
2_4,3.8321686428699127
2_5,4.080531984451677
3_1,1.959467795708686
3_2,1.8184414214683269
3_3,1.796457260477799
3_4,2.2007481703146334
3_5,2.3942832834457737
4_1,2.0984974786450756
4_2,2.164707757080555
4_3,2.0899330495691224
4_4,2.128506554795012
4_5,2.145714808991093
5_1,0.7663355052923968
5_2,1.251896163143861
5_3,1.1795351829096208
5_4,1.2087141866626427
5_5,1.1984725240479266
6_1,1.079213406324781
6_2,0.9189932263806967
6_3,1.0922394944962277
6_4,0.8995062045284793
6_5,0.6313859068345165
7_1,1.211602687996634
7_2,1.1815968773655452
7_3,1.2269437393771647
7_4,1.301522418497844
7_5,1.3730228786555057
8_1,1.4527895838189695
8_2,1.4539399953940653
8_3,1.441878554919431
8_4,1.4608493455856495
8_5,1.4648519859506
9_1,1.4489967146124993
9_2,1.449664726386225
9_3,1.4564783090025644
9_4,1.4544196093338209
9_5,1.4460675135161993
10_1,4.0531875341706805
10_2,4.160967518564432
10_3,3.96921617873699
10_4,4.028331727541104
10_5,3.951308860263677
11_1,2.106577225799024
11_2,2.180529713922127
11_3,2.0714496454112066
11_4,2.11066438597056
11_5,2.1209192722885652
12_1,2.2915779496493527
12_2,2.5364057723781066
12_3,2.5724129918606793
12_4,2.379896717925556
12_5,2.3499094015993234
13_1,0.6640715493364847
13_2,0.6616162947827174
13_3,0.6932016398268303
13_4,0.8915908086990769
13_5,0.6495173230702631
14_1,-2.2521535985034142
14_2,-2.2694732825219925
14_3,-2.277259515661839
14_4,-2.2178613483881686
14_5,-2.242391526379094
15_1,1.9083274395538694
15_2,1.829935319377686
15_3,2.1796140133223347
15_4,1.953949712682795
15_5,2.393518382471815
16_1,1.5835722044115408
16_2,1.5728858590170742
16_3,1.5064089252929669
16_4,1.5489956796846212
16_5,1.5825194673705958
17_1,-0.32788493242378647
17_2,-0.46824432720292664
17_3,-0.5979305955138658
17_4,-0.3278528799245177
17_5,-0.6800664284486208
18_1,0.050673866953278426
18_2,0.1917091208886936
18_3,0.48753469573940805
18_4,0.2038537515956549
18_5,0.16116139370137395
19_1,0.8345511681085325
19_2,0.8348147735924308
19_3,0.8053713331178248
19_4,0.8204195306118702
19_5,0.8220451823829883
20_1,0.353686664762098
20_2,0.4241897072108009
20_3,0.3478739948160019
20_4,0.36977460185303823
20_5,0.5164408740392235
21_1,0.5609458295356731
21_2,0.36096230384250916
21_3,0.8457964232995826
21_4,0.8984969090673799
21_5,0.9340075332654239
22_1,1.1639117290295484
22_2,1.2717895431197026
22_3,1.0463323651503669
22_4,1.1639124827580998
22_5,0.9416561664208487
23_1,0.5849574636109113
23_2,0.6580211475564327
23_3,0.6677236984546153
23_4,0.6136353295804207
23_5,0.6929490532760371
24_1,2.4222182869153164
24_2,2.4476715952663444
24_3,2.4353250858614937
24_4,2.4401956516497383
24_5,2.425542381874219
