,target
1_1,-9.221848749616356
1_2,-9.154901959985743
1_3,-9.096910013008056
1_4,-9.187086643357144
1_5,-9.096910013008056
2_1,-9.154901959985743
2_2,-9.187086643357144
2_3,-9.187086643357144
2_4,-9.187086643357144
2_5,-9.301029995663981
3_1,0.5998652010773151
3_2,0.5998652010773151
3_3,0.3957452184213904
3_4,0.6510174791893731
3_5,0.6510174791893731
4_1,0.8728661799386483
4_2,0.6967752140853716
4_3,0.6967749941835867
4_4,0.810718228081724
4_5,0.9755283520915398
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.045757490560675
6_2,-9.096910013008056
6_3,-9.096910013008056
6_4,-9.1249387366083
6_5,-9.154901959985743
7_1,-1.04626936300809
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-1.7202696773039519
8_1,-9.1249387366083
8_2,-9.045757490560675
8_3,-9.154901959985743
8_4,-9.221848749616356
8_5,-9.221848749616356
9_1,-9.045757490560675
9_2,-9.1249387366083
9_3,-9.154901959985743
9_4,-9.221848749616356
9_5,-9.221848749616356
10_1,-9.154901959985743
10_2,-9.154901959985743
10_3,-9.045757490560675
10_4,-9.045757490560675
10_5,-9.045757490560675
11_1,-9.1249387366083
11_2,-9.187086643357144
11_3,-9.096910013008056
11_4,-9.154901959985743
11_5,-9.221848749616356
12_1,-8.078313524516398
12_2,-9.301029995663981
12_3,-6.041627267521393
12_4,-9.259637310505756
12_5,-9.221848749616356
13_1,-9.070581074285707
13_2,-9.070581074285707
13_3,-9.096910013008056
13_4,-9.045757490560675
13_5,-9.045757490560675
14_1,-9.022276394711152
14_2,-9.022276394711152
14_3,-9.045757490560675
14_4,-9.045757490560675
14_5,-9.070581074285707
15_1,0.17389646880503398
15_2,0.3957452184213904
15_3,0.29883520541333397
15_4,0.2988352097237203
15_5,0.4749264644690152
16_1,-2.246782254410873
16_2,-1.2421059540538983
16_3,-0.5930012351826858
16_4,-2.023879865779354
16_5,-1.2161504219602817
17_1,-5.18228262092612
17_2,-6.52753610339301
17_3,-6.491201034596095
17_4,-4.761487218372323
17_5,-6.59133612593619
18_1,-2.2758435901012404
18_2,-1.9859299918636857
18_3,-1.4081564753940246
18_4,-1.6338292898063318
18_5,-2.3177863719057665
19_1,-0.5681230715667169
19_2,-1.053430354027388
19_3,-0.6816638495916572
19_4,-0.589699341877763
19_5,-0.4575470664017836
20_1,0.22812140699305392
20_2,0.19339345709644368
20_3,0.249615983822901
20_4,0.20384688774872475
20_5,0.13948843666835387
21_1,0.09525848089621204
21_2,0.287295615467661
21_3,-9.045757490560675
21_4,0.09525848089621204
21_5,-0.20544940755389335
22_1,-9.301029995663981
22_2,0.29114650837485184
22_3,0.29114650837485184
22_4,0.2512452375878202
22_5,-0.13787587376365557
23_1,-0.34355116777532024
23_2,-0.8300560439546462
23_3,-0.972099812927941
23_4,-0.8512003434120903
23_5,-0.7059077119763956
24_1,0.8608916539443109
24_2,0.7930014410297057
24_3,0.6258688644484455
24_4,0.85552544215304
24_5,0.7377226916904283
