,target
1_1,-5.294850725219678
1_2,-5.062800673979279
1_3,-5.299400110679176
1_4,-5.19495134248835
1_5,-5.313976285407248
2_1,4.40578815774291
2_2,4.300760231450775
2_3,4.235158160315524
2_4,4.217552446398721
2_5,4.337585539942097
3_1,1.7222058170633365
3_2,1.7336690567303803
3_3,1.7014931052325077
3_4,1.9147501157362614
3_5,1.833686101440748
4_1,2.2141285721888146
4_2,2.16843009378811
4_3,2.148889160775341
4_4,2.2424243663448338
4_5,2.1648569724445395
5_1,1.5899091630123727
5_2,1.5697739977617806
5_3,1.691733463642821
5_4,1.6555250488137017
5_5,1.4720799020327235
6_1,1.522590119766957
6_2,1.6994492785974467
6_3,1.8204155972715674
6_4,1.6604921798153907
6_5,1.3716525547291312
7_1,1.3913258152378125
7_2,1.4467255383334021
7_3,1.5942960241145137
7_4,1.445554245015161
7_5,1.5899574201128723
8_1,1.4603611987277425
8_2,1.450551729212528
8_3,1.4418226404228114
8_4,1.455777746663473
8_5,1.4436310279367293
9_1,1.4438735178755593
9_2,1.44961156851847
9_3,1.458647662825786
9_4,1.4480363138298906
9_5,1.446325066746432
10_1,4.317351732437255
10_2,4.358487136555354
10_3,4.20511126600856
10_4,4.145880392055035
10_5,4.291826535911058
11_1,2.2638184237592065
11_2,2.4104832751210665
11_3,2.3535160212090194
11_4,2.3749749379554013
11_5,2.326629732875274
12_1,0.9384256886075494
12_2,0.8544162650391459
12_3,0.8503916592485736
12_4,0.7246288675100818
12_5,0.8085763109289095
13_1,0.11865233214828644
13_2,0.2074135790995603
13_3,0.016661870534982543
13_4,0.11301909217527634
13_5,0.5306696551135549
14_1,-2.274300852537171
14_2,-2.206383025588904
14_3,-2.292041031922669
14_4,-2.3209295576058393
14_5,-2.222301005950176
15_1,1.6603646695554815
15_2,1.8245205781222538
15_3,1.7619389987252585
15_4,1.8142074323480735
15_5,1.809306459478357
16_1,0.8129318513410216
16_2,0.7164408723198081
16_3,0.7511851030022929
16_4,0.7338685454199043
16_5,0.789059152944102
17_1,-0.17583969465964897
17_2,-0.44274528535254143
17_3,0.13566702078094722
17_4,0.01574245880514317
17_5,-0.307615928947731
18_1,0.6001245802723854
18_2,0.520588409202978
18_3,0.5962587726492601
18_4,0.5492802050338664
18_5,0.25681568629009643
19_1,0.2582379246454557
19_2,0.1846214109135873
19_3,0.31031840717521736
19_4,0.3002304682677519
19_5,0.23495558761076515
20_1,0.3406994204461099
20_2,0.35293450233035384
20_3,0.3733836490584792
20_4,0.33816959574681116
20_5,0.35483720274515906
21_1,0.560854977653035
21_2,0.3008965377030898
21_3,0.8457862426713675
21_4,1.086115283728465
21_5,1.578000888582675
22_1,1.1639018794996556
22_2,1.5558665710443476
22_3,0.41339227724567285
22_4,1.163901860924699
22_5,0.9416482719737993
23_1,-0.31239130245992824
23_2,-0.3026789478102136
23_3,-0.3562702883369067
23_4,-0.22687816964208193
23_5,-0.4800376143868411
24_1,1.8767822058928476
24_2,1.860261801346561
24_3,1.9051105525583922
24_4,1.8917687742398
24_5,1.8294061667698813
