,target
1_1,-0.25650790044129834
1_2,-0.17264161078016646
1_3,-0.22227486536514154
1_4,-0.28840917110546294
1_5,-0.33964326025413255
2_1,4.771094861415089
2_2,4.802180334604822
2_3,4.657378633826019
2_4,4.82941988677938
2_5,4.977100322811781
3_1,2.0744953452284287
3_2,2.1146298507851498
3_3,2.2016237230960334
3_4,2.09089508173154
3_5,2.1318689954437002
4_1,2.3288371231937406
4_2,2.3102144907079234
4_3,2.364737778584363
4_4,2.4460873637074103
4_5,2.3848630002398785
5_1,1.484802821198926
5_2,1.6151784706568315
5_3,1.450430053255779
5_4,1.431710114688683
5_5,1.4494307444455257
6_1,1.6670229617325587
6_2,1.781757031061744
6_3,1.804416204007368
6_4,1.8137940599953273
6_5,1.6115651034871703
7_1,1.5238950190043736
7_2,1.4989801439474435
7_3,1.4555257449860348
7_4,1.4170100894817346
7_5,1.4944994833667045
8_1,2.11473623898662
8_2,2.181804809901474
8_3,2.020406365259511
8_4,2.0069737047015708
8_5,1.9783934791597544
9_1,1.8064590281869313
9_2,1.9070464506272882
9_3,1.9310089917972832
9_4,1.8284162209099353
9_5,1.9834477792631924
10_1,4.800120803202664
10_2,4.7243224485927655
10_3,4.688029455031838
10_4,4.64467510725805
10_5,4.695640747647115
11_1,2.432245368042365
11_2,2.5140835175408713
11_3,2.494450432696303
11_4,2.495192399771034
11_5,2.5083523817843765
12_1,5.6200230734658305
12_2,5.634767050027732
12_3,5.741666508403989
12_4,5.595248080028728
12_5,5.6692057046118425
13_1,2.195829316263713
13_2,2.1901556562001776
13_3,2.2063295206620364
13_4,2.1495377995596394
13_5,2.1662175297854205
14_1,-0.40247772944660737
14_2,-0.5900044743024638
14_3,-0.5946042051362925
14_4,-0.4846578989103282
14_5,-0.4363291676534979
15_1,2.135040457378697
15_2,2.175099995756633
15_3,2.128213618567343
15_4,2.1912590952513935
15_5,2.248048450986098
16_1,1.5231372682154227
16_2,1.00426707087987
16_3,1.4337164350705842
16_4,0.8397557375511483
16_5,0.9390793540140798
17_1,0.3678606191647898
17_2,0.421730240281099
17_3,0.1848881327643967
17_4,0.4763876732382587
17_5,0.2818340675500886
18_1,1.0133886609126068
18_2,1.0282728241166688
18_3,1.1013685438620542
18_4,0.9093251265187532
18_5,0.8513627725820601
19_1,0.8324313133965915
19_2,0.8551050042774311
19_3,0.8648058439180054
19_4,0.8631923930744877
19_5,0.8570503316416094
20_1,0.31120755595183797
20_2,0.3307697681985027
20_3,0.3222879687988047
20_4,0.31956776954379185
20_5,0.3439197065469041
21_1,0.2895372847008167
21_2,0.40156277447563904
21_3,0.5215110342184446
21_4,0.8594388807175315
21_5,0.7578623746897953
22_1,1.1798338269490718
22_2,0.9318070635167813
22_3,0.4784917657475459
22_4,1.1801022882469732
22_5,0.9623647837213999
23_1,0.7060048809317334
23_2,0.7151290697926532
23_3,0.665769218690407
23_4,0.6388973639226208
23_5,0.7056612582821967
24_1,2.4973018967050766
24_2,2.457283115138822
24_3,2.4981837862997223
24_4,2.4751396958449177
24_5,2.278959904363476
