,target
1_1,-0.5437944022568014
1_2,-0.5824725511993855
1_3,-0.5442652213738075
1_4,-0.5392789499500522
1_5,-0.6764006466407593
2_1,5.132033717043736
2_2,5.367508098009583
2_3,5.39875918006438
2_4,5.23150673525648
2_5,5.355047810310092
3_1,2.4015567105614126
3_2,2.4101415408589357
3_3,2.3737375194948327
3_4,2.3902046500045127
3_5,2.408220971529922
4_1,2.5453524632880216
4_2,2.498458413946198
4_3,2.512765099957398
4_4,2.5385714996222815
4_5,2.4929233917056197
5_1,1.776969720083087
5_2,1.7565164181197739
5_3,1.6427836655788788
5_4,1.64904663324565
5_5,1.768853634791242
6_1,2.187782761086168
6_2,2.331169413716986
6_3,2.328964232108832
6_4,2.214842315135356
6_5,2.090968644784315
7_1,1.567135966304788
7_2,1.5840915594430098
7_3,1.5766003458299331
7_4,1.4907605884970911
7_5,1.6012887938436617
8_1,2.2453035630289566
8_2,2.0822377288071476
8_3,2.013653791662822
8_4,2.167380935755601
8_5,2.0016515281701306
9_1,1.880346276766425
9_2,1.9397131280066544
9_3,1.867320150485075
9_4,1.8033514500599863
9_5,1.8521129097248799
10_1,5.268260749002431
10_2,5.217324007890618
10_3,5.1605275428404145
10_4,5.288375997964126
10_5,5.189440019386494
11_1,2.387714486318957
11_2,2.354810837659072
11_3,2.474192954821524
11_4,2.4663241493246617
11_5,2.4268612093195725
12_1,5.541928894279528
12_2,5.754613494179658
12_3,5.508809576689561
12_4,5.519026790895629
12_5,5.576156765408448
13_1,2.2531038463603243
13_2,2.245594944059909
13_3,2.214741890112883
13_4,2.2659706554902392
13_5,2.2107298024987285
14_1,-0.17350457165010041
14_2,-0.13153100334786444
14_3,-0.35303521323365983
14_4,-0.20102200369163356
14_5,-0.21243644619490454
15_1,2.400518960669986
15_2,2.4099314835321906
15_3,2.3817752275556834
15_4,2.3861401398404394
15_5,2.406954642550376
16_1,1.513957982449683
16_2,1.463719608925036
16_3,1.4044230070881623
16_4,1.5386210122107062
16_5,1.4981364157815245
17_1,0.1235297638090404
17_2,0.2097771420543081
17_3,0.037241336845841654
17_4,0.26955244417816987
17_5,0.1434509994783404
18_1,0.868037357704669
18_2,0.8213653823036484
18_3,0.7822721535490398
18_4,0.8630782469234469
18_5,0.7725122670081519
19_1,0.8389107651024887
19_2,0.836149190782424
19_3,0.8258429570518514
19_4,0.8274583211550202
19_5,0.8410440514548402
20_1,0.5174787690840964
20_2,0.5293786782960993
20_3,0.5169108452857429
20_4,0.5254370774169854
20_5,0.5181163486594189
21_1,0.7947746934667353
21_2,0.4363360218653688
21_3,0.8638616021673701
21_4,1.099852986108965
21_5,1.5805886989086857
22_1,1.173325321802313
22_2,1.4508798210821052
22_3,0.4535622977304082
22_4,1.169223494377831
22_5,0.8700992433702323
23_1,0.6122244484245999
23_2,0.6441775912953587
23_3,0.6781662313357141
23_4,0.6351648556014081
23_5,0.6193995362991562
24_1,2.4322284566841668
24_2,2.4223641043187882
24_3,2.435518313407651
24_4,2.424802638135215
24_5,2.440148007126286
