,target
1_1,-9.154901959985743
1_2,-9.259637310505756
1_3,-9.070581074285707
1_4,-9.221848749616356
1_5,-9.096910013008056
2_1,-8.177178354696895
2_2,-8.036212172654444
2_3,-6.922813845914103
2_4,-6.127552352210986
2_5,-9.0
3_1,1.128930093442238
3_2,1.1521523534005647
3_3,0.7556788132922615
3_4,1.1785190715381237
3_5,1.0769853546500805
4_1,1.307670284838673
4_2,1.0385653047081298
4_3,0.9978047699500369
4_4,1.1990288722131666
4_5,1.111747800103435
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.022276394711152
6_2,-9.070581074285707
6_3,-8.2518119729938
6_4,-9.1249387366083
6_5,-9.096910013008056
7_1,-0.1367163246472741
7_2,-0.2552078076536154
7_3,-0.3969882771634261
7_4,-0.6694121092688676
7_5,-0.08766631197378318
8_1,-4.239729847951289
8_2,-3.755938223860223
8_3,-6.499489089473663
8_4,-8.667561540084394
8_5,-4.66527690895709
9_1,-5.049109636293555
9_2,-3.0219712157977736
9_3,-6.143301311952531
9_4,-3.242642315332045
9_5,-6.082888527506303
10_1,-8.978810700930062
10_2,-8.886056647693163
10_3,-9.096910013008056
10_4,-4.500329409890262
10_5,-5.714915496664781
11_1,-1.6972072652747119
11_2,0.023565215432716974
11_3,-0.4162204303477684
11_4,-1.9351783010885177
11_5,-1.0171244759336782
12_1,-0.16623799520574595
12_2,-7.79997073344623
12_3,-0.9148007143906054
12_4,-7.425968732272281
12_5,-4.711117238363563
13_1,-4.359403296496998
13_2,-3.2123735971793486
13_3,-2.39277644235199
13_4,-3.623633580810043
13_5,-3.7521911587165846
14_1,-7.868060704789576
14_2,-7.618884919290149
14_3,-7.753255290276159
14_4,-7.247951552180561
14_5,-7.321937095025655
15_1,0.9755278881036878
15_2,1.0082985253003445
15_3,1.1253027120881176
15_4,1.1768035185014618
15_5,1.212137132065499
16_1,0.32060044625394807
16_2,0.9637273951709334
16_3,1.133060481409791
16_4,0.8731828015140528
16_5,0.19158527358149535
17_1,-0.9815364451027749
17_2,-1.619444857254116
17_3,-1.1989346410990063
17_4,-1.1045158523313305
17_5,-1.2247110343065641
18_1,-0.798534654194458
18_2,-1.289611168870041
18_3,-0.21011596900686763
18_4,-0.06358116528127317
18_5,-0.40010643831358517
19_1,0.04924201699073349
19_2,0.056161772243164494
19_3,0.2045919340007756
19_4,0.11118734499821756
19_5,0.12532245803679604
20_1,0.2684906623231791
20_2,0.22476982293085795
20_3,0.13587255648890842
20_4,0.2546224354679979
20_5,0.2685037331569781
21_1,0.09525848089621204
21_2,0.8457860397464235
21_3,-0.1599837163842051
21_4,0.5600620913744904
21_5,0.3260561278224248
22_1,-5.4878294315066505
22_2,0.413391598448304
22_3,0.7514922753521759
22_4,0.8616317245484426
22_5,0.6000732309487232
23_1,0.3463889995030604
23_2,0.3714480336636449
23_3,0.37783269110937806
23_4,0.3569985582070057
23_5,0.448146532194255
24_1,1.249102655828966
24_2,1.3158383367352104
24_3,1.4144716009677865
24_4,1.3111986945638736
24_5,1.277853607579297
