,target
1_1,-0.9126755132870359
1_2,-1.0021811854001186
1_3,-0.9188782918611521
1_4,-1.0580263521566378
1_5,-0.9698750183035669
2_1,5.245861606298741
2_2,5.31802524488649
2_3,5.192778211669737
2_4,5.165026717171376
2_5,5.190058429357742
3_1,2.354596054243431
3_2,2.3519717835859293
3_3,2.3456381539921374
3_4,2.343155774219197
3_5,2.3590118349500737
4_1,2.4397990500650852
4_2,2.4609063053612417
4_3,2.489031728580265
4_4,2.4850774002239606
4_5,2.4733763013490297
5_1,1.8486671535939603
5_2,1.7329155179804392
5_3,1.7606132236948517
5_4,1.660737694568709
5_5,1.660566060936975
6_1,2.301365151306532
6_2,2.15988176897204
6_3,2.289474559847433
6_4,2.166106715300731
6_5,1.9971264904268835
7_1,1.271936713638771
7_2,1.2013181985024914
7_3,1.3762453672502497
7_4,1.2835926532524986
7_5,1.2850587630193233
8_1,1.890500621822886
8_2,1.9708446257210792
8_3,1.818278982471079
8_4,1.846607300746464
8_5,1.7679907747930255
9_1,1.6169335527591984
9_2,1.6700441615247295
9_3,1.6660384286612326
9_4,1.6137660631980293
9_5,1.6336155432533632
10_1,5.217850121666767
10_2,5.202821423219361
10_3,5.0024769407836605
10_4,5.21327493366721
10_5,5.11852102545023
11_1,2.445858311695061
11_2,2.4451709386587663
11_3,2.464089217217279
11_4,2.436380922024608
11_5,2.4532381715772966
12_1,5.176668920554039
12_2,5.263203102834205
12_3,5.263776164687909
12_4,5.164714474238444
12_5,5.14729271927439
13_1,2.014534099621357
13_2,2.050321969496842
13_3,2.0520997771927285
13_4,1.9789814066765272
13_5,2.0351069441150345
14_1,-0.5091021490583061
14_2,-0.29036968309384925
14_3,-0.4461621133346537
14_4,-0.43554738499922047
14_5,-0.5694798889188093
15_1,2.365040392673842
15_2,2.359967826125729
15_3,2.36258952027102
15_4,2.3623839966939686
15_5,2.3773301060058967
16_1,1.5186202613650692
16_2,1.490158458716126
16_3,1.4925588336384792
16_4,1.4766310780602063
16_5,1.4469749981798194
17_1,-0.10829115147760335
17_2,-0.023906225415956626
17_3,-0.0771004509163762
17_4,-0.11886457281152843
17_5,-0.13008451418282724
18_1,0.6813694629358135
18_2,0.5529599100473661
18_3,0.5765514096099683
18_4,0.5864978328573687
18_5,0.5491167018271143
19_1,0.8114860410647714
19_2,0.8056154809553807
19_3,0.8179227987044907
19_4,0.8135161634543667
19_5,0.8267641662330293
20_1,0.5215938324772676
20_2,0.5242109346055154
20_3,0.5225366267994982
20_4,0.5257460612164913
20_5,0.5173655104665831
21_1,0.7777536443741122
21_2,0.4618592342954073
21_3,0.8538850247302148
21_4,1.087933719942084
21_5,1.3354039286518165
22_1,1.1668596532069953
22_2,1.2294077818189018
22_3,0.8454979917970852
22_4,0.7198569132025353
22_5,0.9080853975525927
23_1,0.6198724967572086
23_2,0.658901267218422
23_3,0.632274928818031
23_4,0.6660290351503555
23_5,0.6428250960167164
24_1,2.4131434498268174
24_2,2.422014783719114
24_3,2.406644640218153
24_4,2.412103314634139
24_5,2.414274509353245
