,target
1_1,-9.187086643357144
1_2,-9.154901959985743
1_3,-9.187086643357144
1_4,-9.1249387366083
1_5,-9.187086643357144
2_1,-9.221848749616356
2_2,-9.096910013008056
2_3,-9.221848749616356
2_4,-9.045757490560675
2_5,-9.045757490560675
3_1,1.035386095804718
3_2,0.7759560936299599
3_3,0.9755283520915398
3_4,1.1438954837876265
3_5,1.0769853546500805
4_1,0.9978047699500368
4_2,0.9755278881036878
4_3,0.9978047699500368
4_4,1.120953527179466
4_5,1.2282531598177095
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.1249387366083
6_2,-9.154901959985743
6_3,-9.154901959985743
6_4,-9.221848749616356
6_5,-9.154901959985743
7_1,-0.1367163246472741
7_2,-0.8842129766715059
7_3,0.20464623038811497
7_4,-0.9707509213703347
7_5,-0.4522320620309866
8_1,-9.346787486224656
8_2,-9.187086643357144
8_3,-9.187086643357144
8_4,-9.154901959985743
8_5,-9.154901959985743
9_1,-9.1249387366083
9_2,-9.187086643357144
9_3,-9.1249387366083
9_4,-9.154901959985743
9_5,-9.096910013008056
10_1,-9.1249387366083
10_2,-9.301029995663981
10_3,-9.154901959985743
10_4,-9.187086643357144
10_5,-9.221848749616356
11_1,-9.1249387366083
11_2,-9.070581074285707
11_3,-9.096910013008056
11_4,-9.154901959985743
11_5,-9.221848749616356
12_1,-1.2073500815383946
12_2,-9.187086643357144
12_3,-0.45754782009532236
12_4,-9.096910013008056
12_5,-9.022276394711152
13_1,-5.539057077111041
13_2,-5.26035251091145
13_3,-4.402232437692035
13_4,-5.30426010014692
13_5,-5.197602598281214
14_1,-9.096910013008056
14_2,-9.022276394711152
14_3,-9.0
14_4,-9.0
14_5,-9.045757490560675
15_1,1.0074719303857256
15_2,0.9272237474041649
15_3,1.1206230252230016
15_4,1.0947144303282628
15_5,0.9978047699500368
16_1,-0.08634844280192125
16_2,-0.5677836833376616
16_3,-0.4551124538850759
16_4,-0.5006891616721815
16_5,0.6433733390357669
17_1,-1.2450208137313135
17_2,-0.9642315709707182
17_3,-0.6548643649323372
17_4,-0.7021503496444422
17_5,-1.4975499353965551
18_1,-0.705035561298981
18_2,-0.20332063031734884
18_3,-0.37365106899715844
18_4,-0.10831289303607332
18_5,-0.3724528701604707
19_1,0.22866896102936685
19_2,-0.18344918617602252
19_3,0.17673244500416374
19_4,0.23891954676892807
19_5,-0.0837209841184107
20_1,0.1342110275368637
20_2,0.2398929015059646
20_3,0.23985892221667615
20_4,0.13420322738826043
20_5,0.2954118529070704
21_1,0.09525848089621204
21_2,0.287295615467661
21_3,-0.013734380017020837
21_4,-0.03151827060111363
21_5,0.3260561278224248
22_1,-0.1599837163842051
22_2,0.29114650837485184
22_3,0.29114650837485184
22_4,0.5606017289382135
22_5,-0.1599837163842051
23_1,0.3323239581919985
23_2,0.3679002329668837
23_3,0.21097704519374386
23_4,0.24397127095352258
23_5,0.4316544100838529
24_1,1.204581414787893
24_2,1.2754757717990883
24_3,1.2610356600998311
24_4,1.1896284873354903
24_5,1.1449173496136549
