,target
1_1,-9.096910013008056
1_2,-9.045757490560675
1_3,-9.154901959985743
1_4,-9.0
1_5,-9.045757490560675
2_1,1.4921092380982486
2_2,1.497459319297437
2_3,1.4442978413871894
2_4,1.4411370444789806
2_5,0.769530779533342
3_1,1.9373230945079285
3_2,2.054707398017741
3_3,2.104577105674362
3_4,2.0431253137408896
3_5,2.2152859208615507
4_1,2.2696442592356045
4_2,2.2696443237646204
4_3,2.22311183063279
4_4,2.38161489249315
4_5,2.404342414825125
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,1.0344827586190632
5_5,-8.0
6_1,-0.8181316605465775
6_2,-3.0575523657013615
6_3,-2.467108273218522
6_4,-2.8793430672581852
6_5,-2.99559297975133
7_1,1.432328137042496
7_2,1.2901473389372775
7_3,1.468329203924976
7_4,1.47810903288923
7_5,1.7562861951118722
8_1,1.2076394837166886
8_2,1.1960329504092282
8_3,1.2354573247770133
8_4,1.2438768375436269
8_5,1.078067137548904
9_1,1.2553844292356484
9_2,1.3640365685463198
9_3,1.1696598349015757
9_4,1.261602534381731
9_5,1.2474138805112498
10_1,1.2311453715547622
10_2,1.699756589190126
10_3,1.5027029309426183
10_4,1.5505023032822267
10_5,0.9877482761661128
11_1,-5.854182285508172
11_2,-6.5097605147537125
11_3,-6.729088360589519
11_4,-5.6294314012329485
11_5,-6.780415473785745
12_1,1.360981248377791
12_2,0.7812889464738463
12_3,0.0467520284458255
12_4,1.19195009036484
12_5,1.2120710379590978
13_1,0.15474077433556974
13_2,0.9137385026559726
13_3,0.051318820372376735
13_4,0.8823109782797877
13_5,-0.8379620551295841
14_1,-6.848017604542526
14_2,-6.581532979053399
14_3,-6.692290076595193
14_4,-6.4554359025039565
14_5,-6.785951320588058
15_1,1.8238789266933468
15_2,2.012744495623644
15_3,2.4886653542431123
15_4,2.1626442722547985
15_5,1.9709319623767527
16_1,0.9039002795830805
16_2,1.359376921470739
16_3,0.9437599931960584
16_4,1.0849203005087231
16_5,0.7332784549192296
17_1,0.26770063621710416
17_2,0.6069408452659399
17_3,0.23530975025979856
17_4,0.4975240766701243
17_5,0.008953059822557856
18_1,0.5035724854907686
18_2,0.5044045881234351
18_3,1.2355732678957938
18_4,0.9484303883896141
18_5,0.6656943941094526
19_1,0.7880982849700927
19_2,0.8066394957247064
19_3,0.7609317525545454
19_4,0.7977369884847215
19_5,0.8031083292973342
20_1,0.32613828870388795
20_2,0.17432013495538773
20_3,0.3529219608442979
20_4,0.2607558454697892
20_5,0.34459902918623747
21_1,0.09525848089621204
21_2,0.7958324171582773
21_3,0.5010326265862055
21_4,0.1939617169555255
21_5,1.1954092877753073
22_1,1.1639017146744304
22_2,1.4783097579395854
22_3,0.413391598448304
22_4,0.29114650837485184
22_5,0.9416480862943624
23_1,0.5666649107751089
23_2,0.5175253526433251
23_3,0.5362316170708359
23_4,0.5249350705659341
23_5,0.5824216959811986
24_1,2.4599360784630275
24_2,2.165104289800581
24_3,2.0668487499613426
24_4,2.477645934604806
24_5,1.9296367107366605
