,target
1_1,-9.1249387366083
1_2,-9.187086643357144
1_3,-9.1249387366083
1_4,-9.096910013008056
1_5,-9.221848749616356
2_1,-0.43494520409504345
2_2,-1.082524469879747
2_3,0.4603980657856714
2_4,-0.3267656890198444
2_5,-0.776834726211392
3_1,1.1281378365566876
3_2,0.7759560936335973
3_3,0.6967747746090621
3_4,0.7759560936408723
3_5,0.8429029356212865
4_1,1.0189940899628096
4_2,0.900894921864048
4_3,0.900894921864048
4_4,0.9978047699500368
4_5,0.6967752146702746
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-6.705093089394808
6_2,-5.942619209457645
6_3,-6.834162375309872
6_4,-7.212539525481585
6_5,-6.932557157223619
7_1,-2.1367163233383235
7_2,-0.8842129766715059
7_3,-0.6353913806867427
7_4,-2.784208768972652
7_5,-0.737485772594687
8_1,-1.841041196858555
8_2,-0.6467678558464163
8_3,-1.9165090331780084
8_4,-2.4385411685164584
8_5,-1.9689772493825783
9_1,-1.7786364445421203
9_2,-2.372473944924602
9_3,-2.3087434145912646
9_4,-2.4553934294898827
9_5,-3.3105432483796267
10_1,-0.7227199954224857
10_2,-0.42983030387797705
10_3,-0.11398581986476157
10_4,-0.09841980534680525
10_5,-0.5120591343714241
11_1,-0.46795871684880735
11_2,-0.4881889010108836
11_3,0.06824253423914398
11_4,-0.4818776312041259
11_5,0.3277309785764743
12_1,0.34112737369784296
12_2,-1.2803945707727782
12_3,0.23113575754227972
12_4,-0.8325821521880092
12_5,-0.8800840068388049
13_1,-1.3186345278394282
13_2,-1.8036777040092242
13_3,-1.4014543856647932
13_4,-1.7361921646403533
13_5,-1.577838910895067
14_1,-5.339699092329749
14_2,-5.463460495100744
14_3,-5.560383133682436
14_4,-5.267972327743491
14_5,-5.4673411508275676
15_1,0.5418732548229627
15_2,0.5418729601576765
15_3,0.7381674994300232
15_4,0.7381677125110693
15_5,0.6510174792815221
16_1,-0.6618003517712626
16_2,-1.5415233335903233
16_3,-0.6321703602672027
16_4,-0.25625821115385233
16_5,0.03723035601032709
17_1,-2.6383354434100643
17_2,-2.6812486551886865
17_3,-3.056638166979692
17_4,-2.050905772960336
17_5,-3.483441887384147
18_1,-1.2880150248855287
18_2,-1.6356596294419963
18_3,-0.4905886595951432
18_4,-0.7676369918052708
18_5,-1.0988607485711543
19_1,-0.2784038259558046
19_2,-0.07001711756786787
19_3,0.05646221645677538
19_4,-0.036979655229893375
19_5,-0.19504021664085255
20_1,0.15871634064267431
20_2,0.26383885220415876
20_3,0.2496243065439517
20_4,0.19300432327642336
20_5,0.21964325991635242
21_1,0.09525848089621204
21_2,0.10686140572643567
21_3,0.10460470989753734
21_4,0.2231425056857967
21_5,0.22581184997589876
22_1,-9.096910013008056
22_2,0.29114650837485184
22_3,0.29114650837485184
22_4,0.5828179012033798
22_5,-0.10481540946595888
23_1,0.28048613619519663
23_2,0.12301831945442732
23_3,0.06805443979471175
23_4,0.15306202689137785
23_5,0.2048419101514115
24_1,0.9921619642300988
24_2,1.0345107726883755
24_3,0.9775229733261894
24_4,0.9766832892770172
24_5,1.162472015309321
