,target
1_1,-9.154901959985743
1_2,-9.187086643357144
1_3,-9.259637310505756
1_4,-9.096910013008056
1_5,-9.154901959985743
2_1,-0.8990069377018108
2_2,-1.002516624970024
2_3,-0.0586877914349748
2_4,-0.16827528549514112
2_5,-0.7262933930856735
3_1,1.2152881532276105
3_2,0.6967749942403312
3_3,0.7759560936372348
3_4,1.230387750457011
3_5,0.8728660333955713
4_1,1.0826244060573393
4_2,1.0769859976845022
4_3,1.1117478004274493
4_4,1.1439324593854354
4_5,0.9008949218776884
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-7.871277715661573
6_2,-8.346787486224656
6_3,-8.21824462534753
6_4,-7.920818753952375
6_5,-8.341988603342887
7_1,0.26331701871497915
7_2,-0.1794089051731734
7_3,-0.16625962743025455
7_4,-0.6764458061082679
7_5,-0.4522320620309866
8_1,-2.507745956856535
8_2,-0.985330263456783
8_3,-2.421625882226873
8_4,-2.056767646074944
8_5,-1.8734608721988297
9_1,-3.129867584347235
9_2,-2.0967566608467525
9_3,-2.4438773343766647
9_4,-2.375336681544791
9_5,-3.6236486426965766
10_1,0.3592697539589005
10_2,0.3171597008270569
10_3,-0.45960677195442096
10_4,0.5048737847508834
10_5,-0.18657100036534568
11_1,0.4986316247654117
11_2,0.5604078558578885
11_3,0.5550124683808071
11_4,0.32757843266182796
11_5,0.3380398564311097
12_1,1.033547702167707
12_2,0.2120062653630742
12_3,0.20998809696477946
12_4,-0.5158781680884865
12_5,0.11717861206491288
13_1,-0.7978880817975523
13_2,-1.999782377453612
13_3,-0.7693682773339213
13_4,-2.053155627207129
13_5,-1.3004182946626617
14_1,-5.07350321072678
14_2,-5.528400283858329
14_3,-5.00327604825901
14_4,-5.349779927514109
14_5,-5.068674370244822
15_1,0.9978047699696792
15_2,1.0189936701664195
15_3,0.6510174793785211
15_4,0.8948425774713569
15_5,1.0391970943812787
16_1,0.08406062712589162
16_2,-0.1690738556351042
16_3,-0.3631210864636528
16_4,0.1879526416568931
16_5,-0.04683700356625098
17_1,-1.8802961192653918
17_2,-1.499960755295103
17_3,-1.8722022383463268
17_4,-1.6095041116118116
17_5,-2.366472883277731
18_1,-0.7489942837604305
18_2,-0.749708994500505
18_3,-0.39841906992222986
18_4,-0.8583622326779689
18_5,-0.8751220024735896
19_1,0.15494551257224398
19_2,0.3198318592181616
19_3,0.1484003909490498
19_4,0.20493547709484966
19_5,0.2000989371715591
20_1,0.152707431703935
20_2,0.10829286327925637
20_3,0.2298598057557681
20_4,0.2091956690957524
20_5,0.2196310136800102
21_1,0.09525848089621204
21_2,-0.03151827060111363
21_3,0.12892272295668564
21_4,0.4733259223828624
21_5,0.3260561278224248
22_1,-9.154901959985743
22_2,-0.1599837163842051
22_3,0.2911465083859591
22_4,0.12170028122645471
22_5,-0.1599837163842051
23_1,0.44116081645651284
23_2,0.3902708000909502
23_3,0.2899305925719146
23_4,0.2852161387568638
23_5,0.4127299916882202
24_1,1.2000809867932027
24_2,1.340815560822165
24_3,1.2926232756264306
24_4,1.2608703963498813
24_5,1.3622133505986254
