,target
1_1,-1.23681921954694
1_2,-0.9095059733722721
1_3,-0.9734196230049553
1_4,-0.9848256222537592
1_5,-1.1315329595253347
2_1,3.63149623062026
2_2,3.04595359028351
2_3,3.1914787498703876
2_4,3.2933180729734755
2_5,3.0820330777554448
3_1,1.3377994645921882
3_2,1.2739009099886704
3_3,1.3090487596658598
3_4,1.3534796742861694
3_5,1.3995731625092216
4_1,1.3712604617261617
4_2,1.3352750875095278
4_3,1.404718473822445
4_4,1.3269830797514954
4_5,1.3767539017966504
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.4422440536847113
6_2,0.41892999283037513
6_3,0.36629979109793237
6_4,0.7052231597323518
6_5,0.5143659633206974
7_1,0.1822074309262413
7_2,-0.12625788681490369
7_3,-0.26610554448822504
7_4,-0.10950005235939662
7_5,-0.021559140648822583
8_1,0.8470668753448052
8_2,1.214069289337207
8_3,1.0101469649272965
8_4,0.8950078558113337
8_5,0.9479504621932907
9_1,0.8910565658708605
9_2,0.7320966615720284
9_3,0.7765533092039602
9_4,0.7218423533112998
9_5,0.7403114162629643
10_1,3.786724995845113
10_2,3.406960223686122
10_3,2.5656418352907027
10_4,3.3436724370167155
10_5,3.3812376039452117
11_1,1.4411740904177495
11_2,1.7245871060655968
11_3,1.6726909791752764
11_4,1.5535985953748097
11_5,1.5349193614396084
12_1,4.5728708626798324
12_2,4.641260541438785
12_3,4.841347713014196
12_4,4.29175660811414
12_5,4.18240700173693
13_1,1.579898181990521
13_2,1.6297302440531385
13_3,1.5652205686805682
13_4,1.4894265061043455
13_5,1.550836064054197
14_1,-1.2915044216585434
14_2,-0.9158386650256346
14_3,-1.1990978829759342
14_4,-1.1159540574958304
14_5,-1.0574168319179007
15_1,1.3117658278340212
15_2,1.3431822376504676
15_3,1.1099933576186423
15_4,1.1816722376876518
15_5,1.269182941429244
16_1,0.861929878344174
16_2,0.6130095709349532
16_3,0.8267261303190988
16_4,0.7074023124146099
16_5,1.0170639347642334
17_1,-0.33368335181661046
17_2,-0.4935531672257719
17_3,-0.08419942571589908
17_4,-0.19705966873137742
17_5,-0.3147170504739707
18_1,0.24250868168227044
18_2,0.1872460562071821
18_3,0.4103153552631041
18_4,0.439758283634973
18_5,0.29971232912903356
19_1,0.2673931026130367
19_2,0.2817156281656905
19_3,0.2264498091885922
19_4,0.22712452819831108
19_5,0.2937396436964883
20_1,0.2914876084138338
20_2,0.2334125534007344
20_3,0.23967053006441322
20_4,0.3212811020612327
20_5,0.3586360706323715
21_1,0.17218622346709053
21_2,0.3332840203215767
21_3,0.31710862117769384
21_4,0.29894547821420786
21_5,-0.5786521598682304
22_1,-0.9131802679492919
22_2,0.3006686148793763
22_3,0.3358422792763007
22_4,0.3041143916914153
22_5,-0.04399896854692897
23_1,0.4065521010152146
23_2,0.5487232086883196
23_3,0.5091876831494472
23_4,0.4988291054329601
23_5,0.44140870943608224
24_1,1.4075622385391902
24_2,1.3948675748384867
24_3,1.3129236049380888
24_4,1.322937643069819
24_5,1.3423514485380073
