,target
1_1,-3.813031946083455
1_2,-3.8652599819100346
1_3,-5.082476110779709
1_4,-4.993578887090109
1_5,-5.821195654344621
2_1,3.9399213874484156
2_2,3.3216501597596695
2_3,2.844775440770932
2_4,3.1928614688648502
2_5,3.5899889496303463
3_1,0.7581040094810293
3_2,0.9098181730551677
3_3,0.64967742499564
3_4,0.5655955432463518
3_5,0.6614178598571123
4_1,1.1971227175937205
4_2,1.087430406085043
4_3,1.0130800539838278
4_4,1.2189970080719927
4_5,1.0240186841084764
5_1,-0.8032944888697146
5_2,-0.22091907687811413
5_3,0.35658084748514
5_4,-8.0
5_5,-8.0
6_1,-0.2831885244265836
6_2,-0.31089454915946896
6_3,-0.7639312887226051
6_4,-1.0111965043085924
6_5,-0.15628811190050831
7_1,0.26331701871497915
7_2,-0.16634716758949356
7_3,-0.1629718118881984
7_4,-0.30898965693445024
7_5,-0.4522320620309866
8_1,0.6110565380185227
8_2,0.6057134117782994
8_3,0.5025753683393376
8_4,0.509081760712039
8_5,0.4768000047253779
9_1,0.510922675432745
9_2,0.3930043894040834
9_3,0.5182663083497221
9_4,0.5610101645569702
9_5,0.4245947765651027
10_1,3.8886320742129814
10_2,3.0445701482260175
10_3,3.08325328866417
10_4,3.3791272700825146
10_5,3.4202988689787457
11_1,1.5402549555437748
11_2,1.6989399781128047
11_3,1.6855761610054574
11_4,1.7197790098400183
11_5,1.4320930740799613
12_1,1.5332645735390427
12_2,1.384342062522584
12_3,2.5218869795539502
12_4,1.540042864532692
12_5,1.7854531768689974
13_1,1.0797596107835745
13_2,0.6775616943363559
13_3,1.2536499243323216
13_4,1.329444942850857
13_5,1.065438588571701
14_1,-1.8432213813354077
14_2,-2.014356486811672
14_3,-2.0696124752676357
14_4,-1.961560375985905
14_5,-2.4599032980815694
15_1,0.4963158840980896
15_2,0.8275556558473444
15_3,0.824207425353595
15_4,0.7724851343402506
15_5,0.5852711218712194
16_1,0.3429002697093454
16_2,0.008281271955860908
16_3,0.013276844992352264
16_4,0.044029062625999586
16_5,0.49448136399567744
17_1,-0.984299521251844
17_2,-1.439653362120595
17_3,-1.7497882283709918
17_4,-1.4160487849535601
17_5,-1.6091619667961166
18_1,-0.6096326202984038
18_2,-0.6480281789390552
18_3,-0.2191127227876421
18_4,-0.21625473427429137
18_5,-0.6205524713185511
19_1,-0.26200987982024976
19_2,0.01471316086944626
19_3,-0.10872545931257706
19_4,-0.13066539248356107
19_5,-0.0632106751956695
20_1,0.3125895925894093
20_2,0.33323188094945544
20_3,0.29834358153004736
20_4,0.29952468257449627
20_5,0.33362728512747725
21_1,0.09578554520418703
21_2,0.287319190942359
21_3,0.3104164947338761
21_4,0.04195804897333674
21_5,0.09655335171887733
22_1,0.7450337676757829
22_2,0.2912736909019037
22_3,1.0463819620240307
22_4,0.861641498500652
22_5,0.6741880296104968
23_1,0.22844521293624842
23_2,0.16512818782320512
23_3,0.14571047363434658
23_4,0.17735433515993
23_5,0.04291916363799238
24_1,1.1998562544291982
24_2,1.1365745898673456
24_3,1.1541502247762423
24_4,1.0565263944081063
24_5,1.1696337467935671
