,target
1_1,-9.045757490560675
1_2,-9.221848749616356
1_3,-9.096910013008056
1_4,-9.397940008672037
1_5,-9.096910013008056
2_1,-9.045757490560675
2_2,-9.0
2_3,-9.301029995663981
2_4,-9.0
2_5,-9.154901959985743
3_1,0.2988352054678958
3_2,0.4749264644690152
3_3,0.2994286553407659
3_4,0.6967749944978632
3_5,0.4749264644690152
4_1,0.4749264644690152
4_2,0.842902936157552
4_3,0.842902935858241
4_4,0.9520473541745748
4_5,0.9272237474478143
5_1,-1.2193819177853324
5_2,-1.2728287201628428
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.100893597355195
6_2,-5.982340725716235
6_3,-2.5457914129785495
6_4,-1.597479925614751
6_5,-1.2435331786584745
7_1,-0.33874297261298325
7_2,-2.3056772983954903
7_3,-0.4752373834552269
7_4,-1.8992385624553194
7_5,-1.9325416206908015
8_1,-9.397940008672037
8_2,-9.096910013008056
8_3,-10.0
8_4,-9.522878745280337
8_5,-9.045757490560675
9_1,-9.301029995663981
9_2,-9.221848749616356
9_3,-9.0
9_4,-9.522878745280337
9_5,-9.397940008672037
10_1,1.1936078633561478
10_2,-9.522878745280337
10_3,-9.221848749616356
10_4,-9.221848749616356
10_5,-9.045757490560675
11_1,-9.096910013008056
11_2,-2.6196903836351977
11_3,-9.045757490560675
11_4,-9.221848749616356
11_5,-9.154901959985743
12_1,-0.5265093980808982
12_2,-9.301029995663981
12_3,-0.07151701621842924
12_4,-9.045757490560675
12_5,-9.096910013008056
13_1,-8.638272163982407
13_2,-9.045757490560675
13_3,-9.096910013008056
13_4,-6.3081231774406685
13_5,-9.096910013008056
14_1,-9.154901959985743
14_2,-9.0
14_3,-9.045757490560675
14_4,-9.096910013008056
14_5,-9.096910013008056
15_1,0.29884536658849825
15_2,0.4749264644690152
15_3,0.29883520541333397
15_4,-0.002194790250647248
15_5,0.29883520632997307
16_1,-0.4105918803057998
16_2,-0.1060270427807327
16_3,-0.5239085433722764
16_4,-0.48150025678273894
16_5,-0.6351163796582204
17_1,-2.057776987191273
17_2,-3.2678814609617475
17_3,-2.214201778313733
17_4,-1.7643982152793523
17_5,-3.058151647805436
18_1,-0.5119223259882519
18_2,-1.6430113363275676
18_3,-0.301259966567812
18_4,-0.44663090193513233
18_5,-2.041418898227041
19_1,-0.9909680957392173
19_2,-0.6177186183236187
19_3,-0.6919358497344839
19_4,-0.7338397023923485
19_5,-0.8727477005778476
20_1,0.24767803847519682
20_2,0.3165796692559665
20_3,0.2151700084438778
20_4,0.2495969118920332
20_5,0.18426124463451743
21_1,0.09525848089621204
21_2,-0.03151827060111363
21_3,-9.397940008672037
21_4,0.09525848089621204
21_5,-9.154901959985743
22_1,-9.301029995663981
22_2,-0.1599837163842051
22_3,-9.070581074285707
22_4,0.8616317245484426
22_5,-0.1599837163842051
23_1,-0.24058634577074675
23_2,-0.4160364293323846
23_3,-0.7529490090815482
23_4,-0.1773054555981334
23_5,-0.30570063405527154
24_1,0.7821910944238021
24_2,0.9026114284867178
24_3,0.6611134007345185
24_4,0.9512274851752871
24_5,0.8271907883277724
