,target
1_1,-9.070581074285707
1_2,-9.045757490560675
1_3,-9.045757490560675
1_4,-9.070581074285707
1_5,-9.070581074285707
2_1,3.0742253191460116
2_2,2.9968019468282856
2_3,3.040038026855004
2_4,3.168794161419639
2_5,3.143591014395794
3_1,1.6052596895125324
3_2,1.6605623476232678
3_3,1.6461646023672398
3_4,1.7536791376170202
3_5,1.7301982065879884
4_1,2.0566088746321265
4_2,2.050882415055488
4_3,2.0733504371678553
4_4,2.0981736602944947
4_5,2.052799702321261
5_1,1.440352572619795
5_2,1.3850321765641362
5_3,1.4274223764701366
5_4,1.5988408962290923
5_5,1.4182949457212906
6_1,0.39225443905036556
6_2,0.4061716774445076
6_3,0.7900553333820699
6_4,0.7509282188390527
6_5,-0.12537589394948076
7_1,1.2722001575532609
7_2,1.2684753632214902
7_3,1.3886732046873174
7_4,1.3027850142678596
7_5,1.4480506204616406
8_1,1.3732783596719393
8_2,1.3565787572447998
8_3,1.3910941218711765
8_4,1.3539500513138172
8_5,1.3712254733262834
9_1,1.3608298309987819
9_2,1.361019804110557
9_3,1.3713995597636177
9_4,1.3830420392014198
9_5,1.3692000828353907
10_1,3.208457076688879
10_2,2.9606910087195883
10_3,3.031860301666662
10_4,3.2314039455900776
10_5,3.00495730421422
11_1,1.1810861026450958
11_2,1.4005391157578315
11_3,1.3330925060997685
11_4,1.3839674749982809
11_5,1.462514091144634
12_1,0.245844558060688
12_2,-0.5207003354756722
12_3,-1.0135831484671953
12_4,-0.34147712487488685
12_5,-1.0798659550674634
13_1,0.00313149661769096
13_2,-0.23064501403786972
13_3,0.17410564809892998
13_4,0.24417133892642015
13_5,1.0927370674263912
14_1,-3.734811532679933
14_2,-3.77992605512727
14_3,-3.688565939769869
14_4,-3.7702283394144485
14_5,-3.761388928572436
15_1,1.610588368502652
15_2,1.775955468599672
15_3,1.7053748619727283
15_4,1.6605624707097695
15_5,1.679045690425487
16_1,0.4522309889708705
16_2,0.5028901453577612
16_3,0.47019150791357833
16_4,0.48730001130331646
16_5,0.4347121114750688
17_1,-0.9498698044590801
17_2,-0.7787845528006218
17_3,-1.0252448947124524
17_4,-0.3793934292572689
17_5,-1.0407479255054182
18_1,0.2039896091388899
18_2,0.0322759144772314
18_3,-0.06459589496832284
18_4,0.14203669591388532
18_5,-0.0406225490155689
19_1,-0.24092029750453076
19_2,-0.40283172595398176
19_3,-0.09897977199955298
19_4,-0.22649001809693495
19_5,-0.17767968942589993
20_1,0.41047120854111596
20_2,0.3787835240582667
20_3,0.3823772955096492
20_4,0.39691878815198345
20_5,0.38530291406252754
21_1,0.5608974573201642
21_2,0.39323700073737655
21_3,0.8457860397464235
21_4,-0.4586256938035012
21_5,1.4275425768359002
22_1,1.1639017146744304
22_2,0.2915926696080949
22_3,0.8362027425780612
22_4,1.1639017146744304
22_5,0.9035431657764851
23_1,-0.6794823214415546
23_2,-0.6955557017369505
23_3,-0.81735815713381
23_4,-0.5617393590368
23_5,-0.6517214525865707
24_1,1.8151227535923904
24_2,1.799022342145919
24_3,1.7933182675684223
24_4,1.8252270344671349
24_5,1.816526599485867
