,target
1_1,-9.1249387366083
1_2,-9.187086643357144
1_3,-9.096910013008056
1_4,-9.096910013008056
1_5,-9.154901959985743
2_1,-9.259637310505756
2_2,-9.1249387366083
2_3,-9.154901959985743
2_4,-9.1249387366083
2_5,-9.154901959985743
3_1,0.810718228081724
3_2,0.9008947844280867
3_3,0.8728661799386483
3_4,0.8429029356181686
3_5,0.9755280038853212
4_1,0.9520473526880662
4_2,1.0189940899628096
4_3,1.0585022843745961
4_4,0.810718228081724
4_5,1.1439324715137777
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.096910013008056
6_2,-9.187086643357144
6_3,-9.221848749616356
6_4,-9.187086643357144
6_5,-9.070581074285707
7_1,-0.7389531410024013
7_2,-1.1230660132745978
7_3,-0.42029446111616575
7_4,-0.6729147184014592
7_5,-0.4522320620309866
8_1,-9.154901959985743
8_2,-9.154901959985743
8_3,-9.221848749616356
8_4,-9.1249387366083
8_5,-9.187086643357144
9_1,-9.096910013008056
9_2,-9.070581074285707
9_3,-9.096910013008056
9_4,-9.221848749616356
9_5,-9.022276394711152
10_1,-9.301029995663981
10_2,-9.096910013008056
10_3,-9.070581074285707
10_4,-9.096910013008056
10_5,-9.221848749616356
11_1,-9.259637310505756
11_2,-9.187086643357144
11_3,-9.221848749616356
11_4,-9.154901959985743
11_5,-9.1249387366083
12_1,-9.045757490560675
12_2,-9.045757490560675
12_3,-7.361011840656318
12_4,-9.045757490560675
12_5,-9.096910013008056
13_1,-9.045757490560675
13_2,-9.045757490560675
13_3,-9.0
13_4,-9.045757490560675
13_5,-9.096910013008056
14_1,-9.045757490560675
14_2,-9.045757490560675
14_3,-9.022276394711152
14_4,-9.045757490560675
14_5,-9.0
15_1,0.7759560936299599
15_2,0.810718228081724
15_3,0.5998649262000668
15_4,0.5418732544800025
15_5,0.9978047699500368
16_1,-0.1419380444308997
16_2,-0.13022935121844026
16_3,-0.581545879580651
16_4,-0.3099409191207264
16_5,0.23258967873864905
17_1,-2.0160189066681578
17_2,-2.3858877687172018
17_3,-0.7179114843506428
17_4,-1.5190783994147519
17_5,-2.9534485722261326
18_1,-1.3033075781488546
18_2,-1.0946369980694703
18_3,-0.6164519674674745
18_4,-0.3571496273780801
18_5,-0.41942054890078395
19_1,-0.29801430682558466
19_2,-0.01692415371304541
19_3,-0.20299400091665637
19_4,0.10001406186579313
19_5,-0.0403189603443466
20_1,0.19557563504792824
20_2,0.12786499937681398
20_3,0.18184816118444821
20_4,0.14046147446273174
20_5,0.21964325991635242
21_1,0.09525848089621204
21_2,-0.09520496531079681
21_3,0.19396171738620513
21_4,0.14740815234341037
21_5,-0.03151827060111363
22_1,-9.397940008672037
22_2,-0.1599837163842051
22_3,-0.009883487066983708
22_4,0.5596299072303804
22_5,0.29114650837485184
23_1,0.16805300381584184
23_2,0.2202048701801606
23_3,-0.01705392250643244
23_4,0.1947863505833009
23_5,0.13861303040297077
24_1,1.1825233529855101
24_2,1.0426066356512698
24_3,1.0100303199128173
24_4,0.9877587705551056
24_5,1.0706804298956294
