,target
1_1,-7.843148098929989
1_2,-7.465339424171556
1_3,-7.682981898951889
1_4,-7.552841968657781
1_5,-8.102372908709558
2_1,1.5714709823677373
2_2,2.6248024438740254
2_3,2.271845634283407
2_4,1.0442403824969075
2_5,2.5153542666372877
3_1,0.8728801135211459
3_2,1.2813647648083768
3_3,0.9272276017528064
3_4,0.8429049814130831
3_5,1.4159142193590293
4_1,1.300517243148765
4_2,1.3595404517381044
4_3,1.2988363577734268
4_4,1.4044637448993569
4_5,1.435024382215718
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.5957120418870163
6_2,-2.8787609069850877
6_3,-2.9735469218930795
6_4,-2.6467486387251653
6_5,-2.8223390874731136
7_1,-0.19565234083173297
7_2,-0.1794089051731734
7_3,-0.28868001183393566
7_4,-0.08912931487753871
7_5,-0.34226592503796033
8_1,0.4035809733903772
8_2,0.534210100390169
8_3,0.3583520665932977
8_4,0.4217449596488531
8_5,0.1940863081226132
9_1,0.25021978060056044
9_2,0.2894248106611035
9_3,-0.18019086281545563
9_4,0.22370280060050085
9_5,0.29688233852382406
10_1,2.1671173994328674
10_2,2.2286859740245597
10_3,2.122746297633361
10_4,2.1943889056302885
10_5,2.5005674392700845
11_1,1.1263167274959316
11_2,1.5438951251264423
11_3,1.3551597843600869
11_4,1.5334205252435835
11_5,1.3165106392314083
12_1,0.34518727328896204
12_2,0.34363693008282775
12_3,0.8292999537315028
12_4,0.4195314966750231
12_5,0.6925578693269261
13_1,1.184530415053569
13_2,0.3497545494541867
13_3,0.4720312351525585
13_4,0.20267073472436578
13_5,0.7630150920525807
14_1,-3.268453215956366
14_2,-3.1654413995117214
14_3,-3.292984243724917
14_4,-3.169117752553839
14_5,-3.2264022655258633
15_1,1.0190078147882073
15_2,1.143933452924711
15_3,1.0392025548378647
15_4,1.1136108300124643
15_5,1.1959480669395721
16_1,1.1623462312379484
16_2,-0.058931596210023564
16_3,0.2917087507901372
16_4,0.8212366625492512
16_5,-1.717086669921036
17_1,-1.7553154324305402
17_2,-1.4204248181614985
17_3,-0.8834399212846533
17_4,-0.7602861471144924
17_5,-0.9880630350510506
18_1,-0.5800534816871155
18_2,-0.2562945061733896
18_3,0.0006180419240007536
18_4,0.2840227716736751
18_5,-0.5259209816934105
19_1,0.14415605194148703
19_2,0.10878406186799254
19_3,0.2620895337977047
19_4,0.06543109820926966
19_5,0.26123261821212546
20_1,0.16458708325408167
20_2,0.12785883542056561
20_3,0.14046251142718644
20_4,0.26849360399778877
20_5,0.1761631437971071
21_1,0.14740867800935484
21_2,0.25600047114089386
21_3,-0.46101311370305414
21_4,0.28729575092828874
21_5,0.3260561296468169
22_1,-4.029657541134533
22_2,0.2911465773177471
22_3,0.2911633966691156
22_4,0.6000732347116882
22_5,0.8616317257280016
23_1,0.4843246455035382
23_2,0.054723038632078475
23_3,0.29806927792559806
23_4,0.49199413128100966
23_5,0.19735965195489558
24_1,1.0172798508941765
24_2,1.2440875360949606
24_3,1.2820448024077922
24_4,1.3884375409850098
24_5,1.3867241573243652
