,target
1_1,-9.045757490560675
1_2,-9.096910013008056
1_3,-9.397940008672037
1_4,-9.397940008672037
1_5,-9.096910013008056
2_1,-1.407887928420082
2_2,-3.550488894964185
2_3,-1.1478216310039457
2_4,-1.7149349467530814
2_5,-1.0082398667456516
3_1,1.307148401472311
3_2,0.474926464483565
3_3,1.143007424455797
3_4,0.84290293563064
3_5,1.3200232460377617
4_1,1.166422724700917
4_2,0.9008949218858727
4_3,0.47492646455631415
4_4,0.4749264645272145
4_5,1.435931135767394
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.795880017344075
6_2,-9.096910013008056
6_3,-8.301029995663981
6_4,-8.468521082957745
6_5,-8.455931955649724
7_1,-0.2260866317396258
7_2,-2.0020149859769116
7_3,-0.42029446111616575
7_4,-2.4831787733086705
7_5,-8.0
8_1,-7.935542010773082
8_2,-3.6000443381807194
8_3,-3.302225776485305
8_4,-2.6320990925795194
8_5,-3.745029434497786
9_1,-4.428790952526535
9_2,-4.981869783104556
9_3,-2.720127704203322
9_4,-3.1888254936998095
9_5,-3.3547969966239624
10_1,0.2652452961368077
10_2,-0.54641663845798
10_3,-0.6197364349269332
10_4,0.9626420032307705
10_5,0.31226958560860457
11_1,-0.6512761695638191
11_2,-0.1962147644674839
11_3,0.16507256618977456
11_4,-2.9510617608338823
11_5,0.18029024915559422
12_1,-0.7390171136420669
12_2,0.6043220923287177
12_3,0.7868502151805705
12_4,0.05126845603223939
12_5,-0.9240052910878369
13_1,-0.666682662470941
13_2,-1.6325104188562294
13_3,-2.133773844614051
13_4,-2.0377275033774866
13_5,-1.452032331113625
14_1,-6.2401056259745005
14_2,-5.028575699890802
14_3,-5.068328594365169
14_4,-5.543573230631168
14_5,-5.243828097081312
15_1,1.0769853546500805
15_2,0.474926464483565
15_3,-0.0021947902069977617
15_4,1.3200235611150766
15_5,0.4749264644981148
16_1,-0.17549872482493784
16_2,-0.39250977483748833
16_3,-4.499144917878187
16_4,0.2677047301272286
16_5,0.6756608768166188
17_1,-0.9547087732132253
17_2,-2.658272430482857
17_3,-0.7074905569496098
17_4,-1.4664639681736216
17_5,-2.8527752985642154
18_1,-1.4069452863155596
18_2,-0.7496620834454031
18_3,-0.5270827851768416
18_4,-1.1752180536160315
18_5,-1.0734285887520278
19_1,0.5027303252607608
19_2,-0.25805224677444105
19_3,0.34471090286410666
19_4,0.17858470131991463
19_5,0.3292502061247712
20_1,0.26848035299368067
20_2,0.3445773331926353
20_3,0.10153036586667696
20_4,0.31138722117612405
20_5,0.3628148862985398
21_1,0.09525848089621204
21_2,0.3260561278224248
21_3,-9.045757490560675
21_4,0.39321952549488626
21_5,-0.03151827060111363
22_1,-9.045757490560675
22_2,-0.1599837163842051
22_3,0.29114650837485184
22_4,0.413391598448304
22_5,-0.1599837163842051
23_1,0.4859089164627473
23_2,0.344113550888108
23_3,0.42100202640547935
23_4,0.277750462331015
23_5,0.4217500905643261
24_1,1.1680800441527033
24_2,1.311617717214501
24_3,1.0074186833044183
24_4,0.9960904626361214
24_5,1.2361125681343932
