,target
1_1,-9.397940008672037
1_2,-9.301029995663981
1_3,-9.1249387366083
1_4,-9.096910013008056
1_5,-9.187086643357144
2_1,-5.200745628636175
2_2,-7.084072788302884
2_3,-6.115148017254002
2_4,-5.326255871252008
2_5,-6.8598063214213685
3_1,0.8429029356181686
3_2,0.8429029356181686
3_3,1.074651140414657
3_4,0.810718228081724
3_5,0.9755283520915398
4_1,0.9272237474041649
4_2,1.0189936702038331
4_3,1.2530769813042946
4_4,0.9272237474041649
4_5,0.9978047699500368
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-5.483497678692359
6_2,-5.861886853512833
6_3,-5.604533816318063
6_4,-5.783543785084258
6_5,-4.194737423498229
7_1,-0.8445884846131982
7_2,-1.5879929498966145
7_3,-1.243765179990932
7_4,-1.4532461363142255
7_5,-0.8450117098099893
8_1,-2.4832538230059185
8_2,-0.4796329586960576
8_3,-0.6226328044225954
8_4,-1.6785366722846229
8_5,-1.6683954928238696
9_1,-3.0283878193027793
9_2,-3.3249427823871356
9_3,-4.684536627230241
9_4,-2.388552360018903
9_5,-1.6584594829107344
10_1,-2.5684198181008857
10_2,-5.260245748786665
10_3,-6.683505460777689
10_4,-4.913714931367415
10_5,-6.542269451754001
11_1,-7.3124710387853655
11_2,-6.588043762069598
11_3,-8.920818753952375
11_4,-5.874323589617667
11_5,-8.204119982655925
12_1,0.26513910067211777
12_2,-3.0179569898553242
12_3,-1.2113039351960182
12_4,-3.003769593936875
12_5,-2.013887812648593
13_1,-2.4983288891125044
13_2,-2.3274041625400574
13_3,-2.0538803948645064
13_4,-2.9870104194728158
13_5,-2.4879427355629087
14_1,-7.308034897232639
14_2,-7.248336053739013
14_3,-7.739928612014925
14_4,-7.432973633840939
14_5,-7.584192272364457
15_1,0.5998652010773151
15_2,0.8429029356493469
15_3,0.900894784493561
15_4,0.6967752140853716
15_5,0.7381674994220869
16_1,-0.17626569051277863
16_2,-0.03677163013180647
16_3,-1.709260100587903
16_4,0.0200302993332139
16_5,0.18068624501837285
17_1,-1.7890990974084588
17_2,-1.8353193993778203
17_3,-0.9717678117061561
17_4,-2.20193152657409
17_5,-1.8586385823729077
18_1,-1.4451096270383375
18_2,-0.9522719814470813
18_3,-0.4318763898810832
18_4,-0.7904647303814625
18_5,-0.8376632573487849
19_1,-0.13186245985435813
19_2,-0.16405697490354784
19_3,-0.1072811203888352
19_4,-0.3109607840020524
19_5,-0.1433702516983103
20_1,0.24919408523363235
20_2,0.308346128734625
20_3,0.25913667569883886
20_4,0.34914687875184686
20_5,0.23154515927677344
21_1,0.09525848089621204
21_2,0.26134911520528453
21_3,0.2784711458669235
21_4,0.1270372002727193
21_5,-0.4661521252833262
22_1,-0.1599837163842051
22_2,-0.1593473382170842
22_3,0.29114650837485184
22_4,0.5752621269039129
22_5,0.15228790615829424
23_1,0.21148494573951018
23_2,0.15156531058318318
23_3,0.09686670354142717
23_4,0.09106765032267697
23_5,0.11583453812182536
24_1,0.9778683367915861
24_2,0.9852331459935855
24_3,1.046591971137221
24_4,0.9687302678584451
24_5,0.9821148834506723
