,target
1_1,-7.843148098929989
1_2,-7.307593765166369
1_3,-7.396855627379818
1_4,-7.317403708539446
1_5,-7.673664139071248
2_1,2.0972541575207306
2_2,2.4938653683985974
2_3,2.331364546100714
2_4,1.9507137510695123
2_5,2.3810949485950306
3_1,1.128140592159968
3_2,0.9014520779729965
3_3,1.1881648153870579
3_4,0.8728825240367187
3_5,1.111932595561119
4_1,1.2408522742100696
4_2,1.1591745925400148
4_3,1.2990935950350506
4_4,1.20232310728412
4_5,1.18817718360379
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-2.0549781973186194
6_2,-2.341454801815714
6_3,-1.9400424201177815
6_4,-2.170051222533587
6_5,-2.442039870320951
7_1,0.009136621539410295
7_2,-0.20677750920596716
7_3,-0.09939082989990095
7_4,0.04982878830099445
7_5,0.1076933822768293
8_1,0.4443011331439659
8_2,0.27990269344629237
8_3,0.37037601864834313
8_4,0.0261085022705565
8_5,0.3035008263841409
9_1,0.5030528240254033
9_2,0.18147724634213436
9_3,0.41902720423406153
9_4,0.20945855527105578
9_5,0.19444060333958826
10_1,1.8099075197878507
10_2,2.053081181764526
10_3,1.908169623140538
10_4,2.1620437563572175
10_5,2.0807997485781797
11_1,1.2036447883048036
11_2,1.3404844428244036
11_3,1.2161578825907668
11_4,1.6052709884513807
11_5,1.4918845534524954
12_1,1.043264628276511
12_2,0.9570939198550308
12_3,0.11930835973890472
12_4,0.6879523640190716
12_5,-0.08810416287861048
13_1,0.7644513901795366
13_2,0.4036123747917246
13_3,0.44697566308125886
13_4,0.7160489559864993
13_5,0.6845200203743067
14_1,-3.3293255390913967
14_2,-3.2705285171211864
14_3,-3.5410863294078068
14_4,-3.331921506695876
14_5,-3.184747795692927
15_1,1.1121286771091112
15_2,0.7381958593212536
15_3,1.3020326354476806
15_4,1.2399130046796423
15_5,0.8107201738687343
16_1,0.2959489869692565
16_2,0.42001256202611115
16_3,1.048113587619472
16_4,0.13859147405915673
16_5,0.7793861083746239
17_1,-1.103494543715862
17_2,-1.3189743646268879
17_3,-0.9237056381359714
17_4,-0.49757218739836334
17_5,-1.2547524650447086
18_1,0.14699249779052234
18_2,-0.5955620845854089
18_3,0.07391756080939971
18_4,0.19520567607561093
18_5,-0.3257802158249972
19_1,0.030248967829690505
19_2,0.25872034122608695
19_3,0.11146633992000768
19_4,-0.06782733672715963
19_5,0.16501732845678171
20_1,0.21963686515853964
20_2,0.2348797450899074
20_3,0.31462813351528024
20_4,0.30643278410954694
20_5,0.31656008133144664
21_1,0.09525851212760857
21_2,0.4733318649567794
21_3,0.3533015191181812
21_4,0.21013688748596898
21_5,0.32605613112272963
22_1,-3.116428243141812
22_2,0.2911465467505102
22_3,0.29121644465547253
22_4,0.8616317252412469
22_5,-0.15998347963854778
23_1,0.21099656925632693
23_2,0.3770085639842363
23_3,0.3618795666728057
23_4,0.38669438713378596
23_5,0.2207356353252074
24_1,1.1077161964699687
24_2,1.4003891303018428
24_3,1.2918758514141169
24_4,1.3130318616005117
24_5,1.1703625384844094
