,target
1_1,-2.258823396437135
1_2,-1.888566271259701
1_3,-2.1261173332588132
1_4,-2.115246501905283
1_5,-2.228733670370231
2_1,4.765133497207571
2_2,4.75703612124243
2_3,4.662241074392347
2_4,4.609281279636505
2_5,4.711733790426834
3_1,2.0494675515011602
3_2,1.9303602712760075
3_3,2.0407375379782255
3_4,1.9698769010053863
3_5,2.0903939204510333
4_1,2.2544323361176146
4_2,2.1524437400933407
4_3,2.294410894786284
4_4,2.3352801864829043
4_5,2.229452146670007
5_1,1.5839286575314866
5_2,1.4498929855888134
5_3,1.4649111485210293
5_4,1.4223584788381842
5_5,1.64646978680258
6_1,1.6184229549799394
6_2,1.4636146555023621
6_3,1.557590126010314
6_4,1.6730721383941485
6_5,1.4154555827090476
7_1,1.3631508387919664
7_2,1.3716377459241564
7_3,1.445656919030651
7_4,1.338347595458149
7_5,1.4788066461145906
8_1,1.8638278010508083
8_2,1.4794697531316177
8_3,1.474173175751608
8_4,1.5121250806933624
8_5,1.4938852473167208
9_1,1.4762333244962142
9_2,1.6136993159914885
9_3,1.810035564877277
9_4,1.486177158463058
9_5,1.473518978041583
10_1,4.597419655787215
10_2,4.705221202480996
10_3,4.598893909083238
10_4,4.598514403284992
10_5,4.630984536170617
11_1,2.3358899734460463
11_2,2.392513601863063
11_3,2.3788002619792517
11_4,2.428771435974778
11_5,2.442589310540269
12_1,3.792315221353007
12_2,4.023443492462388
12_3,3.918357266082649
12_4,3.809429710328121
12_5,3.955747460512976
13_1,1.4823734846840684
13_2,1.6137491708436573
13_3,1.5097139485857245
13_4,1.5368865189400407
13_5,1.611537856235278
14_1,-1.5029241154353563
14_2,-1.4586203327624072
14_3,-1.380755018505944
14_4,-1.3777135113541918
14_5,-1.3800499712133945
15_1,2.09101300631051
15_2,2.223463923661291
15_3,2.044974096525415
15_4,2.0939135777630593
15_5,2.046735353680331
16_1,0.9330988985569116
16_2,0.8650865222200327
16_3,1.3168774794769926
16_4,1.3104433029946756
16_5,1.0455910936050843
17_1,0.24300937787657118
17_2,0.23037278918023615
17_3,0.04352538898894093
17_4,0.13433642083854222
17_5,0.28816390696242977
18_1,0.9316337391286146
18_2,0.8414458044721458
18_3,0.7514528734002861
18_4,0.7081375805969804
18_5,0.6858742348925637
19_1,0.8361274101311322
19_2,0.8614125608611075
19_3,0.8387590288117404
19_4,0.8353974886815535
19_5,0.8481802693031639
20_1,0.3128041240421044
20_2,0.3329569157038527
20_3,0.3115061521747375
20_4,0.29768056414034316
20_5,0.30768099217407263
21_1,0.8172569351924724
21_2,0.7690653471940321
21_3,0.8463631772198686
21_4,0.9414585729468505
21_5,1.2409170056098286
22_1,1.1640619620413946
22_2,0.9051679542898823
22_3,0.8367805741190556
22_4,0.9928880887992915
22_5,0.8619381281935271
23_1,0.6254600035525141
23_2,0.6443245090048175
23_3,0.640736648017136
23_4,0.6888208807934812
23_5,0.6298304034064909
24_1,2.441340327346298
24_2,2.44804385364752
24_3,2.4583389989013966
24_4,2.4883822074972564
24_5,2.4650887013982437
