,target
1_1,-2.464367856939056
1_2,-2.9448204344127307
1_3,-2.6437703209513153
1_4,-2.460984003688958
1_5,-3.0579760148666466
2_1,4.230443786691897
2_2,4.415795244730583
2_3,4.126479651442942
2_4,4.093655423214613
2_5,4.315393039448351
3_1,1.8866690500752892
3_2,1.8015792093074
3_3,1.9110463936649071
3_4,1.8691699575338334
3_5,2.4110548526226543
4_1,2.2256873960790267
4_2,2.1023576948456095
4_3,2.266015740886453
4_4,2.2572485704376684
4_5,2.213900914816052
5_1,1.7345694390271198
5_2,1.2821471134001925
5_3,1.2870954402728043
5_4,1.6267678117435473
5_5,1.5426052314353496
6_1,1.8707703746638682
6_2,1.3242251657223856
6_3,1.7945662000647002
6_4,1.3704596786738537
6_5,1.0990117150590302
7_1,1.4628601008789848
7_2,1.6489885516255505
7_3,1.548605828620673
7_4,1.2588197037141948
7_5,1.3949948861395554
8_1,2.0172768679088082
8_2,1.4715604906157356
8_3,1.46126257134918
8_4,1.47541282332166
8_5,1.4370833872896986
9_1,1.9870806788413724
9_2,1.4651607558219586
9_3,1.6081024666862784
9_4,1.4432044764477732
9_5,1.852826724230253
10_1,3.952419324193301
10_2,4.197622901783434
10_3,4.332538514608311
10_4,4.289984810905101
10_5,3.7785750809509406
11_1,2.2081765169908603
11_2,2.5133714764772788
11_3,2.589712045578341
11_4,2.4068858412548
11_5,2.3154857310338457
12_1,3.427721308164925
12_2,2.92572451204813
12_3,3.0293708586567085
12_4,3.174509464879301
12_5,3.2753060159119167
13_1,1.4709360485306673
13_2,1.358221768990846
13_3,1.439718327834423
13_4,1.5097472171633317
13_5,1.7080899743483051
14_1,-1.4919387906317285
14_2,-1.902778226838916
14_3,-1.8180500343652988
14_4,-1.8283351269435468
14_5,-1.6104961304711172
15_1,2.5465464208696544
15_2,2.4050420114469464
15_3,2.452329254007587
15_4,2.473787831439162
15_5,1.7379140948507261
16_1,0.5454992153806216
16_2,1.5626140476508528
16_3,1.5867839411637434
16_4,0.6923635874025051
16_5,0.6514062626848306
17_1,0.519478756244846
17_2,0.02438512941013104
17_3,0.4050558774167488
17_4,-0.0902803742301224
17_5,0.1887781688102055
18_1,0.812460624517228
18_2,0.7149680903749714
18_3,1.361295507949067
18_4,0.8699812453681158
18_5,0.6696283879459042
19_1,0.7611999190293326
19_2,0.8239434895815015
19_3,0.8132554717659762
19_4,0.8694188059870862
19_5,0.776326069028456
20_1,0.5385682168370244
20_2,0.2944904392557877
20_3,0.19793151759220043
20_4,0.31469359552345777
20_5,0.25963882618216727
21_1,0.5636092704317079
21_2,0.3934147032259048
21_3,1.4181722288740706
21_4,0.1942374009148035
21_5,1.1954565864811995
22_1,1.1639263983186618
22_2,1.4785222930307662
22_3,0.41356531252693435
22_4,0.705085535687146
22_5,0.9418241538507869
23_1,0.636850743498195
23_2,0.6214465049024509
23_3,0.7262992817964175
23_4,0.7063596106381773
23_5,0.718098101726414
24_1,2.022854449269242
24_2,2.4231576160095294
24_3,2.424764033335963
24_4,2.44763768266139
24_5,2.437022258095781
