,target
1_1,-1.3544989054957888
1_2,-0.767545540517585
1_3,-0.8702711242105741
1_4,-1.2465459579852176
1_5,-0.8636016850731261
2_1,2.5531269018885148
2_2,3.3961183355274334
2_3,2.747693412356713
2_4,3.446753587960951
2_5,2.8397610304623457
3_1,1.3620212388824018
3_2,1.1544650286469613
3_3,1.4178150799459261
3_4,1.2293184338358296
3_5,1.278043160865089
4_1,1.3245175936648972
4_2,1.0261676109409932
4_3,1.2319901952501993
4_4,1.1179942883312048
4_5,1.3291113114947786
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.5267881861799886
6_2,0.6914930017601375
6_3,0.848117495685726
6_4,0.8300375960134719
6_5,-0.0872375263877588
7_1,0.26331701871497915
7_2,0.17121141097060377
7_3,0.5340323656675539
7_4,-0.34708489918849605
7_5,0.495737950219004
8_1,0.920054240673476
8_2,1.1240312959302015
8_3,1.2571892462291883
8_4,0.7179174747339903
8_5,1.2076286052807133
9_1,1.1437470995108676
9_2,0.8338423486225721
9_3,0.8009873777439667
9_4,0.8454725904082887
9_5,0.9004021052272283
10_1,3.9091300733164784
10_2,2.5444576872123554
10_3,2.9117131272965513
10_4,3.8648594796275977
10_5,2.8813687174078177
11_1,1.348593442656427
11_2,1.6106295122085208
11_3,1.663430866577132
11_4,1.6840216993180912
11_5,1.3610848276050473
12_1,4.556071727738864
12_2,4.783866733020459
12_3,4.544959102113519
12_4,3.5617800324627784
12_5,3.9405689438192772
13_1,1.9297006141572117
13_2,1.8896270662233778
13_3,1.8236420913926763
13_4,2.0233650922190183
13_5,1.6265246127410182
14_1,-0.7685213868383695
14_2,-1.0805787052247227
14_3,-1.2370107291085775
14_4,-1.1070459126483385
14_5,-0.7101472945579855
15_1,1.364060181115593
15_2,1.2603490251619867
15_3,1.1177304528402434
15_4,1.3102074945962476
15_5,1.1793033241702935
16_1,0.05715405624688815
16_2,1.205343871307272
16_3,1.1947329726177762
16_4,0.5471793087877228
16_5,-0.041270700815252366
17_1,-0.24272507546614433
17_2,-0.6359709279466405
17_3,-0.07937365087295585
17_4,-0.08710526869065732
17_5,-0.23529086706230345
18_1,0.44927904950190856
18_2,-0.09396088142571112
18_3,0.5414027741305563
18_4,0.48653755635275026
18_5,-0.35358538155302477
19_1,0.31851861483909066
19_2,0.27835345508518033
19_3,0.14129983784642497
19_4,0.07768826288249929
19_5,0.31623128978012505
20_1,0.2898070833553177
20_2,0.42910899864848734
20_3,0.18492726089169945
20_4,0.40109714567630483
20_5,0.2898070833553177
21_1,0.8697368330577498
21_2,0.5430691679738435
21_3,0.5730142090117677
21_4,0.30005206068638196
21_5,-2.445079437091271
22_1,-0.08671944868330507
22_2,0.19640925599567746
22_3,0.2984736240346175
22_4,0.9578048984773107
22_5,-0.033500708241402534
23_1,0.2971906405472951
23_2,0.5515050718166981
23_3,0.561782064929227
23_4,0.559677251652395
23_5,0.4010321852690951
24_1,1.3032779298364203
24_2,0.9989719996187286
24_3,1.4327129426792107
24_4,1.4191716439654098
24_5,1.3447072235845419
