,target
1_1,-9.1249387366083
1_2,-9.187086643357144
1_3,-9.096910013008056
1_4,-9.221848749616356
1_5,-9.154901959985743
2_1,-9.187086643357144
2_2,-9.301029995663981
2_3,-9.346787486224656
2_4,-9.154901959985743
2_5,-9.096910013008056
3_1,0.3957453405875455
3_2,0.4749264644690152
3_3,0.5418732540996284
3_4,0.5418732540996284
3_5,0.3957452184213904
4_1,0.8728661799386483
4_2,0.9485011601370864
4_3,0.971649957646921
4_4,0.900894921864048
4_5,0.9272237474041649
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-9.022276394711152
6_2,-9.070581074285707
6_3,-9.045757490560675
6_4,-9.1249387366083
6_5,-9.0
7_1,-0.22753233881209128
7_2,-0.8842129766715059
7_3,-0.08022899636497303
7_4,-0.6764458061082679
7_5,-0.3060063459301645
8_1,-9.045757490560675
8_2,-9.070581074285707
8_3,-9.187086643357144
8_4,-9.187086643357144
8_5,-9.154901959985743
9_1,-9.154901959985743
9_2,-9.096910013008056
9_3,-9.154901959985743
9_4,-9.1249387366083
9_5,-9.154901959985743
10_1,-9.154901959985743
10_2,-9.397940008672037
10_3,-9.221848749616356
10_4,-9.096910013008056
10_5,-9.221848749616356
11_1,-9.154901959985743
11_2,-9.187086643357144
11_3,-9.221848749616356
11_4,-9.259637310505756
11_5,-9.397940008672037
12_1,-7.325138859262188
12_2,-9.187086643357144
12_3,-7.286509456906058
12_4,-9.096910013008056
12_5,-9.045757490560675
13_1,-6.1635809323236455
13_2,-5.553323061059494
13_3,-6.77949965438527
13_4,-5.462294213919472
13_5,-7.601192269796735
14_1,-9.0
14_2,-9.022276394711152
14_3,-9.045757490560675
14_4,-9.070581074285707
14_5,-9.045757490560675
15_1,0.29883520541333397
15_2,0.6967749941835867
15_3,0.4749264644690152
15_4,0.3957452184213904
15_5,0.5418735733705348
16_1,-0.39252734162404224
16_2,-0.2230744337933665
16_3,-0.008814726307275469
16_4,0.00906242763822001
16_5,0.17641063306699506
17_1,-2.2860374958996816
17_2,-3.4474522960364697
17_3,-2.7617182995467013
17_4,-1.696627894540855
17_5,-1.5851286547252734
18_1,-1.2947033843232987
18_2,-0.915391456792742
18_3,-0.27533881602469823
18_4,-0.6287422861865101
18_5,-0.9823197585348302
19_1,-0.724202299550629
19_2,-0.9809261739926348
19_3,-0.9184302692100614
19_4,-0.9858830572597335
19_5,-0.7361677665625863
20_1,0.27762224585360745
20_2,0.30561615819539617
20_3,0.3165435042386832
20_4,0.20961483987747873
20_5,0.32951323783614184
21_1,0.09525848089621204
21_2,0.2560003942911141
21_3,-9.1249387366083
21_4,-0.20577151448876166
21_5,0.09525848089621204
22_1,-9.1249387366083
22_2,0.29114650837485184
22_3,-9.346787486224656
22_4,0.8616317245484426
22_5,-0.1599837163842051
23_1,-0.1481351985256461
23_2,-0.21404287865984797
23_3,-0.08950505592834795
23_4,-0.8104798704953885
23_5,-0.4605068459434645
24_1,0.8718400965612657
24_2,0.8658153360939078
24_3,0.9631866129784223
24_4,0.8607779962736378
24_5,0.6923395791883163
