,target
1_1,-3.485728118576811
1_2,-3.1289542874529843
1_3,-3.1649618990163226
1_4,-3.7232557664823753
1_5,-3.4531466556854897
2_1,1.7688208093758782
2_2,1.4429155643073421
2_3,2.256803639037324
2_4,2.3857765750942157
2_5,1.1568106714682385
3_1,1.0546668705705613
3_2,0.9240388993000199
3_3,1.1524659901884697
3_4,1.01074202414189
3_5,1.3209631603233674
4_1,1.2475375736491936
4_2,0.8980939708620722
4_3,1.2676169792607441
4_4,1.2782371987645786
4_5,0.8085937999924966
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-1.4618955312786992
6_2,-1.25506638526998
6_3,-1.1364468627483826
6_4,-1.1953490046191273
6_5,-0.9513161682301108
7_1,-0.33874297261298325
7_2,-0.8842129766715059
7_3,-0.42029446111616575
7_4,-8.0
7_5,-0.4522320620309866
8_1,0.3721776576587703
8_2,0.48481263373715344
8_3,0.34493323679142135
8_4,0.343681019856832
8_5,0.4882626462757298
9_1,0.3601744626862556
9_2,0.4771182491815388
9_3,0.31904900428529254
9_4,0.4764333823707065
9_5,0.5031390276029295
10_1,1.7890607835807215
10_2,1.9466704276310907
10_3,1.826592599818007
10_4,1.8950134959349385
10_5,2.237285534857817
11_1,1.365205540039441
11_2,1.6033904274352184
11_3,1.0782629729943494
11_4,1.5993641492218438
11_5,1.1535151705906632
12_1,1.7076985940711424
12_2,1.974702997052967
12_3,2.0933907760173627
12_4,1.8159319463478685
12_5,1.488733454592945
13_1,0.44860547161763037
13_2,0.36829515655229556
13_3,0.9942894169727622
13_4,0.36972766363070203
13_5,0.36630220648146267
14_1,-3.1240118706810955
14_2,-2.74826417766499
14_3,-2.909675855370713
14_4,-2.689002310376222
14_5,-2.5205566392322183
15_1,1.1807617762205511
15_2,1.177870994451378
15_3,1.1669477023437904
15_4,1.1575163010912934
15_5,0.9860775116588053
16_1,0.9618281652532491
16_2,1.1461063484153438
16_3,0.65367753598892
16_4,1.0400138112777533
16_5,0.13478693003411676
17_1,-1.4667534845165724
17_2,-1.5813048728099122
17_3,-1.5028573218831314
17_4,-0.9989552511330504
17_5,-1.3696023328849303
18_1,-0.7444410462280745
18_2,-0.4421674494805677
18_3,-0.1812569899557867
18_4,-0.6953603035823874
18_5,-0.5102114474265557
19_1,0.17888117723146377
19_2,0.263015855406097
19_3,0.3589261302937942
19_4,0.2836872218893773
19_5,0.1482181930878103
20_1,0.4032495692056067
20_2,0.2902532226682092
20_3,0.29356274464418897
20_4,0.25111294909099446
20_5,0.4135865728088973
21_1,0.09559432422436397
21_2,-0.044868152027460605
21_3,0.2519067181088992
21_4,0.095422986260167
21_5,0.3496426948237355
22_1,-2.7927675341806686
22_2,0.29121698494851156
22_3,0.29357640543338415
22_4,0.4135165535176009
22_5,-0.1595264195203029
23_1,0.45068064216795006
23_2,0.29289756237231285
23_3,0.5108912890901034
23_4,0.49900596469598835
23_5,0.38508214753598347
24_1,1.2756602725848736
24_2,1.3540032475263448
24_3,1.3755750613311681
24_4,1.22750478534554
24_5,1.4316968622994022
