,target
1_1,-1.499728787122984
1_2,-1.6363058597399824
1_3,-1.6622184241422395
1_4,-1.493182964022414
1_5,-1.9820437223336516
2_1,2.7088373792147076
2_2,3.3318997531554433
2_3,3.10723556106429
2_4,3.5731710313027873
2_5,3.665221380664463
3_1,1.2115565901651384
3_2,0.8475111439802664
3_3,1.3158837073673826
3_4,1.371442865944132
3_5,1.294487468255016
4_1,0.6846568040529516
4_2,1.4073502675454768
4_3,1.553168055886206
4_4,1.3885621724506365
4_5,1.3172711418180791
5_1,0.8169005302046094
5_2,0.40991081487585923
5_3,1.0331105100279607
5_4,-8.0
5_5,-0.8380845523426883
6_1,0.9608674152342017
6_2,0.8047046166109301
6_3,0.6935681756006258
6_4,3.0287619014007867
6_5,0.6633711799123138
7_1,0.6681677987336709
7_2,-0.5355233604250378
7_3,0.5262996515230073
7_4,-0.5422193687868635
7_5,0.35999179688123506
8_1,0.7413772620510487
8_2,1.5079805862456597
8_3,0.7548252891905382
8_4,0.7948764518827306
8_5,0.7537777720393188
9_1,0.6786188159424746
9_2,0.6269630450078403
9_3,0.7304829793492604
9_4,0.6048988904825991
9_5,0.5080523397435279
10_1,4.568156693384589
10_2,3.9574558472813774
10_3,3.630636072324871
10_4,4.296642423364629
10_5,2.6110236204934703
11_1,1.4420616518687892
11_2,1.8328194942483615
11_3,1.7014756088092111
11_4,1.6777153236278703
11_5,1.5691762911911387
12_1,3.704701047740264
12_2,4.112869020063466
12_3,3.7028315619676286
12_4,4.2403126689176505
12_5,3.5008816794849826
13_1,1.5870630167644042
13_2,1.286980978235428
13_3,1.6773002613683723
13_4,1.3663058475143433
13_5,1.280294480224311
14_1,-2.038738380614546
14_2,-1.2319540792131791
14_3,-1.5169308550506728
14_4,-1.5096411788245023
14_5,-0.9926975406438998
15_1,0.8230053708377757
15_2,1.394009626363016
15_3,0.6601370847917273
15_4,1.320968278078913
15_5,1.2822470014480918
16_1,0.8816661363884067
16_2,1.046541041841862
16_3,0.3212531352408358
16_4,0.6325103225594144
16_5,0.5743848196782083
17_1,-0.5350305516089214
17_2,-0.845361573975898
17_3,-0.5067751118619837
17_4,-0.08168072792816321
17_5,-0.3056417752359186
18_1,1.2854972153933044
18_2,0.7227672368177741
18_3,0.8861521194118405
18_4,-0.06130122790517653
18_5,-0.0699305413930453
19_1,0.17913263644656435
19_2,-0.043410343244650464
19_3,0.24457258718782451
19_4,0.23713322799091557
19_5,0.0976215977724515
20_1,0.38344322900350153
20_2,0.3652670927889267
20_3,0.3658137421041115
20_4,0.3422799640009164
20_5,0.4147999062871658
21_1,0.11275653783639636
21_2,-0.01379572585750977
21_3,-0.6022265672121889
21_4,0.7279541318148584
21_5,0.10272824741539782
22_1,-0.14185236980467741
22_2,1.2529169055295855
22_3,0.30111272924203314
22_4,0.8643442819793383
22_5,0.8637153089603269
23_1,0.46517695255157626
23_2,0.3355891519680536
23_3,0.20523113028427123
23_4,-0.12946012090647255
23_5,0.5797083737841457
24_1,1.4271451891986955
24_2,1.4769461496273517
24_3,1.232483135151608
24_4,1.459161034561811
24_5,1.2772752843606148
