,target
1_1,-9.397940008672037
1_2,-9.221848749616356
1_3,-9.096910013008056
1_4,-9.096910013008056
1_5,-9.301029995663981
2_1,-9.397940008672037
2_2,-9.154901959985743
2_3,-9.221848749616356
2_4,-8.522878745280337
2_5,-8.187086643357144
3_1,0.3957453963977548
3_2,0.29883520541333397
3_3,0.3958410874811312
3_4,0.4355469526555032
3_5,0.29883520541333397
4_1,0.9009231987358766
4_2,0.8429029356181686
4_3,0.9036906667026223
4_4,1.039322419051394
4_5,0.8440952231661637
5_1,-0.2192691530515566
5_2,-8.0
5_3,-8.0
5_4,-1.6375426091184775
5_5,-8.0
6_1,-4.32684725702158
6_2,-7.906578314837765
6_3,-5.076548730360349
6_4,-4.013779318498559
6_5,-2.9375435092854407
7_1,-0.2996901170512297
7_2,-1.7623228260263208
7_3,-0.42029446111616575
7_4,-1.8992385624553194
7_5,-0.16224332440111938
8_1,-5.6726001927623
8_2,-3.533967680006772
8_3,-9.397940008672037
8_4,-9.096910013008056
8_5,-2.418725962240106
9_1,-5.279609134614735
9_2,-9.397940008672037
9_3,-9.301029995663981
9_4,-9.096910013008056
9_5,-3.335839681489904
10_1,-9.221848749616356
10_2,-9.045757490560675
10_3,-9.522878745280337
10_4,-9.045757490560675
10_5,-9.045757490560675
11_1,-2.7083183304146674
11_2,-1.1448428054367412
11_3,-0.9978466042702447
11_4,-3.763211907651543
11_5,-0.817211147549535
12_1,0.5934424980844262
12_2,-0.5208878430860185
12_3,-3.005601496237121
12_4,-9.0
12_5,-5.257408397470077
13_1,-4.347000825461137
13_2,-4.367245181367058
13_3,-1.3889517479013338
13_4,-3.804680808914221
13_5,0.22400163403017126
14_1,-8.721246399047171
14_2,-8.327902142064282
14_3,-8.958607314841775
14_4,-9.0
14_5,-8.455931955649724
15_1,0.33865527508187476
15_2,0.4749264644690152
15_3,0.4749264644690152
15_4,0.6716229616263388
15_5,0.29892796641449965
16_1,0.8569959698931943
16_2,-0.22388496766781393
16_3,-0.2688783076546568
16_4,-1.0126071773449798
16_5,0.620394131229624
17_1,-2.9149371202751038
17_2,-3.8933726470144836
17_3,-1.173457096119081
17_4,-4.472292783551463
17_5,-3.329830526368113
18_1,-1.057768929260837
18_2,-0.626108528359176
18_3,-0.23569014650260725
18_4,-0.9509591323183673
18_5,-1.5552553309872108
19_1,-0.48166123970082336
19_2,-0.23804983746330244
19_3,-0.9610274908509253
19_4,-1.2919994206422545
19_5,-0.1906082623835182
20_1,0.36576815226599224
20_2,0.26470783042441387
20_3,0.38131028929238486
20_4,0.40318534135558104
20_5,0.403970154778783
21_1,0.09525848089621204
21_2,0.44373042903910415
21_3,-9.221848749616356
21_4,0.7212171688062807
21_5,-9.397940008672037
22_1,-0.1772232488949471
22_2,-0.1599837163842051
22_3,0.29114650837485184
22_4,0.8616317245484426
22_5,0.7169278587795942
23_1,-0.10598144211456346
23_2,-0.4366410367528877
23_3,-0.14871782702847322
23_4,-1.0631253102929592
23_5,0.0360103111633253
24_1,0.8389537663044229
24_2,0.8540227441430747
24_3,0.8063557686959169
24_4,0.8935993355640321
24_5,0.8343178602118961
