,target
1_1,-1.048774282701684
1_2,-1.3373230188174197
1_3,-0.9827587700595879
1_4,-1.1414699178202645
1_5,-1.0190448194009354
2_1,4.061745945194514
2_2,3.251912469796741
2_3,3.702947614312391
2_4,3.8762239454308984
2_5,3.4610149020898335
3_1,1.3818954523289775
3_2,1.356413604621508
3_3,1.3909313026255663
3_4,1.3800416067652117
3_5,1.4801597616643052
4_1,1.4950347082245072
4_2,1.534883104624057
4_3,1.5455138279728764
4_4,1.4942125460411289
4_5,1.4794813845491077
5_1,0.8008356880860943
5_2,0.7712732331519627
5_3,0.7486341846706673
5_4,0.33155701080984373
5_5,0.7694268597181532
6_1,1.1093247341757948
6_2,1.2545576255216333
6_3,0.960760109112541
6_4,0.6360726490565849
6_5,1.0986530599561404
7_1,0.3219369951198241
7_2,-0.23243638367647948
7_3,0.40934893994804517
7_4,0.3079313550032238
7_5,0.08566607226797736
8_1,1.287307714307427
8_2,1.5073528761709105
8_3,1.288552358256349
8_4,1.2858362477450782
8_5,1.1410034047165905
9_1,0.8143829993678369
9_2,0.772888854655697
9_3,1.2280839719214327
9_4,0.8941565529195239
9_5,0.6184957491121841
10_1,4.142406663691944
10_2,3.542336854906127
10_3,3.4441750295969635
10_4,3.9675465778420085
10_5,3.5121933464126434
11_1,1.5081374535688454
11_2,1.6811124087208904
11_3,1.4786345873252171
11_4,1.6126873075610504
11_5,1.537207961868229
12_1,4.310435050375717
12_2,4.597952556197399
12_3,4.790697286119185
12_4,4.220504861792453
12_5,4.168577024174362
13_1,1.8178114435433048
13_2,1.5538474834825753
13_3,1.7250559083036767
13_4,1.6581336799464614
13_5,1.7069422020390703
14_1,-0.7107196744974992
14_2,-0.7576483675577758
14_3,-0.9515813494687311
14_4,-0.8275687266664759
14_5,-0.7769281426327589
15_1,1.3751057819046468
15_2,1.3033017236698665
15_3,1.3393908688177634
15_4,1.3913632294159541
15_5,1.3065288583209176
16_1,0.8286920311373704
16_2,0.9826598960142372
16_3,1.0053842296111277
16_4,0.949744612996853
16_5,0.9245381540513341
17_1,0.14147137866859702
17_2,-0.11060953032957264
17_3,0.13391444624283094
17_4,0.06002156858769858
17_5,-0.09752165539682806
18_1,0.6673307569836385
18_2,0.4875708291841646
18_3,0.6689504277781441
18_4,0.6223651404178049
18_5,0.44731598082472246
19_1,0.2930073740489867
19_2,0.26216673296702825
19_3,0.24085469151264574
19_4,0.31556560751796364
19_5,0.2631501702383708
20_1,0.40311548256672175
20_2,0.3413436015360059
20_3,0.3797929710628894
20_4,0.36910287200145087
20_5,0.3502878711576114
21_1,0.1727832528528897
21_2,0.43887544389812244
21_3,0.013552154428797949
21_4,0.31301898123192406
21_5,0.33598967835175764
22_1,0.7944396362294572
22_2,0.3190705978009144
22_3,1.0063798933844725
22_4,0.869077778495396
22_5,0.7162441571144806
23_1,0.3738729284732219
23_2,0.3780165915685008
23_3,0.45013638356219
23_4,0.4896386503089655
23_5,0.36118370507353986
24_1,1.3597632222323373
24_2,1.4211532543352867
24_3,1.342878848268958
24_4,1.3938433036080125
24_5,1.4012657860826305
